tweetId	authorId	coordinates	date	text
1117835241924767744	1438458942	null	2019-04-15 19:01:04	Haz tu propia mudanza alquilando en @CercaAlquiler   ☎️ 91 641 18 48 📲 646 45 28 71 🌍 https://t.co/jBlTAnrxoy             #JuegodeTronos #FelizLunes #GameofThrones  #elprincipiodelfin #ARICHELLA #GOT8 #MondayMotivation #15aprile #JFT96 #VegasBorn https://t.co/PZ3LehuvGC
1117835247809388545	1018158514659844098	null	2019-04-15 19:01:06	Por favor podríais retrasarme los exámenes????????grasias
1117835270035005440	396605744	null	2019-04-15 19:01:11	@Mouteos21 Jajajaja. Cuando quieras! Me encanta cocinar para llenar tripas ajenas 😁.
1117835280805957632	1386828673	null	2019-04-15 19:01:13	@AUGC_Comunica De Símbolos https://t.co/DjDSN0WX26 …
1117835296241065985	168446862	null	2019-04-15 19:01:17	@CDLeganes @realmadrid todavía sigue vigente para comprar en el estadio dentro de 1 hora?
1117835337110360068	1386828673	null	2019-04-15 19:01:27	@guardiacivil De Símbolos  https://t.co/DjDSN0WX26  …
1117835343569485824	499210686	null	2019-04-15 19:01:28	@fdefantasmas A ti te gusta el contenido y el continente!!
1117835348153905152	1211116116	null	2019-04-15 19:01:30	Nunca dejes de soñar 💭 @adidasoriginals https://t.co/rrQdjDXnDY
1117835366239809536	209673064	[-3.71307, 40.41822]	2019-04-15 19:01:34	Buenas tardes!! en Palacio Real de Madrid, España https://t.co/h613Hf8FPn
1117835370799009792	555061728	[-3.6898198, 40.40670224]	2019-04-15 19:01:35	Para el proyecto #AutónomosCómoEstáis de Muno nos volvimos absolutamente crazy 🎊 Juntamos nuestra locura con la de su equipo y todo fue flow y magia.  • Una parte importante del proyecto… https://t.co/1sX8ok8Ygd
1117835390751313920	4838187316	[-3.87862, 40.40609]	2019-04-15 19:01:40	¿Te gusta el sector b de boadilla del monte? A nosotros nos encanta! ❤️❤️🏡 #RemaxFusion #remax en Boadilla del Monte https://t.co/ivs5SjaJTG
1117835435550617600	1026188248610222081	null	2019-04-15 19:01:50	@claratahoces @Luciernaga_Ed @BastosLitAg Huy qué bonito tiene que ser!!
1117835448922071040	63679394	null	2019-04-15 19:01:54	¿Más autogobierno? No es necesario. Ya está todo en los estatutos. Respeto a la ley y lealtad institucional. No hablo de los rebeldes. Hablo del partido que sustenta al gobierno y del gobierno. Están jugando con fuego.
1117835489392906241	359895252	null	2019-04-15 19:02:03	Cuando se habla de gentifricacion hablamos de esto. Recuerdo de venir a tomar un bocata de calamares por dos duros cuando salias de marcha... Ahora esto. https://t.co/7MpgUlgqLS
1117835495806050304	2182930678	null	2019-04-15 19:02:05	Cambio de ubicación, así que disfrutando de nuevos caminos. 11 km #running https://t.co/j8ghlNlHtf
1117835545399443462	1386828673	null	2019-04-15 19:02:17	@AsesGCMadrid De Símbolos  https://t.co/DjDSN0WX26  …
1117835562214469632	80332277	[-3.48343581, 40.45494828]	2019-04-15 19:02:21	Bien por Zara. (@ Calle De Zaragoza in Torrejón de Ardoz, Comunidad de Madrid) https://t.co/JN378WrrVA
1117835567214014465	3235691734	null	2019-04-15 19:02:22	#ProgramasLaSalle. En #LaSalle creemos en la innovación pedagógica. Nuestros Programas #Ulises, #Crea, #Optimis, #Irati, #LecturaEficaz, #AprendizajeCooperativo y #Hara ayudan a nuestros alumnos a desarrollar sus capacidades. #MiraMásAllá #SomosLaSalle #300LaSalle https://t.co/HnIz5SzONb
1117835589649424385	1386828673	null	2019-04-15 19:02:27	@ASIGC_ De Símbolos  https://t.co/DjDSN0WX26  …
1117835605675782145	1028433807844823042	null	2019-04-15 19:02:31	La Librería Cálamo de Zaragoza entre las 11 mejores del mundo https://t.co/XdZr4pd4Ma vía @ZaragozaTurismo
1117835623979802624	791370350	null	2019-04-15 19:02:35	Puto fortnite ya se copia hasta del r6!
1117835641004408832	1386828673	null	2019-04-15 19:02:39	@mendy_asigc De Símbolos  https://t.co/DjDSN0WX26  …
1117835682725138432	3235691734	null	2019-04-15 19:02:49	#ProgramasLaSalle. En #LaSalle creemos en la innovación pedagógica. Nuestros Programas #Ulises, #Crea, #Optimis, #Irati, #LecturaEficaz, #AprendizajeCooperativo y #Hara ayudan a nuestros alumnos a desarrollar sus capacidades. #MiraMásAllá #SomosLaSalle #300LaSalle https://t.co/c95NBUDGvw
1117835697291964417	555061728	[-3.68333, 40.4]	2019-04-15 19:02:53	Para el proyecto #AutónomosCómoEstáis de Muno nos volvimos absolutamente crazy 🎊 Juntamos nuestra locura con la de su equipo y todo fue flow y magia.  • Una parte importante del proyecto… https://t.co/7jFOeOnHph
1117835706964029440	314730826	null	2019-04-15 19:02:55	Hablando con mi novio por Grindr xdxd https://t.co/GwksRIYgHL
1117835724865318912	709782688379629568	null	2019-04-15 19:02:59	"@Corvido_Fran Luego Ya Si Eso, Otro se ""COMERÁ"" Tus Palos"
1117835743374860289	829046793363128320	null	2019-04-15 19:03:04	Kebab Del Barrio en #Madrid Calle de Esteban Mora, #restaurante #kebab #turca # #ofertas/6.oferta https://t.co/QKVHwPzmux
1117835749670305802	266594332	null	2019-04-15 19:03:05	@Loboferoz19741 Buenos pecados
1117835753864744961	1386828673	null	2019-04-15 19:03:06	@Alicantweet De Símbolos  https://t.co/DjDSN0WX26  …
1117835756196773894	1099245480	null	2019-04-15 19:03:07	@CSubterraneas adelanta su emisión a las 12 de la noche ... nos vemos esta noche hablando sobre #Prisiones
1117835767483596801	2290195038	null	2019-04-15 19:03:10	@Natxo1923 @bermejiyo98 @Sp4rkky @CarritosKami @Twitch Pues tranquilo que próximamente tendrás una hoja de reclamaciones y una denuncia  donde el cliente exige su derecho a desistimiento del producto de 15 días que le impides realizar. Siempre y cuando hablemos de compra online 🧙‍♂️
1117835778292236288	555061728	[-3.68333, 40.4]	2019-04-15 19:03:12	Para el proyecto #AutónomosCómoEstáis de Muno nos volvimos absolutamente crazy 🎊 Juntamos nuestra locura con la de su equipo y todo fue flow y magia.  • Una parte importante del proyecto… https://t.co/FJQFD9oSj9
1117835794339770369	112788864	[-3.68884651, 40.4529436]	2019-04-15 19:03:16	Acaba de publicar una foto en Estadio Santiago Bernabéu https://t.co/A4LRPnzGug
1117835798085292039	1386828673	null	2019-04-15 19:03:17	@antidisturbioes De Símbolos  https://t.co/DjDSN0WX26  …
1117835816678633473	58482349	null	2019-04-15 19:03:21	@Luis_Chinasky Luis quiere conocer su #opiniondemierda
1117835836970680320	314232274	null	2019-04-15 19:03:26	@MariaVillardon Perooo perooo perooooo
1117835838568706048	1386828673	null	2019-04-15 19:03:26	@jusapol De Símbolos  https://t.co/DjDSN0WX26  …
1117835839529193472	211684480	[-3.70325, 40.4167]	2019-04-15 19:03:27	#vamosaecharlos es ahora una tendencia en Spain  https://t.co/TtUUkUMrx3 https://t.co/NzUawQgWGH
1117835852221173760	2982542782	null	2019-04-15 19:03:30	@amLopez1600 TIO QUE ESO ES DEL 8X2 NO LO FILTRES
1117835862685958145	1031564137808187392	null	2019-04-15 19:03:32	Para todos los amantes de @JuanLuisGuerra Luis Guerra, aquí va una pequeña encuesta que les hará ver si verdaderamente conocen al artista! #juanluisguerra #curiosidadesartistas #seeticketsespaña
1117835880725655552	1386828673	null	2019-04-15 19:03:37	@ARPolicias De Símbolos  https://t.co/DjDSN0WX26  …
1117835919158128641	314730826	null	2019-04-15 19:03:46	@UnicornAsura En verdad no participé en la encuesta xdxdxd
1117835930704990208	1386828673	null	2019-04-15 19:03:48	@Julio_Rodr_ De Símbolos  https://t.co/DjDSN0WX26  …
1117835952066572294	803254219570630656	null	2019-04-15 19:03:54	@Kamikaze_1979 @ooCarriIlo Él nuevo catálufo 👀😨😩🤢 https://t.co/L600aZnfkm
1117835975466598402	1386828673	null	2019-04-15 19:03:59	@luisgonzaloseg De Símbolos  https://t.co/DjDSN0WX26  …
1117835984496885771	472182887	null	2019-04-15 19:04:01	@maiker_naih @juandru13 @gontorcar @LaJugadaCordoba Hoy que se queda cojo el combinado tertualia COPE + tertulia Canalsuh.
1117835991648223232	744997945	null	2019-04-15 19:04:03	@beltranp Es imposible señora. Ya lo estoy.... Mis respetos
1117836038326620160	555061728	[-3.6898198, 40.40670224]	2019-04-15 19:04:14	Para el proyecto #AutónomosCómoEstáis de Muno nos volvimos absolutamente crazy 🎊 Juntamos nuestra locura con la de su equipo y todo fue flow y magia.  • Una parte importante del proyecto… https://t.co/aPRBgmr7s6
1117836045041786884	1386828673	null	2019-04-15 19:04:16	@colectivoanemoi De Símbolos  https://t.co/DjDSN0WX26  …
1117836091900473349	1386828673	null	2019-04-15 19:04:27	@militaresantifa De Símbolos  https://t.co/DjDSN0WX26  …
1117836161668587521	233571240	null	2019-04-15 19:04:43	@TSanchisG vuelve  denunciar!!!!!! no te calles, DENUNCIA!!!! ya sabemos de qué cadena son esta gentuza @salvameoficial deja de acosar siempre a los mismos
1117836163757162496	752810061324484608	[-3.68333, 40.4]	2019-04-15 19:04:44	Tengo el gusto de informaros que estamos trabajando en un cambio importante en la expresa y, lo más importante, NOVEDOSO en el sector. Pronto tendréis noticias... Un beso a tod@s!!!… https://t.co/wEMxWVR1uQ
1117836181549481985	354458995	null	2019-04-15 19:04:48	Yo ahora que la casera hizo torrijas https://t.co/uZwzzQWPUs
1117836189271244801	1386828673	null	2019-04-15 19:04:50	@jennermostoles De Símbolos  https://t.co/DjDSN0WX26  …
1117836209622011904	95174556	null	2019-04-15 19:04:55	@torrijoss Ejem, ejem… ¿y Andalucía?
1117836257181224961	266594332	null	2019-04-15 19:05:06	@La_perlanegra_ El día que no lo haga va a tener problemas 😡😡😡, yo llevo 18 años y los que me quedan aún
1117836273618706432	1386828673	null	2019-04-15 19:05:10	@menochin69 De Símbolos  https://t.co/DjDSN0WX26  …
1117836284796518400	2802113821	[-3.4504307, 40.465694]	2019-04-15 19:05:13	Hoy, mañana y el miércoles y el 1 y el 2 de mayo, la Biblioteca de @LaCajaDelArte abrirá como aula de estudio de 8:30 a 22:30 horas #Torrejón https://t.co/sMl3B1Eoaj https://t.co/D8G5zGBg3x
1117836320662065152	1386828673	null	2019-04-15 19:05:21	@JuanMan69220063 De Símbolos  https://t.co/DjDSN0WX26  …
1117836358335238150	576417979	null	2019-04-15 19:05:30	@larrezze @Gata76097266 La verdad que si. Pero lo que realmente deseo es que se vaya de La Moncloa.
1117836375636742144	1386828673	null	2019-04-15 19:05:35	@45sindespidos De Símbolos  https://t.co/DjDSN0WX26  …
1117836451541131264	725023409671933952	null	2019-04-15 19:05:53	Ahorita que recuerdo mi amiga me debe una pizza🤣
1117836517689495552	150618405	[-3.48333, 40.45]	2019-04-15 19:06:08	MIÉRCOLES SANTO Y DE RISAS en #torrejondeardoz  Vuelvo al #Larache para liarla un poquito antes del puente. Vente que además me presenta una comicaza como @DianeMav 👏👏👏👏 . . VAMOS A… https://t.co/Eld5DhG5v5
1117836575877083138	496786179	null	2019-04-15 19:06:22	#bodegasloMaximo la van a reducir a lo mínimo!
1117836687445561344	1021253310593019906	null	2019-04-15 19:06:49	El sábado nos fuimos hasta Sagunto al pase de niveles. Muchas horas de viaje, espera e incertidumbre por los resultados.  Hoy podemos confirmar que Carolina Rivas, Rocio Santos y Naomi Used han superado el nivel infantil y tienen el billete a Ferrol. 🎈🎈🎈 Muchas felicidades !! https://t.co/B6ZH2MF12I
1117836698040377356	59358865	[-3.69624831, 40.42642302]	2019-04-15 19:06:51	DIEZ FOTOS, DIEZ . Lucia Freitas es menuda, sus ojos reflejan una inmensa curiosidad por la vida, su sonrisa guarda la niña que sigue siendo. . “Yo siempre soñé con tener un restaurant con… https://t.co/cge8UcwHl1
1117836719750037504	529634658	null	2019-04-15 19:06:57	¿#MásPPMásSeguridad? Sí, pero para los de siempre. Para Florentino, para los bancos, para los paraísos fiscales.   Mientras tanto, nuestras vidas siguen en la cuerda floja de la precariedad y la incertidumbre.
1117836718818852865	3729867495	null	2019-04-15 19:06:56	Nos mueve la pasión @UNICAINMOMADRID  #SemanaSanta2019 #PASION https://t.co/Ue1kCjdy72
1117836759189151745	59358865	[-3.69624831, 40.42642302]	2019-04-15 19:07:06	DIEZ FOTOS, DIEZ . Lucia Freitas es menuda, sus ojos reflejan una inmensa curiosidad por la vida, su sonrisa guarda la niña que sigue siendo. . “Yo siempre soñé con tener un restaurant… https://t.co/tmqsfLFXlA
1117836788570128385	326238670	null	2019-04-15 19:07:13	Gracias @secforestales y al jurado por el premio! Accésit en el apartado de tesis forestales en España en 2018. Y enhorabuena al ganador! Y gracias a Timo, Sergio y Petteri et al.! https://t.co/TRr76hsOBY https://t.co/3XylKv3erN
1117836794425483264	140005190	null	2019-04-15 19:07:14	✈️👨‍✈️👩‍✈️ Así puedes reclamar si han cancelado tu vuelo en Semana Santa 👇 Con la ayuda de @reclamador 😉 https://t.co/lwTBjvgmrr
1117836795826323457	917081506002194433	null	2019-04-15 19:07:15	@DeneaBand finaliza la #gira8rojo en Valencia: ¡el 4 de mayo en #Alzira y el 5 en Pedreguer! Toda la info en nuestro #HuntersBlog  https://t.co/fBxJSQWWQV https://t.co/EN26XMiaIa
1117836860468924416	630477912	null	2019-04-15 19:07:30	La vd es k estoy bastante jodido, no se xq no m preocupa https://t.co/Tqthn3wd8T
1117837001779220480	576417979	null	2019-04-15 19:08:04	@rodrgue_carlos Últimamente suspenden muchas cuentas.
1117837043646849025	17484356	null	2019-04-15 19:08:14	Sólo quiero una muerte lenta y dolorosa para #CerseiLannister  Me da igual el capítulo. He dicho.
1117837118007652353	2970386296	null	2019-04-15 19:08:31	...parada intermedia... Hacía años que no pasaba por la T4...
1117837124961804289	113106742	null	2019-04-15 19:08:33	"Me comentan por estos lados que hace días ya no sale nada de Vzla y Maduro. Acto seguido me preguntan, ¿es que ya se resolvió todo? A lo que respondo, sé lo mismo que usted. Aunque por dentro pienso en lo que diría mi padre ""¿usted cree que eso es soplar y hacer botella?"""
1117837135040663554	2367640727	null	2019-04-15 19:08:36	De verdad que sois tontos, no hay otra. Si no os gusta lo que pone alguien: bloquead, silenciad, dad unfollow o en casos extremos reportad. No sois nadie para meteros con la edad, las circunstancias o lo que hace con su tiempo la gente. Si esa persona es “inmadura”, vosotras tb
1117837222714146817	554286623	null	2019-04-15 19:08:56	livin con el tiempo que hace la verdad
1117837257887617026	67174925	null	2019-04-15 19:09:05	@MAKINADORA O siempre se puede volver a ver #visavis https://t.co/huXrJVXVCq
1117837291152642050	2876569180	null	2019-04-15 19:09:13	@1Solo_Miguel Jejejeje, una medusa
1117837301751664643	1015889430765297664	null	2019-04-15 19:09:15	La manita tan merecida que me comí con patatas el domingo va genial para mi dieta. El primer paso para enmendar errores es reconocerlos 🤷🏻‍♀️ https://t.co/1cbn2EE61y
1117837324715479043	503855929	null	2019-04-15 19:09:21	@hermanntertsch Asi es D. Hermann  El “Doctor” está solidarizado con lo peor de nuestra historia desde 1931; con las quemas de conventos, la persecución y asesinato a católicos y opositores, pasando por el genocidio de Paracuellos hasta la ETA que asesinó a compañeros suyos
1117837362824916992	299174651	null	2019-04-15 19:09:30	Somos el partido del empleo, de la bajada de impuestos y del crecimiento económico.💪🇪🇦💙 #ElPPesEconomía https://t.co/puSuBW9P8o
1117837369661710336	554286623	null	2019-04-15 19:09:31	nada mejor q dar un paseo por orcasitas con el solecito a las 7 de la tarde los pajarinos cantando y un poco de airecillo
1117837413274013696	231845634	null	2019-04-15 19:09:42	Los 150 mejores Optimist de España se citan en Valencia. Entre ellos estan Gonzalo e Ignacio del Villar nadadores del @CNVillaviciosa  https://t.co/CS4uSF6O4e https://t.co/1zzdsFyi7U
1117837448241983488	554286623	null	2019-04-15 19:09:50	toy bendecida
1117837573819437057	125079367	null	2019-04-15 19:10:20	@Dianalvarez4 @matthewbennett Cuida no pase una desgracia....que en esos lugares tan abarrotados puede haber una avalancha cuando vean al líder y pasar una desgracia...poca broma .... (😂😂😂😂😂)
1117837639703568385	555061728	[-3.68333, 40.4]	2019-04-15 19:10:36	Para el proyecto #AutónomosCómoEstáis de Muno nos volvimos absolutamente crazy 🎊 Juntamos nuestra locura con la de su equipo y todo fue flow y magia.  • Una parte importante del proyecto… https://t.co/Pl6AEkyRTf
1117837648490582016	294650293	null	2019-04-15 19:10:38	Si cada uno se anima a poner su granito de arena, no hay obstáculo a lo que podemos conseguir. ¿Te unes a nuestra lucha en @teaming por 1€/mes? : https://t.co/xy1tkE8LPp #YoCambioVidas
1117837659601285120	299174651	null	2019-04-15 19:10:41	EL Partido Popular facilitará la creación de empresas,aligerando los trámites para que la creación de una empresa no se convierta en un laberinto burocrático. #ElPPesEconomía 💪🇪🇦💙 https://t.co/5jYyz75DDy
1117837688462299137	263079773	null	2019-04-15 19:10:48	Cuando te mandan GIFs personales. https://t.co/MacEaPo3D7
1117837704950108160	1438458942	null	2019-04-15 19:10:51	Alquila una furgoneta sin moverte de casa!  ☎️ 91 641 18 48 📲 646 45 28 71 🌍 https://t.co/jBlTAnrxoy              #JuegodeTronos #FelizLunes #GameofThrones  #elprincipiodelfin #ARICHELLA #GOT8 #MondayMotivation #15aprile #JFT96 #VegasBorn https://t.co/Aqa4uTzn4a
1117837727821717506	10478502	null	2019-04-15 19:10:57	@__Martinelli Está fatal hecho el Photoshop.
1117837753083936768	555061728	[-3.68333, 40.4]	2019-04-15 19:11:03	Para el proyecto #AutónomosCómoEstáis de Muno nos volvimos absolutamente crazy 🎊 Juntamos nuestra locura con la de su equipo y todo fue flow y magia.  • Una parte importante del proyecto… https://t.co/rYqQus1ePK
1117837791529000961	158488405	null	2019-04-15 19:11:12	@tanialozano @Keunam_ Exacto! Real que casi no he parado desde el viernes https://t.co/IWwZbNI6CT
1117837798072045569	58482349	null	2019-04-15 19:11:14	Ellas saben que si veo el logo por fuera, lo tiro con la basura orgánica, porque la mierda va en ese contenedor.
1117837843341238272	2461031143	null	2019-04-15 19:11:24	@kikelt_ ¿Actualidad? ¿Qué van a comentar?, ¿Ghduo o Supervivientes? 😅
1117837931123761154	448948208	null	2019-04-15 19:11:45	@Alvaro_Romeo Qué tal, Álvaro? Ya veo que seguís al pie del cañón por Londres, espero que todo bien... Una cosita quería preguntarte, que lo mismo tú sabes algo... Me dijeron que el grupo vuestro (Perform) estaba metido en lo de la Premier por DAZN para la temporada que viene...
1117837993195257856	496047119	null	2019-04-15 19:12:00	Crece en mí tu pequeño caos que apunta donde prende
1117838028209188864	555061728	[-3.66666667, 40.5]	2019-04-15 19:12:09	Para el proyecto #AutónomosCómoEstáis de Muno nos volvimos absolutamente crazy 🎊 Juntamos nuestra locura con la de su equipo y todo fue flow y magia.  • Una parte importante del proyecto… https://t.co/9kOcvSaqTW
1117838032856653824	917081506002194433	null	2019-04-15 19:12:10	@buendiaenmadrid Qué emoción encontrar a los @ClodsBand en vuestra agenda ♥️
1117838050275536896	1014456006649229312	null	2019-04-15 19:12:14	@varo93 Jajajajajaj
1117838053513494531	9238902	null	2019-04-15 19:12:15	Jarlison Pantano, suspendido por su equipo por un control adverso realizado fuera de competición - EPO. #cleancycling
1117838142378213381	769646104854073344	[-3.68396, 40.42476]	2019-04-15 19:12:36	Seguimos con la w de productos @jamonjoselito Y tú, ¿cuál es tu favorito?  #salchichón #cabecero #papada #lardo #jamon #jamoniberico #madrid #salamanca #guijuelo #yummy #amazing #instagood… https://t.co/KCDqF5nBcT
1117838237408595975	299174651	null	2019-04-15 19:12:58	Se impulsará la reducción de las cotizaciones sociales al contratar jóvenes y parados de larga duración, favoreciendo la incorporación de ambos sectores al mercado laboral. #ElPPesEconomía 💪🇪🇦💙 https://t.co/2H1k84KB0p
1117838271034339328	2367640727	null	2019-04-15 19:13:06	Acaso es necesario este machaque masivo? No sé. Ignoradle y ya, si os da tanto cringe/mal rollo/miedo...
1117838313405153281	448948208	null	2019-04-15 19:13:17	@Alvaro_Romeo … Por si supieses qué persona está moviendo el asunto... Hablé con Ernest Riveras en Navidad y me dijo que estaría al tanto, aunque quizá fuese otra empresa la que se hiciese cargo de la producción y no Dorna, como las motos...
1117838331419795456	974022020	[-3.60785627, 40.41909409]	2019-04-15 19:13:21	#RETENCIÓN nivel AMARILLO en AUTOPISTA / AUTOVÍA #M40 (pk 12.5 al 10 creciente) MADRID #DGTMadrid #DGT https://t.co/rERf77hLBi
1117838339879723014	184901461	null	2019-04-15 19:13:23	Te vi, por un momento me olvide de respirar.
1117838353125261313	2461031143	null	2019-04-15 19:13:26	@kikelt_ Mucho mejor, así tocan todos los temas. Me quedo mas tranquilo...
1117838396762804224	181269528	null	2019-04-15 19:13:36	Hoy ceno cosas ricas, ssuuuu
1117838443541880833	2461031143	null	2019-04-15 19:13:48	@kikelt_ Mucho mejor, así tocan todos los temas. Me quedo más tranquilo...
1117838484260184066	1066749815378386951	null	2019-04-15 19:13:57	@BorjaMalosera1 @BENEMPOL Jaja jajajajaja jojojo jujuju jajejijojú!!. Pero no digas esas cosas hombre, que no es muy Mr. Wonderful...es más de la filosofía: 1,2,3 despierta! así es la vida 😂.  Vas a espantar a la gente que vive feliz en su burbuja, que malajeeee jajaja ainsss...
1117838497744916480	181269528	null	2019-04-15 19:14:00	Mi tarta de queso fav me está esperando 🥰🥰🥰
1117838500303396864	187594920	null	2019-04-15 19:14:01	No os perdáis este hilo
1117838507383427072	1034138921939206146	null	2019-04-15 19:14:03	@kitkatsblue Es verdad, pero si a Nerea le va bien así . . . Tiene mucho tiempo por delante para que nos deje a sus fans actuales inaccesibles a seguirle como ahora, cuando seamos muchísimos mas.🧡
1117838563566129152	1169162934	null	2019-04-15 19:14:16	Veo que hoy voy a salir más tarde y no pizca de ganas vaya
1117838566774775808	1169162934	null	2019-04-15 19:14:17	Como sea así me voy a cagar en la puta
1117838618201079808	182572111	null	2019-04-15 19:14:29	#ÚLTIMAHORA Incendio en la catedral de #NotreDame
1117838623712382976	2367640727	null	2019-04-15 19:14:30	“No, si a mi lo de la edad me da igual...” no te dará tan igual cuando lo estás usando como ataque o como algo negativo🤷🏻‍♀️ Además la edad no indica la madurez/inmadurez de una persona.
1117838637612376064	1176731750	[-3.70011, 40.40262]	2019-04-15 19:14:34	Descansa esta #semanasanta porque @aupateatro en mayo no para: estreno en #surgemadrid el 10 de mayo en https://t.co/adW8D5frpb.usina y dos funciones de #amornoesunmicroteatro en @pimpammadrid #teatro… https://t.co/kP99VRO99M
1117838669040295937	72799210	null	2019-04-15 19:14:41	Fantástico vídeo hecho por @guiasviajar recorriendo las localizaciones #JuegodeTronos #IrlandadelNorte 😁👌 https://t.co/Uqti5AHSmK @TheCuanHotel @GoT_Tours
1117838678590668806	271996747	null	2019-04-15 19:14:44	".@CiudadanosCs arranca el miércoles una nueva iniciativa: 'De cañas con @InesArrimadas"". La primera quedada será el miércoles en León, donde la candidata se tomará cañas con los leoneses"
1117838694709223424	2236267301	[-3.71029, 40.43586]	2019-04-15 19:14:47	Un año más,un cambio más 💜💜💜💜 @ Gc peluquerias https://t.co/XzjHinDi2W
1117838703853019136	197457981	null	2019-04-15 19:14:50	@ladonnaemobile_ Qué miedo ಠ_ಠ︎
1117838709293031425	496786179	null	2019-04-15 19:14:51	@XavierBrowney @alvaropons Hoy? Ahora?
1117838725315211265	1529192245	null	2019-04-15 19:14:55	@Nynphomanyac Si es que te la si no hay confianza... jajajajajaja
1117838799730610176	16361323	null	2019-04-15 19:15:12	@Jtorrecilla Eso he pensado 😂
1117838807347486721	843049221662085120	null	2019-04-15 19:15:14	Lucha por arreglar tu matrimonio.
1117838938532716544	448948208	null	2019-04-15 19:15:46	@Alvaro_Romeo Eurosport ha roto los contratos con UEFA y FIFA y me han dejado temblando... Vida de sobresaltos...jajjajajaj… No sé si sabes algo, Álvaro, ya me dices...ok? Te dejo mi tfno., por aquí no me aclaro...639669166... Da recuerdos por allí, que os vaya bien... Gracias. Abrazo,
1117838983931813888	58482349	null	2019-04-15 19:15:56	Creo que viene a salvarnos. Gracias Madonna, no me defraudes como @robynkonichiwa . (Konichiwa bitch!)
1117839014449565696	54761762	null	2019-04-15 19:16:04	Si esta semana santa vas de vacaciones y vuelas con Iberia, también puedes meditar con @appbambu 🍃🐒✈️ https://t.co/RAJcyH9nll
1117839048058593280	843049221662085120	null	2019-04-15 19:16:12	Para ti nunca nada va a ser suficiente.
1117839122662473729	233915774	[-3.66666667, 40.5]	2019-04-15 19:16:29	Los sueños son solo eso hasta que luchas con todo para alcanzarlos! Que nunca nadie te diga que no puedes lograrlo! 🔴⚪🍀🙈 #pasoapaso #nucadejesdecreer #caerseylevantarsesiempre… https://t.co/8R4mDcs5Sw
1117839222310936577	4003696217	null	2019-04-15 19:16:53	Acaba el partido de Peñarol y el portero tiene este gesto con un aficionado del equipo rival. Ejemplo de inclusión y bravo por él 👏🏻 https://t.co/0eyPvAiC7S
1117839242951102465	187594920	null	2019-04-15 19:16:58	Ferreras es prociudadanos y no lo sabía 😂😂😂 https://t.co/hqkYMde9Oj
1117839247380291587	233571240	null	2019-04-15 19:16:59	@silmartinezteje @TSanchisG probablemente no son ni periodistas, son arrastraos paparazzi, ellos hacen lo que les manda pero eso no justifica que sea asqueroso
1117839254426673157	182572111	null	2019-04-15 19:17:01	Primera imagen de la catedral de #NotreDame  en llamas https://t.co/VR5rpve3Vx
