tweetId	authorId	coordinates	date	text
1117752530258333697	393306225	null	2019-04-15 13:32:24	@BeDeivid @CMGTGV @LeaksUberCabify @cabify_espana Sólo hacen caso a usuarios que tengan  1.000 seguidores mínimo. Lo de tener que recurrir a Twitter para solucionar una incidencia ya ni hablamos. Cosas del siglo XXI.
1117752536054816768	260412741	null	2019-04-15 13:32:26	@Nosocjo1 @GuajeSalvaje Los instrumentos de los Pujol teneis actitudes poco democráticas. https://t.co/X7Q154l2q0
1117752556195856384	157288888	null	2019-04-15 13:32:30	@AlvaroPavon_ Buen rebote para salpicar a Sánchez, pero por supuesto que crispa la estrategia indecente de acusar al presidente de manos manchadas de sangre. Explicarlo es de justicia y compatible con condenar rotundamente los ataques a la libertad de expresión, como el PSOE ya ha hecho. https://t.co/TH74L5PxqU
1117752587690938373	2237051310	null	2019-04-15 13:32:38	@HairyboyC Lo suplo siendo bastante cerdako https://t.co/ZCYyNVRek2
1117752604619149312	126485224	null	2019-04-15 13:32:42	@NO_FVTURE Todos los días de mi vida. Me hace pensar que básicamente estoy bastante solo.
1117752615142600704	2223103631	null	2019-04-15 13:32:44	@paatri_guerrero VALE ME HAS CONVENCIDO, BOTARE  A VOX.  QUE COLOR DE CONTENEDOR DE BASURA TE GUSTA MÁS?  ME DICES EL COLOR Y ALLÍ LO BOTARE. LO JURO✋
1117752625397751808	602905731	null	2019-04-15 13:32:47	@jsmabarrera Gracias a ti, Jose María Sobre como afecta a mi estómago ver tanta asquerosidad en ARV, bueno, de momento va aguantando (estoy seguro q por estar curtido tras DÉCADAS d ver, oír y leer las barrabasadas d los medios) Si algún día veo q empieza a resentirse, tendré q dejarlo, claro
1117752667537850368	2929271	null	2019-04-15 13:32:57	Científicos trabajando para atajar el #CambioClimatico durante décadas: https://t.co/LxdekNRRKk
1117752701683683329	1400732749	null	2019-04-15 13:33:05	Al solecito ☀️ https://t.co/r3UWnMRrr2
1117752803341029376	2237051310	null	2019-04-15 13:33:29	@RodroinRainbows Lo siento, hasta yo he caído...
1117752817215782915	265528855	null	2019-04-15 13:33:33	El #fanfic tiene cuatro lenguas recurrentes; principalmente el aragones y el vasco, y algunos dialogos bilingües en castellano y catalán.
1117752823545049088	955863235311341569	null	2019-04-15 13:33:34	Películas sobre publicidad.  Embrujada (serie) 1964  sugerencia de MariaJose80 ¡¡GRACIAS MariaJose80!!  ¿conoces más películas que traten sobre la publicidad y el marketing?, publicaremos y etiquetaremos tus sugerencias.  #MariaJose80 #Embrujada #peliculas #cine https://t.co/NAlJzDy1X2
1117752828326547456	2783904565	null	2019-04-15 13:33:35	@dmt_hanna @NekoJitaBlog Este tipo de normas no tienen ni pies ni cabeza. Entiendo que si utilizas música o algún tipo de contenido de otro artista, le tengas que pagar, pero que te des moneticen el vídeo o incluso el cierre, me parecen medidas muy drásticas.
1117752839047208960	3812026581	null	2019-04-15 13:33:38	Yo ya no sé cómo decirlo, QUE me come la polla que te hayas visto juego de tronos o la segunda temporada de Peppa pig
1117752843224666112	619341686	null	2019-04-15 13:33:39	@RealityRead Si algún día te apetece quedar para hacerlo juntas I'm here.
1117752846311669761	769312953476710400	null	2019-04-15 13:33:40	@14768Eduardo Buen día Eduardo
1117752858525478912	208637475	null	2019-04-15 13:33:42	Ya mismo a ver el primer episodio de la última temporada de #GameofThrones
1117752924027932675	372822365	null	2019-04-15 13:33:58	@pepecolubi que es el rey de las hamburguesas imagino no?
1117752932202614784	377022843	null	2019-04-15 13:34:00	volvamos a tener que quitarlos de nuestras vidas.
1117752937827139584	532946834	null	2019-04-15 13:34:01	@jakely63 No les interesa ahora es todo meterse con Podemos
1117752968265248771	902139050	null	2019-04-15 13:34:09	Henríquez de Luna, concejal del @GrupoPPMadrid en el @MADRID (Ayuntamiento) deja su acta de concejal. No irá en las listas para las municipales de este próximo 26 de mayo.
1117752987198402567	962362752097488898	null	2019-04-15 13:34:13	Gracias #Córdoba!! ♥️🐋 https://t.co/6GMEQZcIrN
1117752997734420481	633808456	null	2019-04-15 13:34:16	69 posiciones si le veo 😌
1117753007649767424	1617597067	null	2019-04-15 13:34:18	@Silvi_ta No me extraña, la pobre vecina no soporta OBK.
1117753025643388928	353141486	null	2019-04-15 13:34:22	Hoy es el cumpleaños de @ClaudioSensasao que es uno de mis actores favoritos de doblaje. Eres un ejemplo a seguir
1117753042873585664	2880685071	null	2019-04-15 13:34:26	Biomarcadores podrán facilitar el diagnóstico de apnea https://t.co/1LudieM80l
1117753043875958784	532946834	null	2019-04-15 13:34:27	@Xuxipc Me cachis
1117753049148219392	211684480	[-3.70325, 40.4167]	2019-04-15 13:34:28	#redmonday es ahora una tendencia en Spain  https://t.co/jmHMuNuOtE https://t.co/ZKFvG30eEX
1117753080999809027	2283512280	null	2019-04-15 13:34:36	Máquinas 🐂 https://t.co/p33spuLuWG
1117753119130124288	831178306842218496	null	2019-04-15 13:34:45	El Grupo Español de Crecimiento Verde @crecverde participa en un debate de  #finanzassostenibles en el lanzamiento del Barcelona Centre Financer Europeu for Sustainability, como parte de la red de centros UN Environment FC4S. https://t.co/dGXMW35kNP @BCN_CTR_FIN_EUR @FC4SNetwork
1117753227943075841	410000250	null	2019-04-15 13:35:11	@EnfermeraPirada @JaimePrimeroR Yo voy a votar a Podemos para que la sanidad publica vuelva a dar dignidad al personal completo de enfermería ,auxiliares,camilleros  médicos etc.y dejen de trabajar  en precarias condiciones
1117753228412825607	2223103631	null	2019-04-15 13:35:11	@SUYANDRES @FulvioCapitanio Querrás decir,  que sufre del MAL DEL MASTER. ???
1117753230820294657	326913872	null	2019-04-15 13:35:11	Hola @nachoherran! Nada, era para saber si tenéis previsto volver a asesinar católicos a corto o medio plazo. Muchas gracias de antemano!
1117753239506649089	95174556	null	2019-04-15 13:35:13	Estos no los tenía. Ya sí. https://t.co/cIbE7EzIes
1117753279465832448	2237051310	null	2019-04-15 13:35:23	@XxtianMCH 😒pero si tienes 23😒
1117753293210570752	715780902417252352	null	2019-04-15 13:35:26	Santiago Abascal llegó a la cita con Eduardo Inda tras ataques y amenazas de la kale borroka y escasa protección policial https://t.co/AURMlTWPfA Si no les gusta España a los proetarras, que se vayan.
1117753356854996998	3812026581	null	2019-04-15 13:35:41	Juego de robos
1117753371111428097	208637475	null	2019-04-15 13:35:45	Es el primer juego. 🤦🏻‍♂️ Vamoayax...
1117753427713581057	15022080	null	2019-04-15 13:35:58	Y así.  https://t.co/4V0DvPGT7f
1117753438530605056	14089309	null	2019-04-15 13:36:01	@bismarckpm @alcaldeledezma No tienen dignidad no, tienen HAMBRE!!!
1117753442666258432	919222667210907649	[-3.68333, 40.4]	2019-04-15 13:36:02	Así acaba todo... Pero no hemos hecho más que empezar!! Te lo vas a perder??  ESTRENO INTRUSA Maurice Maeterlinck   Días 2, 3, 4 y 5 y 10, 11 y 12 de Mayo Domingos y Festivos: 20h Resto: 21h En Teatro… https://t.co/sQI6WpKNdl
1117753493757005824	715780902417252352	null	2019-04-15 13:36:14	El mensaje de Barbara Rey a Isabel Pantoja tras quedarse fuera de Supervivientes - https://t.co/RGsgHFQduk vía @inVIPtus_ES
1117753560090009600	2325642853	null	2019-04-15 13:36:30	Arranca la campaña de la Cata @vinosdomm #montillalovers https://t.co/6IAWsPg7zC
1117753565672554496	347503282	null	2019-04-15 13:36:31	Parece el video original neaJAJAH
1117753594390962178	226468438	null	2019-04-15 13:36:38	Felicidades compañeras! Muchos éxitos en la nueva etapa 💜❤️🏳️‍🌈
1117753639903408128	2201007233	[-3.62536, 40.54741]	2019-04-15 13:36:49	Felicidades 🎂@luisfonsi que cumplas muchos más @davidbisbal es un grande #luisfonsi #Davidbisbal #davidbisbaltourusa2019 en San Sebastián de los Reyes https://t.co/Cy2HaYU9Wa
1117753691463876609	80693101	null	2019-04-15 13:37:01	Pues en ese caso, le dices que no estás interesado y se acabó. No hace falta insultar ni humillar a la gente haciendo capturas para subirlas i mofarte y mucho menos llamarles pedofilos
1117753699147886592	532946834	null	2019-04-15 13:37:03	@PodemosAhora Los trabajadores a levantar el país, los otros a lo suyo a insultar y a ver si pillan un buen sillón
1117753713580552193	2573862649	null	2019-04-15 13:37:06	Si creés que no te debo de extrañar, no me imagino como lo puedes pensar,  cuando tocamos el cielo al estar juntos.  Como olvidar tu calor, como te puedo apartar ...  Dime cómo.
1117753715539304451	2913321688	null	2019-04-15 13:37:07	"@jordicuest @MorisNoguera @elmundoes Vamos con ""Datos y Hechos"" incontrovertibles,, documentados, inexplicados e inexplicables https://t.co/v09izndvFQ"
1117753737085358080	1402141328	null	2019-04-15 13:37:12	@Lobatiyo Fueron 50
1117753786498519040	197186876	null	2019-04-15 13:37:24	Si sabéis cómo me pongo, ¿pa' qué me invitais? https://t.co/U2nh4DmSLm
1117753805024702465	115032742	null	2019-04-15 13:37:28	@jtpeces Hospital Fundación Alcorcón!
1117753812276645888	982754392880373760	null	2019-04-15 13:37:30	Han pasado ya unos meses, pero en la firma de Madrid estuvimos mas de 18h esperando para verte, acampamos, no dormimos, pasamos frío... pero mereció la pena💪🏻 @AbrahamMateo
1117753846195998721	1402141328	null	2019-04-15 13:37:38	@Jon_Landini @JavierCobos es el que se folla a su hermana Jon dile algo
1117753907999072257	1096736360910807042	null	2019-04-15 13:37:53	Me duelen tanto las piernas que no puedo ni andar...solo arrastrar los pies.
1117753925254426625	994263147417567233	null	2019-04-15 13:37:57	Somos el único animal que deja dudas y pretende causar escalofríos
1117753945181622272	532946834	null	2019-04-15 13:38:02	@protestona1 Es lo q es
1117753959391821824	2573862649	null	2019-04-15 13:38:05	Tus recuerdos están ahí, en calma como si aguardaran el momento perfecto y cuando lo es, salen arrollando todo a su paso, mostrándome una y otra vez el lío de sentimiento que tuve y que aún guardo por ti.
1117753980011065345	201835749	null	2019-04-15 13:38:10	@MachiTodoRelato No puedo abrir tu relato
1117753988340961285	1386828673	null	2019-04-15 13:38:12	@yosoynaranjito_ @laury_rod La imagen que importa no es la física representada en una foto, cuadro etc La que han dado generacionalmente y dan y es la que importa ellos solos se han encargado que sea la que es.
1117754089264144384	90876790	[-3.66666667, 40.5]	2019-04-15 13:38:36	¡La verdad del #agujeronegro #blackhole ! en Community of Madrid https://t.co/ZJewFKwB93
1117754097803853824	311915064	null	2019-04-15 13:38:38	@LuisDaC66797273 @ElbiCortezFunes Es todo eso junto y más
1117754102312730624	1047586827140521985	null	2019-04-15 13:38:39	@House_acido Acabarán como el Tudeh iraní. Me gustria vivir al menos hasta ese dīa. https://t.co/1ioeKbgI0R
1117754105190023171	87484368	null	2019-04-15 13:38:40	Esta es mi nueva cuenta favorita
1117754114342043648	901110662348365824	null	2019-04-15 13:38:42	@Fem_Shepard_ me voy a imprimir este tuit pa verlo todos los días 💓
1117754217450622976	265528855	null	2019-04-15 13:39:06	@SyntheticAway la rizosidad está bien
1117754249658687489	22934593	null	2019-04-15 13:39:14	Os voy a explicar como termina Juego de Tronos. Con alivio.
1117754264598863872	709782688379629568	null	2019-04-15 13:39:18	@missmarta85 @jorgeneo @kundera212 @eldiariodemou @MeritoRMCF @RMadridistaReal @PadelKass @VozMadridista @tildegm @IsmaelGarridoRM @xisco_manjon @fsp1967 Marta ,   Ser Correctos  quieres  decir  que no le ajuntas
1117754265756422145	347503282	null	2019-04-15 13:39:18	Cuando algo está roto aunque lo intentes arreglar seguirá roto... yo filosofando con mi prima porque quebró la oreja del pocillo🖕🏾
1117754297771368448	2783904565	null	2019-04-15 13:39:26	@Bamf_ Tendrías que grabar el vídeo con la típica camiseta sin mangas, royo Vin Diesel y unos gayumbos de Eevees 😱
1117754332034871296	989671880	null	2019-04-15 13:39:34	@alystrin03 @Kumoh_Tenka Que no, que debajo de las pecas hay muchísima belleza
1117754337843871756	3097850315	null	2019-04-15 13:39:35	@JulioAristin @VOXValladolid Cuanta maldad y competencia muestra el borriquillo para que el odio irracional de los socialistas carge contra esta procesión que en su total libertad, los protagonistas son los niños, la belleza y la humildad...Sois escuerzos, cuatreros de la infancia y traficantes de sus sueños
1117754363299139584	488950645	null	2019-04-15 13:39:41	@ArkArkadem La mía fue la Nintendo DS rosa de mi hermana pero la tocha.
1117754369099927553	277041446	[-3.80759803, 40.46592563]	2019-04-15 13:39:43	No se puede ser más divina #family #pau #minisha en El Jardín de La Máquina https://t.co/2wvOamWygD
1117754373809950720	3080198116	[-3.65622964, 40.4148183]	2019-04-15 13:39:44	SEGUIMOS EN LA LUCHA!!  Vamos Barajitas 🐝⚽️ en Polideportivo La Elipa https://t.co/mMTu54vHWj
1117754375760502785	214993578	null	2019-04-15 13:39:44	@PSOE @CiudadanosCs Os ha costado casi 24 en condenar... Debería estar Lastra haciendo logaritmos neperianos para ver dónde ganaban más votos que los que se perdían... Qué pena!
1117754382660063232	311915064	null	2019-04-15 13:39:46	@natalialuzco @ElbiCortezFunes Por mí que no aparezca nunca más
1117754391501656064	154555499	null	2019-04-15 13:39:48	El pasado mes @FundacionEcolec celebraba su 15 Aniversario. Feliz de formar parte de dicha organización os comparto el vídeo resumen de la efeméride
1117754400771125248	514789313	null	2019-04-15 13:39:50	Aquí hace frío para una dama del sur Pues abrigad a vuestra Reina https://t.co/HHDKiSECSB
1117754416008978432	224371808	null	2019-04-15 13:39:54	Amigos, finalmente tendré que ir al debate en TVE y no podré estar en el encuentro ciudadano de esta tarde. ¡Me comprometo en todo caso a organizar otro encuentro en los próximos días! 😘
1117754441665523713	10478502	null	2019-04-15 13:40:00	@lluis_acosta Y ya no está en el partido. ¿Como respondió el resto? Lo importante es que no se repita. Y no desviar la atención.
1117754464037998592	265528855	null	2019-04-15 13:40:05	Las ratas son maravillosas.
1117754470597787648	2929271	null	2019-04-15 13:40:07	@fcojavier31 Los políticos están dentro de la ciudad, evidentemente.
1117754477359116288	39614856	null	2019-04-15 13:40:08	Esta claro que con @sherpaviajes
1117754489912614913	1004497026	null	2019-04-15 13:40:11	#Reseña en el BLOG de Lo Mejor de ir es Volver de @espinosa_albert #lomejordeiresvolver #elmillordanarestornar como siempre maravilloso, una historia completamente recomendable💜 https://t.co/QirW2NOmyW
1117754492857016320	80693101	null	2019-04-15 13:40:12	Es que lo leo y me tengo que reír
1117754509839695872	436197626	[-3.68333, 40.4]	2019-04-15 13:40:16	¡NUEVO RECORD PERSONAL! . PRESS BANCA: . 1a serie de un 4-4-3x132.5kg (con pausa). . En la última repe de la última serie hubo un buen pino puente, eso sí. EL CULO PARRIBA!… https://t.co/0jHKHtyCZt
1117754550138626048	266594332	null	2019-04-15 13:40:26	@DiosaCalipso25 @Candy_SexyMad Que tamaño de coche necesitas
1117754554953666560	305125267	null	2019-04-15 13:40:27	"@ppmadrid ¿ Son vuestros ""CDR""? ¿ O Los @CiudadanosCs ? ¿ O Los de @vox_es ? Estoy seguro de que lo es vais a denunciar."
1117754599602049025	311915064	null	2019-04-15 13:40:38	@Moralisis Recuerda que hay gente incansable
1117754604735930368	532946834	null	2019-04-15 13:40:39	@1717Carmen @protestona1 Pensamos y por educación y prudencia callamos, en las urnas nos tenemos q manifestar
1117754610163359744	3812026581	null	2019-04-15 13:40:40	Game of pablo Casado
1117754646758592512	783367804326141952	null	2019-04-15 13:40:49	@inesperable_ esa tambien
1117754687472766976	80693101	null	2019-04-15 13:40:59	Lo que hacéis por 4 favs da entre peña y asco
1117754688881995776	95174556	null	2019-04-15 13:40:59	@omixam Una única cuestión: el que esté más cerca de mí en ese momento.
1117754706263191558	488950645	null	2019-04-15 13:41:03	@MrEevee98 Cuando me quedo sin bocata porque borran el tweet :v
1117754712487493632	249615527	null	2019-04-15 13:41:04	@RonBarceloSpain yaaaassssss, ansía.
1117754737032560640	496047119	null	2019-04-15 13:41:10	@Lecheconesquik_ Límpiate la boca pa hablar conmigo
1117754771077849091	602905731	null	2019-04-15 13:41:18	@JaimeSantosLope NO No tiene nada que ver con el masoquismo Es sentido del deber El deber de mantener informado a l@s tuiter@s para que: 1- Estén al tanto de la información tóxica q difunden los medios 2- Lo estén d una forma q no resulte tóxica (desmontando la falsedad d los argumentos castuzos)
1117754778682056704	354458995	null	2019-04-15 13:41:20	Porque vale, la semana pasada podía decir que no iba porque estaba lloviendo y tal... pero ya no xd
1117754787032895489	1117751163695325184	null	2019-04-15 13:41:22	@MikecrackYT @Srta_Acenix1 Mike me hechas unos dúos si en una partida de fortnite te haces 5 kills o más te doy mi cuenta mi id ALEXYONLINE https://t.co/5c7Wa84Y6D
1117754790065397761	259970059	null	2019-04-15 13:41:23	@acanacaro No me entra en la cabeza la idea de no regularizar o no pagarle bien= más de lo que dice el convenio. A mi me da calidad de vida, Libertad, y tranquilidad. Le pago por eso.
1117754803575193601	496047119	null	2019-04-15 13:41:26	@alexfdez22 LO VI.
1117754805454286848	155564978	null	2019-04-15 13:41:27	vuelve Hannah Montana  vuelven los Jonas brothers por que no vuelves tu?
1117754827159801857	2284120748	null	2019-04-15 13:41:32	@sandrarodrii1 ¿Cómo se deja de ser mordaz todo el día, sin dentadura?
1117754836202786816	353076407	null	2019-04-15 13:41:34	@TracyDeSa @mikiot2018 ¡Qué maravilla! ¡Tracy, artista! ❤❤
1117754864539455490	265528855	null	2019-04-15 13:41:41	Tenemos una infestación de cucarachas sin solucionar aun en algunas instalaciones (lo veo dificil porque son lugares cerrados, humedos y calurosos) y un tamandua muy simpático que se dedicaba a buscarlas metiendo la cabeza hasta las orejas en un sumidero.
1117754882876956672	212290489	null	2019-04-15 13:41:45	@davidbisbal @LuisFonsi Muy Feliz Cumpleaños a tu querido amigo @LuisFonsi que lo pase genial en su gran día!! Bendiciones!! 🎉🎁🎉
1117754908621639680	1047586827140521985	null	2019-04-15 13:41:51	@IsaacParejo Te diré mi apuesta: VOX sacará 1ro o 2do lugar en las generales. Hay mucho voto oculto, ya ha pasado antes. https://t.co/BrDl5YAX8i
1117754921162608640	265528855	null	2019-04-15 13:41:54	Los tamanduas son la leche.
1117754975311007744	831178306842218496	null	2019-04-15 13:42:07	El Grupo Español de Crecimiento Verde @crecverde participa en un debate de  #finanzassostenibles en el lanzamiento del Barcelona Centre Financer Europeu for Sustainability, como parte de la red de centros UN Environment FC4S. https://t.co/dGXMW35kNP  @BCN_CTR_FIN_EUR @FC4SNetwork
1117754985985523712	1852656427	null	2019-04-15 13:42:10	Resulta realmente inexplicable las ganas que tienen algunos de resucitar a ETA para la campaña.
1117754991199096833	285271958	null	2019-04-15 13:42:11	El Déjà vu que acabo de tener a sido generoso la virgen.
1117754991270334464	39614856	null	2019-04-15 13:42:11	Apareció!
1117754993359114240	532946834	null	2019-04-15 13:42:11	@jakely63 @eldiarioes No pasará ni un día en prisión
1117755000824971264	1097462776614830081	null	2019-04-15 13:42:13	@CuestasPerz @Atleti @elchecfoficial @saulniguez @Jonyboria @pilaresclapez @aaronboria7 Un gran orgullo hacerlo 💚
1117755050770804736	2630801812	null	2019-04-15 13:42:25	Mal asunto cuando esta gordita instructora d gym (aunq sea Ctro Cultural) decía: vale vale vale...y SE AGARRABA SU NARIZ  En España ejemplos d ella y DIONISIO HERNÁNDEZ en c/Rey Pastor 64 de Logroño no dan pie a engaño: NO ES SECRETISMO MASÓNICO, emigrante vzlano, ES PARAPOLICIAL https://t.co/sqRT1NG1ss
1117755050045202435	299023418	null	2019-04-15 13:42:25	Si veís que de repente llueve por Madrid hoy, aquí tenéis la respuesta... Todo sea por Ana 😥💜 https://t.co/og8K3gERvq
1117755072048398337	165925633	null	2019-04-15 13:42:30	¿No estáis hasta el moño de leer que la izquierda se divide y se quiebra y que la derecha se diversifica?
1117755083612151808	95174556	null	2019-04-15 13:42:33	@omixam El precio es en todos el mismo, menos Uber que tiene 10 mins por 1€. Pero patinetes de Uber hay poquísimos. El resto todos son 1€ unlock + 0,15€ minuto.
1117755191741353984	602905731	null	2019-04-15 13:42:59	@makea007makyu @jsmabarrera ¡Hombre, no tanto! ¡Ni que fuera el Hombre de Acero (alias Superman)!🙂
1117755227770376192	4830523918	null	2019-04-15 13:43:07	Las cosas que más odio del curso :  - Los trabajos en grupo. -Trabajos individuales de mierda que no nos valen absolutamente para nada -La competitividad en clase. -Hacer VisualThinking. - Que controlen las faltas y afecten en las notas.
1117755266882244608	449098803	null	2019-04-15 13:43:17	¡Laaaaaa breeeecha! TROLERO
1117755279595253760	187670682	null	2019-04-15 13:43:20	🔴 Una vez más vemos cómo los ladrones entran a un hogar, roban y asesinan a su dueño, tranquilos al saber que el asalto a una vivienda es muy sencillo en este país al no encontrar resistencia por temer cualquier propietario el posterior infierno judicial por defenderse. #DEP. https://t.co/VSPrb9FEr0
1117755288889765890	1026224845	null	2019-04-15 13:43:22	"@Pedrobiurrun Y mejor podría evolucionar si los Bancos tuvieran una HIPOTECA MULTIFUNCION, que permitiera al hipotecado ""ceder"" o transferir, sin COSTO, tal y como sucede ahora al cambiar de Banco,la hipoteca a otra persona"
1117755293121880064	364793726	null	2019-04-15 13:43:23	@Juanmick Solo he hecho rt a uno muy pequeño que no dice nada... Cuando lo veas me dices!!!!!!
1117755313627774976	108721561	null	2019-04-15 13:43:28	Vivir en España.  #got https://t.co/bHfZpSkp2z
1117755326084931584	532946834	null	2019-04-15 13:43:31	@PodemosAhora Esperemos
1117755337157894144	128199137	null	2019-04-15 13:43:33	Aquí empezó todo. #GameofThrones https://t.co/cjFFupvXkW
1117755346154553345	165925633	null	2019-04-15 13:43:36	¿No estáis hasta el moño de escuchar y leer que la izquierda se divide y se fragmenta y que la derecha se diversifica?
1117755348646092800	135330544	null	2019-04-15 13:43:36	@pepto_bismol69 Tenia un S8 pero lo perdí y ahorita tengo un pocophone
1117755387883741184	969365504824610817	null	2019-04-15 13:43:46	@AtleticoDesign_ @alber_rb4 Menudo rara, otro como los hermanos Hernández. Encima el capitán del B
1117755397593600000	1117751163695325184	null	2019-04-15 13:43:48	@sinestri88 @TheGrefgYT Cuando das el resultado
1117755398545727488	3315003939	null	2019-04-15 13:43:48	¡En Alicante Una madre es condena a 27 meses por utilizar una tarjeta que no era suya para comprar comida!. Díaz Ferrán es condenado a 10 meses de prisión por apropiación indebida en operaciones mercantiles ¿QUE JUSTICIA ES ÉSTA?  https://t.co/xqDrsy4INu vía @eldiarioes
1117755407747944448	95174556	null	2019-04-15 13:43:50	@ieeeh @omixam Existe y se llama @chipiapp. Tuve la suerte de diseñar para ellos. El problema es que necesitas integrar todos los servicios, y los proveedores son súper reacios (como es obvio).
1117755472872923138	440287739	null	2019-04-15 13:44:06	Noelia está llorando ahora mismo
1117755476383604736	552258839	null	2019-04-15 13:44:07	La preparty es donde van los maricones que usan prep???
1117755518335033344	735964335902724098	null	2019-04-15 13:44:17	"⚠️""No soy homófobo, pero..."", ""El colegio está para enseñar pero...""⚠️ desde el #CJCM nos sumamos a la campaña de la @FELGTB @jovenesfelgtb🏳️‍🌈 #ElSindromeDelPero 📢 Una iniciativa que pretende combatir el discurso de odio contra las personas LGTBI  👉https://t.co/KNtdS1nTLl"
1117755531408683009	967482320059011077	null	2019-04-15 13:44:20	Separatistas catalanes soy un puñado de mierda
1117755531664478213	132332305	[-3.70325, 40.4167]	2019-04-15 13:44:20	#asusgamingenpccomponentes es ahora una tendencia en #Madrid  https://t.co/RDpc4qHROY https://t.co/8B2TXngxU9
1117755563625058304	80693101	null	2019-04-15 13:44:27	Un piti y a la calle
1117755568196861952	2835168063	null	2019-04-15 13:44:29	¿Aún existe OT2018?
1117755577768267776	155705581	null	2019-04-15 13:44:31	@julgallardo El $ no puede estar más alto que el €
1117755612711010304	4830523918	null	2019-04-15 13:44:39	"Hace dos días nos escribieron para  "" donarnos"" un conejo porqué muerde las cosas. Yo desisto."
