tweetId	authorId	coordinates	date	text
1117791248104992770	932922624	null	2019-04-15 16:06:15	@nefer_neferu Son bebés que sufren al matarlos! No tiene usted una idea mejor??? Hay muchos métodos para no emarazarse y muchas ayudas. Es usted un cretino  https://t.co/AfT1RKvNPv
1117791256657186817	288331491	null	2019-04-15 16:06:17	@AS_AGabilondo Eso debería der el auténtico fútbol
1117791288991125505	1386828673	null	2019-04-15 16:06:25	@Alicantweet Recurso Figurado  https://t.co/w96eqeGFHu   …
1117791301523603456	186588112	null	2019-04-15 16:06:28	Ya me he vuelto a enamorar de una camiseta... Si esque no aprendo...
1117791333912129536	1386828673	null	2019-04-15 16:06:36	@Julio_Rodr_ Recurso Figurado  https://t.co/w96eqeGFHu   …
1117791367994986502	183990923	null	2019-04-15 16:06:44	@CercaniasMadrid  cuando pasa por atocha un tren destino Alcalá?
1117791383631335425	1386828673	null	2019-04-15 16:06:48	@luisgonzaloseg Recurso Figurado  https://t.co/w96eqeGFHu   …
1117791403814400000	3404100723	null	2019-04-15 16:06:52	Anoche me empecé a ver Rick y Morty. Me moló mucho
1117791408298000384	1617597067	null	2019-04-15 16:06:53	¿Cómo se llama el enano que ha muerto en los Tronos esos?
1117791429026308096	1386828673	null	2019-04-15 16:06:58	@colectivoanemoi Recurso Figurado  https://t.co/w96eqeGFHu   …
1117791435489775617	299174651	null	2019-04-15 16:07:00	@populares 👏👏👏👏💪🇪🇦💙 ¡¡bravo!! Siempre con las Fuerzas y Cuerpos de Seguridad del Estado
1117791468087857152	1386828673	null	2019-04-15 16:07:08	@militaresantifa Recurso Figurado  https://t.co/w96eqeGFHu   …
1117791481408958465	2815323943	null	2019-04-15 16:07:11	@TimbalerQuart Muchas emociones: Al llegar, sonrisas de l@s pres@s que han iluminado la sala. Muy cariños@s l@s abogad@s de la defensa.  Mucha rabia. Más aún oyendo que el primer testigo del día fue acusado por torturas (absuelto por TS?)  Volveremos mañana! Y seremos más!! #JoAcuso  #Llibertat
1117791507279433734	1617597067	null	2019-04-15 16:07:17	@toscallita Ni con Rosalía a 500.000 sería mejores.
1117791509477298176	970682310877155328	null	2019-04-15 16:07:18	@Nitrotoluen0 @iortizgascon @Pablo_Iglesias_ @agarzon Y le vas a explicar esto al inútil, indeseable, golfo de Pablenin ??? No jodas !!!
1117791523008073729	1386828673	null	2019-04-15 16:07:21	@jennermostoles Recurso Figurado  https://t.co/w96eqeGFHu   …
1117791538543833088	2449533031	null	2019-04-15 16:07:25	Llegar a casa y lo primero... @juegotronosplus  V I C I O
1117791561344081921	1386828673	null	2019-04-15 16:07:30	@45sindespidos Recurso Figurado  https://t.co/w96eqeGFHu   …
1117791571892682753	1432584109	null	2019-04-15 16:07:32	@sanchezcastejon @PSOE Con los mayores hoy en #Leganés 👍 #VotaPSOE https://t.co/BKDDTNBJ8t
1117791597326999553	1386828673	null	2019-04-15 16:07:39	@45sindespidos45 Recurso Figurado  https://t.co/w96eqeGFHu   …
1117791633523789825	1386828673	null	2019-04-15 16:07:47	@menochin69 Recurso Figurado  https://t.co/w96eqeGFHu   …
1117791670119161861	1386828673	null	2019-04-15 16:07:56	@CristinaLaRioja Recurso Figurado  https://t.co/w96eqeGFHu   …
1117791698812309504	2810590017	null	2019-04-15 16:08:03	Por Madrid y por Triana a la vez con @PepePinreles https://t.co/XvbDCAUpXU
1117791703451279362	299023418	null	2019-04-15 16:08:04	Pero que maravilla es esta 😍
1117791709541359617	1386828673	null	2019-04-15 16:08:05	@JaimeMolero_ Recurso Figurado  https://t.co/w96eqeGFHu   …
1117791750716837889	1142895493	null	2019-04-15 16:08:15	Inazuma Eleven
1117791764453187584	2149146044	null	2019-04-15 16:08:18	15. Least favourite ship  NatashaxBanner  Es que queda súper forzado y no tiene sentido alguno, lo único equiparable es el StevexSharon??? No tienen ni química romántica odio cuando lo muestran en pantalla https://t.co/5i1Id3ne9U
1117791801509851136	970682310877155328	null	2019-04-15 16:08:27	@barbilopinto @iortizgascon @grancocolio @Pablo_Iglesias_ @agarzon Lógico, Dios los cría y .......
1117791804915625984	1386828673	null	2019-04-15 16:08:28	@JuanMan69220063 Recurso Figurado  https://t.co/w96eqeGFHu   …
1117791871726751744	186588112	null	2019-04-15 16:08:44	@sara_vmartin Arya Stark tras salir de Bravos https://t.co/veezOpGbmW
1117791880455041025	1159536102	null	2019-04-15 16:08:46	@Dvinuesa La de cristiano era de 1000...no valen para nada las clausulas. Es todo una mentira y los precios van cambiando segun el mercado
1117791888327806978	1386828673	null	2019-04-15 16:08:48	@antidisturbioes Recurso Figurado  https://t.co/w96eqeGFHu   …
1117791898410856448	148384478	null	2019-04-15 16:08:50	"Falta el bloque ""nueva temporada de Juego de Tronos"" https://t.co/7Xf4Mu9QUV"
1117791909177696261	4768759462	null	2019-04-15 16:08:53	Comen como si tuvieran la sanidad gratuita.
1117791919176855557	932922624	null	2019-04-15 16:08:55	@luzdecordoba @change_es No, no la acepta. Se están recogiendo firmas . Que alguien Le diga la verdad!! Vuelvo a ponerlo
1117791929679396866	1386828673	null	2019-04-15 16:08:58	@jusapol Recurso Figurado  https://t.co/w96eqeGFHu   …
1117791932959350785	2319258739	null	2019-04-15 16:08:59	2€ el café con leche https://t.co/4sVNCntG9Z
1117791937229152256	343370314	[-3.66666667, 40.5]	2019-04-15 16:09:00	Lo que quiero lo consigo y quiero todo amigo. en Community of Madrid https://t.co/oIxrVMvYEE
1117791950399320074	15022080	null	2019-04-15 16:09:03	@COrtguez Sí, mi marido ya está en la policía y mañana por la mañana a Consumo.
1117791963074441222	970446218949283840	null	2019-04-15 16:09:06	Ya en casa llenos de #energía 🔋 con ideas y proyectos que compartir y con la ilusión de seguir trabajando en nuestro #InnovaHUCI, seguir sumando y ampliando el equipo, gracias a @vegenatHC por hacerlo posible!  #1CIHAS https://t.co/jIl5z0dm00
1117791971542806529	1386828673	null	2019-04-15 16:09:08	@ARPolicias Recurso Figurado  https://t.co/w96eqeGFHu   …
1117791975758024704	2758388495	null	2019-04-15 16:09:09	También odiaría eternamente a quien ha recogido “el regalo” por mi, pero no puedo odiar a mi viejo.....
1117791988290588672	56970765	null	2019-04-15 16:09:12	Os juro que todavía no se como hay gente que se sube aquí. Una vez lo hice y nunca mais https://t.co/epBTtNWkan
1117792023694716928	578233461	null	2019-04-15 16:09:20	@cayetanaAT @elespanolcom Creiamos que herederos de Franco los emeritos el PP C.s y Vox ahora vienes dando lecciones de
1117792026152583168	1386828673	null	2019-04-15 16:09:21	@policia Recurso Figurado  https://t.co/w96eqeGFHu   …
1117792064916328448	1386828673	null	2019-04-15 16:09:30	@CPU_Police Recurso Figurado  https://t.co/w96eqeGFHu   …
1117792065537171457	3097850315	null	2019-04-15 16:09:30	@rosadiezglez @mar_feliciano De la que se libró!!! Una mujer como ud que tuvo visión de la realidad del psoe hace años y que a día de hoy RESPETO MUCHO!!! GRACIAS ROSA POR DEFENDER LA LIBERTAD Y LOS VALORES.🇪🇦 👍👏👏👏
1117792071904112640	3401818833	[-3.7937758, 40.3794202]	2019-04-15 16:09:32	"Este al ""medio día"" y en práctica  teórica de #mindfulness criteria practitioner recomiendo Técnica  del hecho del sentir paso a paso al andar y a hechos de ""haber redirigido la atención a la intención de ser receptivo/a"".   Gracias a  @Alejandro_coach @Alexiablues @LorenaRienzi"
1117792081676853248	166968550	null	2019-04-15 16:09:34	Que tío más grande, quien estuviera en ese momento alli🤩
1117792106267979776	1386828673	null	2019-04-15 16:09:40	@PoliciaSXXI Recurso Figurado  https://t.co/w96eqeGFHu   …
1117792116841820161	134616581	null	2019-04-15 16:09:42	Qué fuerte.. Y pensar que ésta es sólo otra de las muchísimas cosas que pasan todos los días en Venezuela.. Muchas cosas que he visto y vivido, o que me han contado, muy difícilmente se comparan con ésto.
1117792144138362880	1386828673	null	2019-04-15 16:09:49	@Sup_Policia Recurso Figurado  https://t.co/w96eqeGFHu   …
1117792151981756417	157288888	null	2019-04-15 16:09:51	Contigo al fin del mundo.
1117792151595831296	142355653	null	2019-04-15 16:09:51	"Finalmente Madrid. Mi highlight (lo que sobresalió) del viaje fue escuchar en múltiples ocasiones a unas niñas decir: ""Gracias papito por este viaje, muchas gracias"". El ser agradecido es la virtud más grande que tenemos y más cuando es a nuestros padres. Que bien por esas niñas. https://t.co/aLuUQBWeHg"
1117792159753809922	3351662127	null	2019-04-15 16:09:53	Le deseamos todo lo mejor a nuestro compañero @Victor_SDA en el @MalagaCF ! #SelecciónLeyendas @SeFutbol @rfef #SomosFamilia
1117792182965080065	1386828673	null	2019-04-15 16:09:58	@AnonimoPolicia Recurso Figurado  https://t.co/w96eqeGFHu   …
1117792219090628608	2929271	null	2019-04-15 16:10:07	Ya se habría frenado el Cambio Climático, por ejemplo.
1117792219942010880	1386828673	null	2019-04-15 16:10:07	@euspel1 Recurso Figurado  https://t.co/w96eqeGFHu   …
1117792227323985923	183990923	null	2019-04-15 16:10:09	@CercaniasMadrid A las 16:20? Que pasa con el resto de trenes que pasan normalmente? Más de 15 minutos esperando un tren?
1117792259548823552	1386828673	null	2019-04-15 16:10:16	@ertzaintzaEJGV Recurso Figurado  https://t.co/w96eqeGFHu   …
1117792294789439488	1384074380	null	2019-04-15 16:10:25	Me voy a quitar el bigote q me parezco a @asoulmix, a mamarla
1117792297507278848	1386828673	null	2019-04-15 16:10:25	@UMCmossos Recurso Figurado  https://t.co/w96eqeGFHu   …
1117792310710996992	3064885185	null	2019-04-15 16:10:29	Y la gracia está en...? Espero que sea la edad, de verdad. Porque tenéis 2 guantazos cuando os reís de una persona de ésta manera
1117792317023428608	4830523918	null	2019-04-15 16:10:30	Un ecoexterminio buscando discusión.
1117792336203997184	1386828673	null	2019-04-15 16:10:35	@SPC_Mossos_PL Recurso Figurado  https://t.co/w96eqeGFHu   …
1117792375370330113	1386828673	null	2019-04-15 16:10:44	@SAP_MOSSOS Recurso Figurado  https://t.co/w96eqeGFHu   …
1117792378751004673	299174651	null	2019-04-15 16:10:45	La Policía y la Guardia Civil son la piedra angular de nuestras libertades. Gracias a sus agentes, la sociedad puede ejercer sus derechos sin miedo. #MásPPMásSeguridad  💪🇪🇦💙 https://t.co/klIQ6eFMmq
1117792388574011393	869972136	null	2019-04-15 16:10:47	vi la cara buena de esta vida pero fue x ti
1117792412041207809	1386828673	null	2019-04-15 16:10:53	@mossos Recurso Figurado  https://t.co/w96eqeGFHu   …
1117792421063135234	58465184	null	2019-04-15 16:10:55	.@Portocabo coproduce con la alemana Nadcon Films, la serie 'Weiss &amp; Morales’. Tras #hierro , la productora gallega vuelve a elegir a #Canarias como localización de su próxima ficción. https://t.co/Qln4bsZjRQ https://t.co/HP4ACc3whb
1117792430886195200	1019356247357784065	null	2019-04-15 16:10:57	Confirmamos que la mejor parte de Que mas pues remix es la de dalex?   Confirmamos.
1117792441778749441	394077268	null	2019-04-15 16:11:00	@GuajeSalvaje Si ahora la empresa que gestiona la A-2, le pidiera daños y perjuicios, la próxima se lo pensaban
1117792504907276288	142355653	null	2019-04-15 16:11:15	@sucarguello @pochoharb No es santificar a un asesino, es reconocer un trabajo que nos libro de una guerrilla. Se puede ver que no sabe lo que es vivir con una de esas pandillas quitándole la tranquilidad gracias a Dios y a ese señor que UD tanto desprecia.
1117792545189388289	3233701443	null	2019-04-15 16:11:25	Me encanta Madrid pero me hubiera encantado verla contigo
1117792613577441281	1937948460	null	2019-04-15 16:11:41	@delav2003 Yo tengo doble ración, en casa y en un trastero. Tengo prohibido terminante comprar ningún libro. Aunque a veces hago alguna excepción. 😉
1117792617541009409	4145420548	null	2019-04-15 16:11:42	@cristobalsoria @larazon_es Cuantas champions dices que ha ganado el caparras ese?
1117792639808692225	16963832	null	2019-04-15 16:11:47	🍺 Para la sed - Cerveza Estrella Roja https://t.co/hDAAoPROOu
1117792680346619904	287338725	null	2019-04-15 16:11:57	@selfbite Me recuerda a un episodio de los Simpson:   - Utilizamos un porcentaje de papel reciclado.  Lisa: - ¿qué porcentaje? -0%. Es un porcentaje https://t.co/KExanzwudi
1117792730569170945	266594332	null	2019-04-15 16:12:09	@_manbe Hay concursos de eso
1117792786999382017	82937160	[-3.68333, 40.4]	2019-04-15 16:12:22	Acaba de publicar una foto en Madrid, Spain https://t.co/cF932lrmTp
1117792787448107013	425333462	null	2019-04-15 16:12:22	@LlamameRo_ JAJAJAJAJAJAJA esa mujer es una genia 😂😂😂
1117792809212366854	325518517	null	2019-04-15 16:12:27	Estoy disfrutando mucho el Mario Rabbids. ¿Será mi puerta de entrada al pozo de Fire Emblem?
1117792825746366464	1384074380	null	2019-04-15 16:12:31	Pocas me parecen
1117792832113324032	95259885	null	2019-04-15 16:12:33	Un arma de doble filo: dejarse llevar por las emociones!
1117792835405795328	160604818	null	2019-04-15 16:12:34	Tienes toda la razón, ese ciudadano de Errentería que calla por supervivencia no merece ni que vayan a darle un mítin y es mejor que ni vote ni piense. Que pague y ya está. TOD@S l@s ciudadan@s cuentan. #túdebierassaberlo
1117792838299811840	932922624	null	2019-04-15 16:12:34	Pedro Sánchez, ¡acepta un cara a cara con Pablo Casado! - ¡Firma la petición! https://t.co/d9IVlHyfc5 a través de @change_es
1117792934873772033	932922624	null	2019-04-15 16:12:57	@luzdecordoba @change_es Pedro Sánchez, ¡acepta un cara a cara con Pablo Casado! - ¡Firma la petición! https://t.co/d9IVlHyfc5 a través de @change_es
1117792950321332226	394077268	null	2019-04-15 16:13:01	@Miotroyo2parte @vox_es @CiudadanosCs @populares Y según ellos es libertad de expresión.
1117792954935140352	1094265861664358400	null	2019-04-15 16:13:02	sois mazo pesaos los que criticais a la peña que ve GOT y los que criticais a los que no lo ven
1117792979618533376	245618995	null	2019-04-15 16:13:08	Son las 4pm y aun no Gay Mostron.
1117792980054810624	135861378	null	2019-04-15 16:13:08	#zapeando1347 hay políticos que son gilipollas y encima cobran por ello
1117792997742186503	4195112182	null	2019-04-15 16:13:12	"En la ""Cena de las Estrellas"" las estrellas terminaron siendo ellos. https://t.co/IkDDrNANQs"
1117793028436123648	954849579920494598	null	2019-04-15 16:13:20	20 minuticos para el tren, ni tan mal oye, mi suerte es lo mejor de mi 🙃✌️😊
1117793153581498368	1076194523905167362	null	2019-04-15 16:13:50	@Luis20378143 Tendrías que  haber sido más rápido
1117793174242480128	1179981192	[-3.7058, 40.4203]	2019-04-15 16:13:54	'Festival de San Sebastián' acaba de convertirse en TT ocupando la 10ª posición en España #trndnl https://t.co/LKlqYD7k0w
1117793215078387719	134756453	null	2019-04-15 16:14:04	Querida @giselleglztv desde España les deseo todo el éxito para #CunaDeLobos 👏🏼👏🏼👏🏼👏🏼😘😘😘
1117793220807876608	325518517	null	2019-04-15 16:14:06	Lo digo porque son juegos de estrategia y eso. Ni siquiera sé si parecen lo más mínimo.
1117793285014261760	3035209384	null	2019-04-15 16:14:21	La falta de armonía y el malestar existente en nuestra sociedad es motivo de una falta de valores morales y éticos ¿Cómo surgen los valores sociales? https://t.co/xx9BEVDeps  #valoressociales #ayuda #desarrollopersonal #integración #Dakariorg #CreandoConciencia #voluntariado https://t.co/3qXdaYDLHb
1117793392346443776	210454141	null	2019-04-15 16:14:46	"@ciudadciclista @telecincoes @informativost5 No parece que sea eso lo que indica la señalización vertical. Molaria poner los ""CEDALPASO"" de cada interacción.  Jejeje https://t.co/wgeeuqLyAK"
1117793395278270464	2468221700	null	2019-04-15 16:14:47	Cuando México cedió el territorio de Belice a los ingleses | #MxERadio  https://t.co/l1yyX4ZC9v
1117793404908388352	4145420548	null	2019-04-15 16:14:49	@agongora82 @cristobalsoria @Twitter Y tú comes una vez a la semana con un poco de suerte y si te ha ido bien robar alguna cartera de algún turista..
1117793412416245760	1432584109	null	2019-04-15 16:14:51	Hace más de 40 años al colegio que yo iba en la Coruña teníamos la opción de llevar pantalón y por supuesto lo llevábamos.
1117793415989800960	1436220277	null	2019-04-15 16:14:52	@fons_garmo JAJAJAJAJAJAJAJAJAJA
1117793432125227008	216130584	null	2019-04-15 16:14:56	a la verga traje a mis papás a un restaurante demasiado caro ayuda ayuda me quiero salir
1117793450760507394	118851479	null	2019-04-15 16:15:00	@laura69_ Ya me gustaría cambiarme por él
1117793460919177216	1528310545	null	2019-04-15 16:15:03	Pff no hay quien te entienda de vd
1117793502430146560	2329348218	null	2019-04-15 16:15:13	guión guión guión asterisco guión guión calavera guión
1117793519094173696	382824090	null	2019-04-15 16:15:17	Si no votas patriota, votas al enemigo que nos saquea, empobrece y debilita. El poder de España reside en la nación que la habita siempre que permanezca unida y sin piedad contra  sionistas y contra traidores que los sirven contra interés general, desde nuestro propio estado!!
