tweetId	authorId	coordinates	date	text	lemmatizedText
1120477393192407040	2446351	null	2019-04-23 02:00:02	Nunca supe si era el rosario de la aurora o el rosario de la Aurora. ¡Hasta hoy! Y si lo piensas un poco, es verdad que la idea de que a una tal Aurora se le hubiese roto el rosario y que eso hubiese pasado a la posteridad era un poco peregrina...   https://t.co/EaZd4hWYOw	nunca saber si ser el rosario de el aurora el rosario de el aurora hasta hoy si él pensar un poco ser verdad que el idea de que uno tal aurora se él haber romper el rosario que ese haber pasar el posteridad ser un poco peregrina
1120477418546966528	1236903908	null	2019-04-23 02:00:08	Finito, afortunadamente para este país. Su cara lo dice todo	finito afortunadamente para este país su cara él decir todo
1120477487555911680	211684480	[-3.70325, 40.4167]	2019-04-23 02:00:25	#gottalentlive4 es ahora una tendencia en Spain  https://t.co/9DA1ArbCaA https://t.co/gxVftF9wum	#gottalentlive4 ser ahora uno tendencia en spain
1120477527531823105	1679286870	null	2019-04-23 02:00:34	@ilonaa_km porque hay algo ahí arriba q nos controla estoy segurísimo  nada es por casualidad esta todo escrito	@ilonaa_km porque haber algo ahí arriba yo controlar estar seguro nada ser por casualidad este todo escrito
1120477648147374081	426818063	null	2019-04-23 02:01:03	De verdad son las dos de la mañana y estoy viendo memes del terraplanismo ?	de verdad ser el dos de el mañana estar ver meme del terraplanismo
1120477669605421058	719504894114328578	null	2019-04-23 02:01:08	yo mañana en clase acordándome de los memes de las elecciones https://t.co/V84gamJY69	yo mañana en clase acordándome de el meme de el elección
1120477687326355456	272567824	null	2019-04-23 02:01:12	@GomezX99X Menos mal que me lo hiciste tú que es de quien más me fío en ese antro lleno de inútiles trabajando.	@gomezx99x menos mal que yo él hicistar tú que ser de quien más yo fiar en ese antro lleno de inútil trabajar
1120477728589910017	326790718	null	2019-04-23 02:01:22	Soy la persona más amorosa cuando estoy enamorada	ser el persona más amoroso cuando estar enamorado
1120477729869193219	1585705164	null	2019-04-23 02:01:22	Se os acabaron las fotos de Santorini o qué.	él tú acabar el foto de santorini qué
1120477790028091394	974032573650391041	null	2019-04-23 02:01:37	@misssojeras Eres la única que sabe	@misssojeras ser el único que saber
1120477922500993026	1236903908	null	2019-04-23 02:02:08	Vergüenza ajena, a mí y supongo que a Sanchez, no? Que tengan que salir en su nombre...😱	vergüenza ajen yo suponer que sancaecer no que tener que salir en su nombre
1120478041816358912	403331691	null	2019-04-23 02:02:37	Me pregunta q si le quiero como si mi corazón no gritara cada vez q me besa ayayayayay	yo preguntar si él querer como si mi corazón no gritar cada vez yo bese ayayayayay
1120478082920480769	824031144	null	2019-04-23 02:02:47	Vídeo de los campeones !!! 📹 @mmsierra4444  https://t.co/IbvfUwPL2N  @RayoVallecano Cadete A #elRinkonDeMiguelito @matagigantesNET	@mmsierra4444 @rayovallecano #elrinkondemiguelito @matagigantesnet vídeo de el campeón cadete
1120478103707561985	80693101	null	2019-04-23 02:02:52	@b_86_d Pero esta es mucho mejor. Aunque la de antes me mola mucho también. No se, me encanta mi rabo	@b_86_d pero este ser mucho mejor aunque el de antes yo molar mucho también no se yo encantar mi rabo
1120478168014569472	181355168	null	2019-04-23 02:03:07	Mañana más y mejor...	mañana más mejor
1120478171709759493	252751786	null	2019-04-23 02:03:08	La audiencia, ha decidido, que debe, abandonar la casa......Pablo Casado #ELDEBATEenRTVE	#eldebateenrtve el audiencia haber decidir que deber abandonar el casa pablo casado
1120478195550183424	1679286870	null	2019-04-23 02:03:13	yo me rayo más con estos temas colega es q no me jodas debe haber algo raro q no vemos q nos controla a hacer cosas	yo yo rayar más con este tema colega ser no yo jodar deber haber algo raro no ver yo controlar hacer cosa
