tweetId	authorId	coordinates	date	text	lemmatizedText
1120281111874158593	3191107613	[-3.68669, 40.4236999]	2019-04-22 13:00:05	Realistas • Próxima inauguración el Jueves 25 a partir de las 20.00; en esta exposición hemos apostado por concentrar diferentes propuestas dentro del arte realista, creando un diálogo… https://t.co/hkPFdTeSuX	realista próximo inauguración el jueves 25 partir de el 20 00 en este exposición haber apostar por concentrar diferente propuesta dentro del arte realista crear uno diálogo
1120281115837784065	544390190	null	2019-04-22 13:00:06	🕐  Dindán	dindán
1120281114168446979	3064885185	null	2019-04-22 13:00:06	Ay por favor 😍😍😍 Palmo = a muero? Si asi, normal https://t.co/avXvU6DOpA	ay por favor 😍😍😍 palmo morir si asi normal
1120281124222193664	803254219570630656	null	2019-04-22 13:00:08	@hoyu_e @Irene_Montero_ @mvillafruela Cuanto dudo que sepa cocinar.. Buenas tardes ya amiga..😏🤪😩	@hoyu_e @irene_montero @mvillafruela cuanto dudo que separ cocinar buen tarde ya amigar 😏🤪😩
1120281156140916736	74636005	null	2019-04-22 13:00:16	El amor por el Perú de Julio y Lida, tan distinto al solo objetivo de buscar el poder de Alan. Columna de Carmen McEvoy  https://t.co/bXXbnfcVVV	el amor por el perú de julio lidar tanto distinto al solo objetivo de buscar el poder de alan columna de carmen mcevoy
1120281161551491072	132332305	[-3.70325, 40.4167]	2019-04-22 13:00:17	#madridmássucio es ahora una tendencia en #Madrid  https://t.co/kTfH7ouTew https://t.co/yj71i3DlgZ	#madridmássucio #madrid ser ahora uno tendencia en
1120281180404887552	2223103631	null	2019-04-22 13:00:21	@pedro_cordob Yo por eso el #28A #SiSePuede #UnidasPodemos. POR UNA PATRIA SIN POBRES💜✊💜✊	@pedro_cordob #28a #sisepuede #unidaspodemos yo por ese el por uno patria sin pobres💜✊💜✊
1120281182443384832	709782688379629568	[-3.4802513, 40.4644817]	2019-04-22 13:00:22	@PatriFdez18 Correcto. Jejejejejejejejejejejejeje	@patrifdez18 correcto jejejejejejejejejejejejeje
1120281254446948353	876933732392939520	null	2019-04-22 13:00:39	@Joan49383476 No estáis acostumbrados a salir de lo habitual	@joan49383476 no estar acostumbrado salir de el habitual
1120281257454252032	4098253635	null	2019-04-22 13:00:40	📸 Entramos en la semana decisiva para desalojar a Sánchez de la Moncloa, el #28A🗳 nadie se puede quedar en casa.  👉 Os dejamos nuestras próximas carpas ¡Os esperamos! #VamosCiudadanos https://t.co/tQSuAaZ4Ht	#28a🗳 #vamosciudadanos entrar en el semana decisivo para desalojar sánchez de el moncloa el nadie se poder quedar en casa tú dejar nuestro próximo carpa tú esperar
1120281281412173826	555890086	null	2019-04-22 13:00:45	Te perdono pero no te confundiste 😂😂😂, correctos los dos datos 👍. Besotes grandes!.	tú perdonar pero no tú confundistar 😂😂😂 correcto el dos dato besote grande
1120281332930605056	3002429818	[-3.68333, 40.4]	2019-04-22 13:00:58	Luego de más de tres años continuados de espectáculo, no puedo más que decir #gracias por el apoyo del publico a #mentalismoreservado  #magia #mentalismo #showdementalismo #showdemagia en… https://t.co/DtbM5lj7je	#gracias #mentalismoreservado #magia #mentalismo #showdementalismo #showdemagia luego de más de tres año continuado de espectáculo no poder más que decir por el apoyo del publico en
1120281336093315073	3720628155	null	2019-04-22 13:00:59	@Miguel3012_67 Vale tio	@miguel3012_67 valer tio
1120281341566902274	627603028	null	2019-04-22 13:01:00	Los que votan al PSOE saben lo que va a suceder, luego que no vengan con lloros ni con protestas regionales de Murcia, Asturias, Canarias o Extremadura por donde se invierte el dinero.	el que votar al psoe saber el que ir suceder luego que no vengar con lloro ni con protesta regional de murcia asturia canario extremaduro por donde se invertar el dinero
1120281359824637953	184901461	null	2019-04-22 13:01:04	Se apagó la mirada de la serpiente emplumada.	se apagar el mirada de el serpiente emplumado
1120281366489333760	1648713973	null	2019-04-22 13:01:06	¿A q contenedor va esta basura? https://t.co/JKzMsMT2uw	contenedor ir este basura
1120281390447124480	876933732392939520	null	2019-04-22 13:01:11	@IvanCS_ok @Kemishai Si pero no tener miedo es lo k hace ese tweet	@ivancs_ok @kemishai si pero no tener miedo ser él hacer ese tweet
1120281402887553024	430666088	null	2019-04-22 13:01:14	Tengo que decirle esto a alguien @sandramulas_	@sandramulas tener que decirle este alguien
1120281410139557889	803254219570630656	null	2019-04-22 13:01:16	@LasTaifas Ése es y fue siempre..él gran problema...	@lastaifas ese ser ser siempre él gran problema
1120281419161440258	892307817843101697	null	2019-04-22 13:01:18	📌Mañana en Vallecas | Pozo En el Centro Cultural 18.30h #LaHistoriaLaEscribesTú  Os esperamos!!🙋 #SiSepuede 🎤🎶 📹Entra video: Somos Verdad! https://t.co/N5RMO9sLDY https://t.co/BbWbhTIP2B	#lahistorialaescribestú #sisepuede 📌mañana en valleca pozo en el centro cultural 18 30h tú esperar 🎤🎶 📹entra videir ser verdad
1120281455706411010	925732603851952128	null	2019-04-22 13:01:27	Ah y pienso que el sevilla quedará 5, y jugaremos de nuevo Europa League el año q viene, la 4 plaza se la llevará el Valencia que perdera la final de copa y no ganará la Uefa este año, el Getafe será 6 y 7 el Bilbao...disfrutad de estos 5 partidos que quedan.	ah pensar que el sevilla quedar jugaremo de nuevo europa leagar el año venir el plaza se él llevar el valencia que perderar el final de copa no ganar el uefa este año el getafe ser el bilbao disfrutad de este partido que quedar
1120281461398089730	272361088	null	2019-04-22 13:01:28	@opengolf_news Son 4 gatos, muy pocos jugadores, pq es carísimo practicar este deporte en España, no hay campos públicos y todos los medios especializados le hacéis el juego a la Federación, despertad de una vez !!	@opengolf_news ser gato mucho poco jugador pq ser carimo practicar este deporte en españa no haber campo público todo el medio especializado él hacer el juego el federación despertad de uno vez
1120281477978230790	300785184	null	2019-04-22 13:01:32	Mi cara de empanada .... https://t.co/uOQyOIvn1W	mi cara de empanada
1120281484336746498	391565859	null	2019-04-22 13:01:34	Buenas tardes! Porque no se puede comprar billetes a barcelona a las 17? https://t.co/nrbfABQ4Si	buen tarde porque no se poder comprar billete barcelono el 17
1120281505585094656	396551950	null	2019-04-22 13:01:39	Tutorial 17 Ejercico 3 #FPGAwars @Obijuan_cube: Franky en modo defensa con disparo manual. Nada es capaz de derrotar a Franky! https://t.co/ZSf1Uvoo0E	#fpgawars @obijuan_cube tutorial 17 ejercico franky en modo defensa con disparo manual nada ser capaz de derrotar franky
1120281515965992961	898439706	null	2019-04-22 13:01:41	@MattEngland1998 @CarlosPepe1 @joethebrew Y quien dice lo que es correcto, ¿una minoría? Muy democrática la argumentación...	@mattengland1998 @carlospepe1 @joethebrew quien decir el que ser correcto uno minoría mucho democrático el argumentación
1120281552666054657	493581287	[-3.66666667, 40.5]	2019-04-22 13:01:50	12 años con mi gordo y nunca jamás me ha fallado😍 ... Que tengáis buena semana #madrid #spain #monday #like #dog #love #pic #photo #instagood #instlike #l4l #gym #fitness #gayboy… https://t.co/6JjzhYDaIL	#madrid #spain #monday #like #dog #love #pic #photo #instagood #instlike #l4l #gym #fitness #gayboy 12 año con mi gordo nunca jamás yo haber fallar que tengáir buen semana
1120281556373987328	579972134	null	2019-04-22 13:01:51	No va de esto el debate. Sea Rita la cantaora, un podemita, un loco de vox, un perroflauta, un nazi, un fascista o la madre de Marco haciendo un bukake... Es Hecho que se condena es esa extraña costumbre q ven niños y solo enseña #violencia tipo #inquisicion #VivaEspaña #trndnl	#violencia #inquisicion #vivaespaña #trndnl no ir de este el debate ser rito el cantaora uno podemita uno loco de vox uno perroflauta uno nazi uno fascista el madre de marco hacer uno bukake ser hacer que él condenar ser ese extraño costumbre ver niño solo enseña tipo
1120281558500413445	1050034158779686912	null	2019-04-22 13:01:52	Hacer la lista de conditatos de @vox_es, con las cartas de agradecimiento de los supcritores de Jara y Sedal. #FachaFacts	@vox_es #fachafacts hacer el lista de conditato de con el carta de agradecimiento de el supcritor de jara sedal
1120281559263793152	769312953476710400	null	2019-04-22 13:01:52	@MasloMarcelo Buenas día Marcelo	@maslomarcelo buen día marcelo
1120281562355052545	1087724760698667015	null	2019-04-22 13:01:52	“Con la #digitalizacion tenemos la ventaja de poner en valor y relacionar el mundo rural con el consumidor. La clave está en la información, en comunicar para generar el vínculo del sector con el mundo global” @JLMolinaz  #RevolucionAnalytica @HispAnalytics https://t.co/64vEyszyBk	#digitalizacion @jlmolinaz #revolucionanalytica @hispanalytics “con el tener el ventaja de poner en valor relacionar el mundo rural con el consumidor el clave estar en el información en comunicar para generar el vínculo del sector con el mundo global”
1120281567228723202	462508479	null	2019-04-22 13:01:54	Desde @SanseSuma tenemos un firme compromiso con el desarrollo y la movilidad sostenible. Hoy #DiadelaTierra nuestro planeta muere víctima de la codicia y la especulación. Es hora de  gobiernos responsables y respetuosos con el medio ambiente en #Sanse https://t.co/8r0KQ9e4p4	@sansesuma #diadelatierra #sanse desde tener uno firme compromiso con el desarrollo el movilidad sostenible hoy nuestro planeta morir víctima de el codicia el especulación ser hora de gobierno responsable respetuoso con el medio ambiente en
1120281577521602565	271959977	null	2019-04-22 13:01:56	@viramundeando @Marcha7Nmadrid @IsaMastro @ArgeliaQueralt @Miguel__Lorente @NuriaVarela @angelesbrinon @SBuabentV @Bbennettardon @Carmenv81 Otra vez las mujeres débiles y cortadas por la mitad... De verdad que cansinas las marcas	@viramundeando @marcha7nmadrid @isamastro @argeliaqueralt @miguel__lorente @nuriavarela @angelesbrinon @sbuabentv @bbennettardon @carmenv81 otro vez el mujer débil cortado por el mitad de verdad que cansino el marca
1120281588464590848	1520651402	null	2019-04-22 13:01:59	El mitin de Vox con Santiago Abascal en Alicante duplica en asistencia al de Pedro Sánchez https://t.co/28u82Aalct vía @ABC_CValenciana	@abc_cvalenciana el mitin de vox con santiago abascal en alicante duplicar en asistencia al de pedro sánchez vía
1120281602725175296	430666088	null	2019-04-22 13:02:02	Regalitos @jaimelorente https://t.co/jCVkFrxSDL	@jaimelorente regalito
1120281645922254848	1115187158271373313	null	2019-04-22 13:02:12	¿No crees en el arte urbano? Después de ver estas fotos cambiarás de opinión😯😍  via https://t.co/GbBIHuGDs8 https://t.co/Og8mt2IMbL	no creer en el arte urbano después de ver este foto cambiar de opinión😯 viar
1120281649017708544	112313527	null	2019-04-22 13:02:13	@90sfootball Juan Sebastian Verón Señores !!!!! LA BRUJITA 🧙🏽‍♂️	@90sfootball juan sebastiar verón señor el brujita 🧙🏽‍♂️
1120281662284337152	171037481	null	2019-04-22 13:02:16	@PeriodicoWarca Santo vergazo!!! @Josimar_Oficial @ramon_miravet10 @jose_ignacio19	@periodicowarca @josimar_oficial @ramon_miravet10 @jose_ignacio19 santo vergazo
1120281694769242112	2876569180	null	2019-04-22 13:02:24	@Otto_Mas Espero que se cumpla la profecia.	@otto_mas esperar que se cumplir el profecia
1120281695008296960	803254219570630656	null	2019-04-22 13:02:24	@jjmdp Claro que sí...J.J. 😡😡 https://t.co/VpZIlFRV4f	@jjmdp claro que sí 😡😡
