tweetId	authorId	coordinates	date	text	lemmatizedText
1120439636583682048	1094234047381991424	null	2019-04-22 23:30:00	Atención, Osasuna ha logrado faltando 7 jornadas de las cuales tiene una ganada, la friolera de 70 puntitos. Si alguien había disfrutado de esto, no será hace menos de 50 años.... eutsi osasunari, gora gure #Osasuna	#osasuna atención osasuno haber lograr faltar jornada de el cual tener uno ganada el friolera de 70 puntito si alguien haber disfrutar de este no ser hacer menos de 50 año eutsi osasunari gora gure
1120439645051981824	871620936436527105	null	2019-04-22 23:30:02	Que salgan las putas maletas ya señor que quiero ir a vapiar	que salir el puta maleta ya señor que querer ir vapiar
1120439656976408576	2490330582	null	2019-04-22 23:30:05	@rubenlodi Pedro Sánchez? 🤣😂🤦🏻‍♂️	@rubenlodi pedro sánchez 🤣😂🤦🏻‍♂️
1120439659295911941	2952030694	null	2019-04-22 23:30:06	#ELDEBATEenRTVE bloque derecha 1 bloque de la izquierda 0	#eldebateenrtve bloque derecho bloque de el izquierda
1120439673313267714	1014583138381647872	null	2019-04-22 23:30:09	😱estoy atacá, estoy atacá me salgo a la calle y pongo a gritaaaar ¡Aaaahhh! ¡Aaaahhh! ¡Sedición sedición!💨	😱estar atacar estar atacar yo salgar el calle poner gritaaaar aaaahhh aaaahhh sedición sedición
1120439675510980609	1531800732	null	2019-04-22 23:30:10	@PSOE @abalosmeco @sanchezcastejon Jajaja, otra tontería para reírnos.	@psoe @abalosmeco @sanchezcastejon jajajo otro tontería para reírno
1120439677578809344	1112555132	null	2019-04-22 23:30:10	Que risa con la parte de la foto de Torra de Rivera JAJJJAA	que risar con el parte de el foto de torra de rivera jajjjao
1120439690472062976	185321133	null	2019-04-22 23:30:13	@Albert_Rivera .... casi lloro. Por favor..... en serio, ha hecho esto en su #MinutoDeOro .... ¿no tiene asesores? ... despídalos y contrate autónomos (🤣😈) Ha faltado la niña de @marianorajoy #debateRTVE #TeQuieroVerde	@albert_rivera #minutodeoro @marianorajoy #debatertve #tequieroverde casi lloro por favor en serio haber hacer este en su no tener asesor despídalo contrate autónomo 🤣😈 haber faltar el niña de
1120439699728949249	140005190	null	2019-04-22 23:30:15	📺 Lo de hablar de las cosas que importan... #ElDebateEnRTVE https://t.co/ReYhdBnTHX	#eldebateenrtve el de hablar de el cosa que importar
1120439699926069249	615575147	null	2019-04-22 23:30:15	@aldrichnova Me han entrado unas ganas de meterle un puñetazo a la pantalla increíbles	@aldrichnova yo haber entrar uno gana de meterle uno puñetazo el pantalla increíble
1120439700911792128	383867148	null	2019-04-22 23:30:16	@llimoo Oyes el silencio?	@llimoo oír el silencio
1120439701754777600	287338725	null	2019-04-22 23:30:16	@bigotix__ #Elde lmediodelosChichos (semaparecíoensueños) https://t.co/wL97RKYlUz	@bigotix #elde lmediodeloschicho semaparecíoensueño
1120439705403891712	2278033702	null	2019-04-22 23:30:17	Éstos comunistas tan peligrosos, que enarbolan la constitución española, aprobada por un amplio espectro político en su momento. Pero claro, la constitución no se cumple. !Que peligrosos son los comunistas!	este comunista tanto peligroso que enarbolar el constitución español aprobado por uno amplio espectro político en su momento pero claro el constitución no se cumplir que peligroso ser el comunista
1120439706729230338	942010787077541888	null	2019-04-22 23:30:17	No culpo a los españoles por su trauma, los comprendo. Pero también tengo la esperanza de que con 250.000  vzlanos en Eapaña, los españoles cojan dato, y sepan que la izquierda es el peor de los males, que su solución está en ir al centro, centro derecha, y alejados de militares! https://t.co/Diu8ClqfOT	no culpar el español por su trauma él comprer pero también tener el esperanza de que con 250 000 vzlano en eapaña el español coger dato saber que el izquierda ser el peor de el mal que su solución estar en ir al centro centro derecho alejado de militar
1120439712693608448	4736104353	null	2019-04-22 23:30:18	Tus caricias eran las que calmaban mi ser. 🏳️ https://t.co/LPSB2biCdn	tu caricia ser el que calmar mi ser 🏳
1120439715017183232	299023418	null	2019-04-22 23:30:19	El más preparado y vivo en #ELDEBATEenRTVE ha sido @Albert_Rivera... Medidas propias claras y reproches concisos a los opositores	#eldebateenrtve @albert_rivera el más preparado vivo en haber ser medida propio claro reproche conciso el opositor
