tweetId	authorId	coordinates	date	text	lemmatizedText
1120447184716091393	1876895930	null	2019-04-23 00:00:00	Como odio discutir con mis mejores amigas bua	como odio discutir con mi mejor amiga buo
1120447191976431617	177978233	null	2019-04-23 00:00:02	Desde ahora, no se podrán publicar sondeos electorales. Pero nosotros seguiremos haciéndolos hasta el último dia.	desde ahora no se poder publicar sondeo electoral pero yo seguir haciéndolo hasta el último dia
1120447195713626112	417398278	null	2019-04-23 00:00:03	@ibonpereztv Bastante patético la verdad pero, no esperaba nada diferente	@ibonpereztv bastante patético el verdad pero no esperar nada diferente
1120447197353533440	207160576	[-3.68198889, 40.41518889]	2019-04-23 00:00:03	“Hombre locomotora” el mundo del ferrocarril en el universo #surrealista de #tetsuyaishida.  #palaciodevelazquez  #mncars  #parquedelretiro  #madrid… https://t.co/JAZV9Cijho	#surrealista #tetsuyaishida #palaciodevelazquez #mncars #parquedelretiro #madrid “hombre locomotorar el mundo del ferrocarril en el universo de
1120447200532815874	204128205	null	2019-04-23 00:00:04	@nosoyelpunta ¿Ha ido Iglesias?. Pensaba que había mandado a la Chepa en su nombre.	@nosoyelpunta haber ir iglesia pensar que haber mandar el chepa en su nombre
1120447200583139330	1215592470	null	2019-04-23 00:00:04	Quien tenga pena que rabie, pa’ cuando yo la he tenido nunca le ha importado a nadie 🖤🥀 [El Barrio] https://t.co/U4BF4unhR1	quien tener pena que rabier pa’ cuando yo él haber tener nunca él haber importar nadie 🖤🥀 el barrio
1120447223794475010	249908983	null	2019-04-23 00:00:09	Muy reñida la semifinal de hoy de Vot Talent https://t.co/t4F2DwZpKY	mucho reñido el semifinal de hoy de vot talent
1120447225962946561	207160576	[-3.68198889, 40.41518889]	2019-04-23 00:00:10	La obra de #tetsuyaishida recuerda a #Kafka  con sus personajes surrealistas y en metamorfosis. En el #palaciodevelazquez del #parquedelretiro en #madrid.… https://t.co/NcfryFfPaX	#tetsuyaishida #kafka #palaciodevelazquez #parquedelretiro #madrid el obra de recordar con su personaje surrealista en metamorfosis en el del en
1120447226499747844	912722578061643776	null	2019-04-23 00:00:10	Tres palabras que te dan la vida https://t.co/oguBNWhUzR	tres palabra que tú dar el vida
1120447251946659840	1436494628	null	2019-04-23 00:00:16	@lmprzz En especial, el discurso de C’s y podemos desde hace años de venimos a cambiar todo y estamos dispuesto a lo que sea mejor para el país.  Pero si está el otro partido ni hablar. Es la definición de hipocresía, populismo, y aforismo.	@lmprzz en especial el discurso de c’ poder desde hacer año de venir cambiar todo estar dispuesto el que ser mejor para el país pero si estar el otro partido ni hablar ser el definición de hipocresía populismo aforismo
1120447254710632449	207160576	[-3.68198889, 40.41518889]	2019-04-23 00:00:17	“Despertar” de #tetsuyaishida una obra  que muestra el sistema educativo contemporáneo  como instrumento de coerción social de los poderes fácticos.… https://t.co/xmnSSBQEvR	#tetsuyaishida “despertar” de uno obra que mostrar el sistema educativo contemporáneo como instrumento de coerción social de el poder fáctico
