tweetId	authorId	coordinates	date	text	lemmatizedText
1120386820297187329	868806248	null	2019-04-22 20:00:08	Me encanta este proyecto, simple y puede encantar a los alumnos. En cuanto lo termine os envío resultados @tinkercad	@tinkercad yo encantar este proyecto simple poder encantar el alumno en cuanto él terminar tú enviar resultado
1120386861531320321	2949069970	null	2019-04-22 20:00:18	Vox y el yunque https://t.co/aB3nYMgvja	voxr el yunque
1120386859497140225	106747589	null	2019-04-22 20:00:17	"🔝 @IdiazAyuso en Arganzuela : ""En nuestra lista electoral a la Comunidad de Madrid estamos llenos de gestores, que tienen experiencia"".  @ppmadrid @populares @AlmeidaPP_ https://t.co/SS5h72MzFH"	@idiazayuso @ppmadrid @populares @almeidapp en arganzuela en nuestro lista electoral el comunidad de madrid estar lleno de gestor que tener experiencia
1120386886466449409	384822252	null	2019-04-22 20:00:24	@Lucirivervazq @guilleerubio Cuando quieras. Siempr eres bienvenida. Y qué ganas tengo de verte ya. Vamos con Rajoy?	@lucirivervazq @guilleerubio cuando querar siempr ser bienvenido qué gana tener de verte ya ir con rajoy
1120386895056449536	550417145	null	2019-04-22 20:00:26	@alexddww Madrid 30 de junio!	@alexddww madrid 30 de junio
1120386906158718982	622983102	null	2019-04-22 20:00:28	@CMtnezLaburta @listaviernes Estoy fuerísima de todo últimamente 🙄	@cmtnezlaburta @listaviernes estar fuerísima de todo últimamente
1120386906460696581	775404481731264512	null	2019-04-22 20:00:28	@anaesteban75 @baquerator @Hardcorcon @elenaoeste Firmado!! https://t.co/GU2BIyhDGZ	@anaesteban75 @baquerator @hardcorcon @elenaoeste firmado
1120386932679299077	135828258	null	2019-04-22 20:00:35	@EuroGreenRoom hubo mucha fantasía pero para mí la actuación de Lydia y ya el final con el vestido de Ágata fue lo más. Un sueño verla cantar en directo ese temazo sin fortuna de 1999.	@eurogreenroom haber mucho fantasía pero para yo el actuación de lydia ya el final con el vestido de ágata ser el más uno sueño verlar cantar en directo ese temazo sin fortuna de 1999
1120386968586739712	703950746623057920	null	2019-04-22 20:00:43	Mi mayor fantasía ahora es saltarme el Miércoles y hacer como si a la vuelta de Malta no me esperasen tres exámenes la entrega de un trabajo, un collage y los putos debereh del worbuk de inglés.	mi mayor fantasía ahora ser saltarme el miércoles hacer como si el vuelta de malta no yo esperasar tres examen el entrega de uno trabajo uno collage el puto debereh del worbuk de inglés
1120386978606919681	472182887	null	2019-04-22 20:00:46	@ViveSegunda Y Mentirita Navarro sigue en el puesto... https://t.co/WqYzJWpeZ0	@vivesegunda mentirita navarro seguir en el puesto
1120387023276257280	1457924084	null	2019-04-22 20:00:56	Por lo menos te invitan a cenar 😉	por lo menos tú invitar cenar
1120387032705052674	1117386365954666498	null	2019-04-22 20:00:59	El capítulo de hoy de @SyP_tve ha sido de llorera total. Gran interpretación de @CamachoMamen y vaya despedida bonita de Fede👌🏻 #serviryproteger	@syp_tve @camachomamen #serviryproteger el capítulo de hoy de haber ser de llorera total gran interpretación de ir despedido bonito de fede👌🏻
1120387070122393601	1076527525222854656	null	2019-04-22 20:01:07	@FrayJosepho @libertaddigital 💩para la Junta	@frayjosepho @libertaddigital 💩para el junta
1120387075143020546	191181752	null	2019-04-22 20:01:09	Estoy en un estado de necesitar comer y vomitar a la vez.	estar en uno estado de necesitar comer vomitar el vez
1120387102468915201	4748639177	null	2019-04-22 20:01:15	@okdiario Este individuo se ve trabajando, fuera de la política, y no sabe qué hacer.	@okdiario este individuo se ver trabajar fuera de el política no saber qué hacer
1120387144701366272	775404481731264512	null	2019-04-22 20:01:25	@MariMar_Laurana Enfrente kinepolis ?? Yo no encontraba sitio un día, hable con los de allí, puse la tarjeta y aparqué	@marimar_laurana enfrente kinepolis yo no encontrar sitio uno día hablar con el de allí poner el tarjeta aparcar
1120387163357687814	2949069970	null	2019-04-22 20:01:30	DENAES + Hazte Oír (El Yunque) = VOX, la mentira de los valores y la regeneración como arma política  https://t.co/hqTwoGmaOD	denae hazter oír el yunque vox el mentira de el valor el regeneración como arma política
1120387178209730561	72003001	null	2019-04-22 20:01:33	@LukasMuuu Enseguida te escribo por DM, gracias	@lukasmuuu enseguido tú escribir por dm gracias
1120387198065549312	742566066	null	2019-04-22 20:01:38	@VictordeElena Jajajjajajajajaja	@victordeelena jajajjajajajajajo
1120387200636657664	950697778375741440	null	2019-04-22 20:01:39	Chumy Chúmez https://t.co/T16KKat02u	chumy chúmez
1120387222560178177	260905241	null	2019-04-22 20:01:44	Mañana voy a ir a rodar a un sitio uy guaaayyyyyy jujjujuju	mañana ir ir rodar uno sitio uy guaaayyyyyy jujjujuju
1120387236724391936	134616581	null	2019-04-22 20:01:47	@vonfriedhof ay pues preguntaré bastante en la entrevista, a mi me interesa que sea tipo completo, de resto /shrug/ y si el salario va a ser igual (aquí son 7hrs/dia, 6dias/semana por 1100€ brutos, npi de cuanto en neto) pues a lo mejor pillo el McD que no me importa cerrar a las 3am	@vonfriedhof ay pues preguntar bastante en el entrevista mi yo interesar que ser tipo completo de resto shrug si el salario ir ser igual aquí ser 7hrs/dia 6dias/semano por 1100€ bruto npi de cuanto en neto pues el mejor pillo el mcd que no yo importar cerrar el 3a
1120387269171535872	31100007	null	2019-04-22 20:01:55	La gente que se queja del 8x2 de Juego de Tronos es que no tiene mucha idea de guión, la verdad. Qué forma más redonda y bonita de cerrar tramas	el gente que él quejar del 8x2 de juego de trono ser que no tener mucho idea de guión el verdad qué forma más redonda bonito de cerrar trama
1120387323001212929	209630206	null	2019-04-22 20:02:08	necesito que se me cure ya el codo y volver a ser productiva porque me voy a acabar pegando un tiro en la cabeza	necesitar que él yo curir ya el codo volver ser productivo porque yo ir acabar pegar uno tiro en el cabeza
1120387388860194819	550417145	null	2019-04-22 20:02:23	me acabo de dar cuenta de que en poco más de un mes estoy volando a Londres para el Slam y estoy shaking	yo acabar de dar cuenta de que en poco más de uno mes estar volar londres para el slam estar shaking
1120387468061282304	709782688379629568	null	2019-04-22 20:02:42	@DJARON10 Benzema o se queda               jejejejejejejejejejejejrjejejeje	@djaron10 benzema se quedar jejejejejejejejejejejejrjejejeje
1120387545836269568	753212642	null	2019-04-22 20:03:01	@EspejoPublico @Santi_ABASCAL @vox_es @susannagriso Muy buena la entrevista de Susana.	@espejopublico @santi_abascal @vox_es @susannagriso mucho buen el entrevista de susano
1120387550689026048	135828258	null	2019-04-22 20:03:02	@tois_gi Maravilla	@tois_gi maravillar
1120387552744288256	816326328	null	2019-04-22 20:03:03	Pero qué puta manera de hypearnos es esta	pero qué puta manera de h ser este
1120387561619447808	3320997965	null	2019-04-22 20:03:05	Empieza el programa especial con Ana Blanco y @cfranganillo en @La1_tve, previo a #ELDEBATEenRTVE. A las 22:00h tendremos el primer debate de la campaña 🗳.  #28A #EleccionesGenerales #28Abril	@cfranganillo @la1_tve #eldebateenrtve #28a #eleccionesgenerales #28abril empezar el programa especial con ana blanco en previo el 22:00h tener el primero debate de el campaña
1120387585044561922	742678287453978624	[-3.63542, 40.41005]	2019-04-22 20:03:10	En Cucuchú te ayudamos a elegir el mejor regalo para tu… https://t.co/QxXVOSzchy	en cucuchú tú ayudar elegir el mejor regalo para tu
1120387591021395968	93258276	null	2019-04-22 20:03:12	💬Solo @populares está centrado en defender nuestras libertades. En Madrid decidimos cuando abrir nuestro negocio, que médico elegir y que educación queremos para nuestros hijos. Esas son las políticas del @ppmadrid y que la izquierda quiere combatir.  @IdiazAyuso @pparganzuela https://t.co/GrFMXeDF01	@populares @ppmadrid @idiazayuso @pparganzuela 💬solo estar centrado en defender nuestro libertad en madrid decidir cuando abrir nuestro negocio que médico elegir que educación querer para nuestro hijo ese ser el política del que el izquierda querer combatir
1120387611036663808	288656618	null	2019-04-22 20:03:16	@ccaparros_ @caparros18 Esto te quería comentar antes que no he podido porque @caparros18 no lo había visto aún.	@ccaparros @caparros18 @caparros18 este tú querer comentar antes que no haber poder porque no él haber ver aún
1120387611569291265	271996747	null	2019-04-22 20:03:17	.@pablocasado_ llegará el primero a Prado del Rey a las 20:50 horas. @Albert_Rivera será el siguiente, a las 21:00. Les seguirán @sanchezcastejon a las 21:10 y @Pablo_Iglesias_ a las 21:20 #ELDEBATEenRTVE	@pablocasado @albert_rivera @sanchezcastejon @pablo_iglesias #eldebateenrtve llegar el primero prado del rey el 20:50 horas ser el siguiente el 21:00 él seguir el 21:10 el 21:20
1120387612336951297	155351568	null	2019-04-22 20:03:17	Importante texto, además, el que encabeza la noticia en cuestión. El PP (@populares) votó en contra del matrimonio homosexual y se abstuvo (no vaya a ser) en la reforma del divorcio. Votar PP siempre ha sido votar retroceso social. Que no se nos olvide. #28A	@populares #28a importante texto además el que encabezar el noticia en cuestión el pp votar en contra del matrimonio homosexual se abstener no ir ser en el reforma del divorcio votar pp siempre haber ser votar retroceso social que no se yo olvidar
1120387631764987904	320760982	null	2019-04-22 20:03:21	@gontomar En este caso, lo intangible le ha resultado palpable. Respecto de ese nosequé que ambos (no) encontramos, es difícil de explicar. Un producto correcto, sin más, no ayuda, pero hay algo más. Sin los menús más asequibles de antes, tardaré en repetir.	@gontomar en este caso el intangible él haber resultar palpable respecto de ese nosequé que ambos no encontrar ser difícil de explicar uno producto correcto sin más no ayuda pero haber algo más sin el menú más asequible de antes tardar en repetir
1120387694272622592	1332238136	null	2019-04-22 20:03:36	Lo unico estable en mi vida son las ojeras, las lorzas y las ganas de fallecer	el unico estable en mi vida ser el ojera el lorza el gana de fallecer
1120387697401565185	955047877637787649	null	2019-04-22 20:03:37	@alejandrocor_ gracioso va a ser estar a las ocho en clase	@alejandrocor gracioso ir ser estar el ocho en clase
1120387702749376512	622983102	null	2019-04-22 20:03:38	Ahí estaremos 💪🏼	ahí estar 💪🏼
1120387711192453122	262150489	null	2019-04-22 20:03:40	@grumositor Incluso se me escurre y tiro todo el cubo	@grumositor incluso se yo escurrir tiro todo el cubo
1120387715441283072	288656618	null	2019-04-22 20:03:41	@SamsungEspana La batalla en Poniente se ha desatado y mi lealtad es por la casa #Stark 🐺, me uno a su ejército en la #BatallaQLED por un tv Samsung QLED junto a #HBOEspaña ¿Y tú, en qué ejército te alistas?	@samsungespana #stark #batallaqled #hboespaña el batalla en poniente él haber desatar mi lealtad ser por el casa yo uno su ejército en el por uno tv samsung qled junto tú en qué ejército tú alistar
1120387719216214016	2949069970	null	2019-04-22 20:03:42	OJO, ETB golpea a Vox con El Yunque, Irán y las “tarjetas green” de Santi Abascal  https://t.co/6Czoj6FYZ0	ojo etb golpea vox con el yunque ir el “tarjeta green” de santi abascal
1120387747204694016	950290574	[-3.7068, 40.41676]	2019-04-22 20:03:49	Bajan las temperaturas en Madrid ¿Se os ocurre algo mejor que un chocolate caliente de San Gines? ☕️ #pacopacomadrid #chocolat #chocolove #chocolovers #instachocolate #chocolateaddict… https://t.co/Pk62ZpTqLH	#pacopacomadrid #chocolat #chocolove #chocolovers #instachocolate #chocolateaddict bajar el temperatura en madrid se tú ocurrir algo mejor que uno chocolate caliente de ie gines ☕️
1120387773188444160	1693478581	null	2019-04-22 20:03:55	Muy buena la contestación. No se merecen nada mejor.	mucho buen el contestación no se merecer nada mejor
