tweetId	authorId	coordinates	date	text	lemmatizedText
1117857648450265088	406199920	null	2019-04-15 20:30:06	Qué catástrofe. La cultura, el arte, siglos de belleza...😌	qué catástrofer el cultura el arte siglo de belleza
1117857652581658625	262150489	null	2019-04-15 20:30:07	@AlexJackDaniels @jmvillaluenga Jajajajaja me voy a salir de esta relación no quiero tríos 😂😂😂	@alexjackdaniels @jmvillaluenga jajajajajo yo ir salir de este relación no querer trío 😂😂😂
1117857663340240897	1096736360910807042	null	2019-04-15 20:30:10	@darkmoonselina @Breaking_doc @IrastorzaImaz @MasculinismoEsp @CogedTuppers @ThxGuardian @Scio_Regis @AspenParamore @migelino @RadfemNoEsTerf @riboflavinachan @AlexMegas4 Asesino? En una guerra? Dime que el bando republicano no mató, masacró y violó. Quemaron iglesias, violaron monjas, entraban en las casas y masacraban familias. Franco mató,claro. Pero no fue el único. Franco murió y con él murió el fascismo y la dictadura. No digas más tonterias	@darkmoonselina @breaking_doc @irastorzaimaz @masculinismoesp @cogedtuppers @thxguardian @scio_regis @aspenparamore @migelino @radfemnoesterf @riboflavinachan @alexmegas4 asesino en uno guerra demir que el bando republicano no matar masacrar violar quemar iglesia violar monja entraba en el casa masacrar familia franco matar claro pero no ser el único franco morir con él morir el fascismo el dictadura no degar más tonteria
1117857672357765122	342466670	null	2019-04-15 20:30:12	@fifagdl @miseleccionmx Ilustrame, por favor.. Oye una pregunta, apoco intentaron llegar a jugadores de todos lados o sus convocatorias solo fueron en grandes urbes? 🤔 Muero por saber 😁	@fifagdl @miseleccionmx ilustramar por favor oír uno pregunta apoco intentar llegar jugador de todo lado su convocatoria solo ser en grande urbe muero por saber
1117857677143621632	93258276	null	2019-04-15 20:30:13	💬 Es más importante que nunca volver a llamar a la gente, pedirles la confianza. Que no busquen @populares donde no lo van a encontrar. Tenemos los valores y principios de siempre y las fórmulas para hacer de España, un país grande.  @IdiazAyuso en Arganda del Rey #VotaPP #28A https://t.co/rIzQ5Fx7bd	@populares @idiazayuso #votapp #28a ser más importante que nunca volver llamar el gente pedirle el confianza que no buscar donde no él ir encontrar tener el valor principios de siempre el fórmula para hacer de españa uno país grande en arganda del rey
1117857680134066176	897777476763602948	[-3.70451152, 40.42318761]	2019-04-15 20:30:14	Hoy, día mundial de Arte, compartimos con vosotros este vídeo de ursulamorenoflamenco en #Emociones. ¿Qué es para vosotros el Arte? ¿Consideráis el Flamenco un arte? Os… https://t.co/wtFQf0nvmg	#emociones hoy día mundial de arte compartir con vosotro este vídeo de ursulamorenoflamenco en qué ser para vosotro el arte consideráis el flamenco uno arte tú
1117857697628655616	4277971096	null	2019-04-15 20:30:18	Arde el cofre, pero ¿y los tesoros que guarda? Obras de arte en pintura, escultura, orfebrería, siglos de maravillas consumidos en minutos. Lo q no pudieron borrar 900 años perdido en un par de horas. #notredamedeparis #terrible	#notredamedeparis #terrible arder el cofre pero el tesoro que guardar obra de arte en pintura esculturo orfebrer siglo de maravilla consumido en minuto él no poder borrar 900 año perdido en uno par de hora
1117857707095134209	318052990	null	2019-04-15 20:30:20	@gemagmarcos A entrenar 💪🏻💪🏻💪🏻	@gemagmarcos entrenar 💪🏻💪🏻💪🏻
1117857735112974336	1121898170	null	2019-04-15 20:30:27	Son ciclos sanos.	ser ciclo sano
1117857737575149569	180688730	null	2019-04-15 20:30:28	@ManuCatMan @WeedMubarak Va a ser que la  catedral tendrá la culpa de los que hacen los humanos. Que gilipolleces hay que leer.	@manucatman @weedmubarak ir ser que el catedral tener el culpa de el que hacer el humano que gilipollez haber que leer
1117857759079346177	1531122151	null	2019-04-15 20:30:33	@LasTaifas @Er_Richal Alguien estará contento	@lastaifas @er_richal alguien estar contento
1117857764032667651	266085549	null	2019-04-15 20:30:34	Tristeza infinita https://t.co/mux9jSrVww	tristeza infinito
1117857780621139969	386579862	null	2019-04-15 20:30:38	Hoy ha sido un día genial 😊	hoy haber ser uno día genial
1117857820089540611	37671883	null	2019-04-15 20:30:47	Voy en el bus a Zamora y llevo a una pareja chupándose la boca bajo una cazadora sentados a mi lado.	ir en el bus zamora llevar uno pareja chupándor el boca bajo uno cazadora sentado mi lado
