tweetId	authorId	coordinates	date	text	lemmatizedText
1117865183903399943	129033796	null	2019-04-15 21:00:03	Me parte el alma ver esto 😔😔	yo partir el alma ver este y😔
1117865193747304448	2276604019	null	2019-04-15 21:00:05	@Juanma_Toribio Notre Dame es un simbolo de toda la humanidad🤦🏻‍♂️ es como si sólo sintieran tristeza familiares y economistas x la caída de las Torres Gemelas, o como si sólo los indios lamentaran que se hundiera el Taj Mahal... algunas veces hay que dejar la creencia de lado y valorar lo bello	@juanma_toribio notre damar ser uno simbolo de todo el humanidad🤦🏻‍♂️ ser como si sólo sentir tristeza familiar economista el caída de el torre gemela como si sólo el indio lamentar que se hundir el taj mahal alguno vez haber que dejar el creencia de lado valorar el bello
1117865206665732098	311915064	null	2019-04-15 21:00:08	@Actualidadworld @marielajor Es verdad inmensa tristeza e impotencia	@actualidadworld @marielajor ser verdad inmenso tristeze impotencia
1117865215595511810	140005190	null	2019-04-15 21:00:10	📺 Visto el primer capítulo de la 8° temporada de #JuegoDeTronos #GameofThrones 🏰🐉❄️⚔️🤴 https://t.co/fqx5occTor	#juegodetronos #gameofthrones ver el primero capítulo de el 8° temporada de 🏰🐉❄️⚔️🤴
1117865230401462272	90463762	null	2019-04-15 21:00:14	@julenaguirre0 @sanchezcastejon Si se quema el Bernabéu se referirá usted a la afición del RealMadrid en algún momento, me imagino	@julenaguirre0 @sanchezcastejon si él quemar el bernabéu él referir tú el afición del realmadrid en alguno momento yo imaginar
1117865265776201728	870723170	null	2019-04-15 21:00:22	Ver cómo se destruye algo q pertenece al legado d la humanidad da mucha tristeza,pero es incluso más penoso ver a gente haciendo bromas d muy mal gusto sobre este desastre.. Je ne comprends pas..😥😥 #NotreDame https://t.co/8NXWXWbw4d	#notredame ver cómo se destruir algo pertenecer al legado el humanidad dar mucho tristeza pero ser incluso más penoso ver gente hacer broma mucho mal gusto sobre este desastre je ne comprend pa 😥😥
1117865271207911424	2948595275	null	2019-04-15 21:00:24	@DamienRieu @PhilAMellows En serio? No es fake? Qué horror!!	@damienrieu @philamellows en serio no ser fake qué horror
1117865284818231296	1047586827140521985	null	2019-04-15 21:00:27	@yonocobrona @miguelsms72 @thecentenator No sé si Franco me hubiera gustado si fuera española de cuna, pero habiendo conocido el comunismo cubano, no imagino un antídoto mejor para la segunda república. https://t.co/VMczIYYM2J	@yonocobrona @miguelsms72 @thecentenator no saber si franco yo haber gustar si ser español de cuna pero haber conocer el comunismo cubano no imagino uno antídoto mejor para el segundo república
1117865289746501632	612698606	null	2019-04-15 21:00:28	@Dekirunara_ Lo que digo siempre	@dekirunara el que decir siempre
1117865292753825792	741064479824355328	null	2019-04-15 21:00:29	literalmente esta mañana estaba hablando con mi madre sobre nuestras catedrales favoritas y las dos hemos dicho que notre dane y la catedral de león	literalmente este mañana estar hablar con mi madre sobre nuestro catedral favorito el dos haber decir que notre danar el catedral de león
1117865307673178113	576281935	null	2019-04-15 21:00:32	Increíble. Unidos con Francia 🇨🇵 y su diócesis de París.	increíble unido con francia 🇨🇵 su diócesis de parís
1117865378225504256	53249953	null	2019-04-15 21:00:49	Lastimosamente los hay.	lastimosamente él haber
1117865382285434881	312983242	null	2019-04-15 21:00:50	Que gran pérdida... estoy sobrecogido ☹️😭	que gran pérdida estar sobrecogido ☹️😭
1117865408923619329	783045766550056960	null	2019-04-15 21:00:57	@Merida_AD @ESViadelaPlata @ElTITI_20 Para el año que viene en 2 B nos vendrá de LUJO @EITITI_20 💪⚽	@merida_ad @esviadelaplata @eltiti_20 @eititi_20 para el año que venir en yo venir de lujo 💪⚽
1117865413314957313	803254219570630656	null	2019-04-15 21:00:58	@JVSantacreu Ahora nos venderán las milongas de siempre  ..Juan Vicente..	@jvsantacreu ahora yo vender el milonga de siempre juan vicente
1117865435746095104	167097246	null	2019-04-15 21:01:03	Mi artículo del domingo en Diario La Hora https://t.co/V5YaXXq8lw	mi artículo del domingo en diario el hora
1117865442650013696	158014608	null	2019-04-15 21:01:05	Sin palabras... Foto de AFP. https://t.co/KAcYhZi3qh	sin palabra foto de afp
1117865467794927616	552258839	null	2019-04-15 21:01:11	Qué fuerte	qué fuerte
1117865468339949568	272849822	null	2019-04-15 21:01:11	@jmachuka Esa suerte que tienes que puedes verlos todos de golpe 😆	@jmachuka ese suerte que tener que poder verlo todo de golpe
1117865473419378688	208195628	null	2019-04-15 21:01:12	@lopezobrador_ Y que hubiera pasado si se hubiese quemado la Catedral Metropolitana de México. ¿Se hubiese alegrado? Como la construyeron esos malditos españoles que tanto odia y de los que usted desciende... 🤔	@lopezobrador que haber pasar si se haber quemar el catedral metropolitano de méxico él haber alegrar como él construir ese maldito español que tanto odiar de el que tú descender
1117865479065018368	607277441	null	2019-04-15 21:01:13	@voxestepa ya ha borrado el tuit. pero decía esto.... #28A #28AYoVotoPor #PSOE ♥️ https://t.co/ktx7fmpObX	@voxestepa #28a #28ayovotopor #psoe ya haber borrar el tuit pero decir este ♥️
1117865485079666693	64762791	null	2019-04-15 21:01:15	El mejor chiste que leerán hoy. ¿Cuánto vale el Show?. Por tu show, 10 chocolates.	el mejor chiste que leer hoy e valer el show por tu show 10 chocolate
1117865485901750272	147983723	null	2019-04-15 21:01:15	@martindonato Me sumo	@martindonato yo sumar
1117865486811717632	157288888	null	2019-04-15 21:01:15	@kikelt_ Es que ni siquiera me parece un tuit miserable, no parece haber víctimas. Simplemente extraño. ¿Qué más da lo que un tuitero crea sobre una cuestión tan técnica?	@kikelt ser que ni siquiera yo parecer uno tuit miserable no parecer haber víctima simplemente extraño qué más dar el que uno tuitero creer sobre uno cuestión tanto técnico
1117865487604572160	128099767	null	2019-04-15 21:01:15	@juancastro_ No se deben atrasar ni 1. Es injustificable e indefendible.	@juancastro no se deber atrasar ni ser injustificable indefendible
1117865524661145600	425360393	null	2019-04-15 21:01:24	@MimsGomez No puedo verlo sabiendo que voy a tener que esperar una semana para el siguiente jajajajaja necesito todos de una	@mimsgomez no poder v saber que ir tener que esperar uno semana para el siguiente jajajajaja necesitar todo de uno
1117865525474762753	144276304	null	2019-04-15 21:01:24	Una foto que hice en Villaverde https://t.co/M2riJTxJG7	uno foto que hacer en villaverde
1117865537923682304	63679394	null	2019-04-15 21:01:27	Más demócratas aliados del @PSOE. No veo a nadie acosándolos. https://t.co/HeDoXYxv00	@psoe más demócrata aliado del no ver nadie a
1117865540570292224	257988500	null	2019-04-15 21:01:28	@Thromdarr Por esa misma regla de tres deberíamos alegrarnos de que se viniera abajo el Coliseo de Roma, que también eran finos. Amos, no me jodas. Qué tendrá que ver una cosa con la otra.	@thromdarr por ese mismo regla de tres deber alegrarno de que se venir abajo el coliseo de roma que también ser fino ar no yo jodar qué tener que ver uno cosa con el otro
