tweetId	authorId	coordinates	date	text	lemmatizedText
1117729380564905984	747395377	[-3.68333, 40.4]	2019-04-15 12:00:25	GUAIDO EN MARACAIBO CON LA VIRGEN LA CHINITA! en Madrid, Spain https://t.co/EmcbQaRjUr	guaido en maracaibo con el virgen el chinita en madrid spain
1117729395811205123	384835836	null	2019-04-15 12:00:29	@CulturaCMadrid @DELOSSANTOSLEAL @_pepemompean @TempoMusicae Gracias a vosotros por regalarnos este Festival Internacional de Arte Sacro #FIAS2019 que ha superado al anterior, cosa que parecía difícil. Me atrevo a decir que este es probablemente el mejor Festival de España y uno de los mejores a nivel internacional. Bravo‼️ 👏👏👏👏👏	@culturacmadrid @delossantosleal @_pepemompean @tempomusicae #fias2019 gracia vosotro por regalarno este festival internacional de arte sacro que haber superar al anterior cosa que parecer difícil yo atreverse decir que este ser probablemente el mejor festival de españa uno de el mejor nivel internacional bravo‼️ 👏👏👏👏👏
1117729412361916417	177978233	null	2019-04-15 12:00:32	Yo cuando pienso en la semana que me espera.	yo cuando pensar en el semana que yo esperar
1117729423967571969	783280168831975424	null	2019-04-15 12:00:35	"Entrevista a Yascha Mounk: ""El populismo ya forma parte del establishment"" https://t.co/Au7Jsv66Y3"	entrevista yascho mounk el populismo ya formar parte del establishment
1117729468611743745	59436470	null	2019-04-15 12:00:46	Lo que quieren es que acojamos con gozo y algarabía a los partidos que quieren ilegalizar partidos, que quieren acabar con la sanidad y educación pública, bajar sueldos, recortar pensiones y que son fascistas. Y si no lo haces ya saldrá la izquierda del régimen a criticarte.	el que querer ser que acojar con gozo algaraber el partido que querer ilegalizar partido que querer acabar con el sanidad educación público bajar sueldo recortar pensión que ser fascista si no él hacer ya salir el izquierda del régimen criticarte
1117729480196288512	33974301	[-3.68333, 40.4]	2019-04-15 12:00:49	De lunes raro.... esto de que la semana sea más corta es la caña 😎 #selca #selfie #selfiles #selfile #selpi #instaselpi #instaselca #instaselfie #instaselfile #madrid #leganes #spain… https://t.co/LQ5ImYA8sp	#selca #selfie #selfiles #selfile #selpi #instaselpi #instaselca #instaselfie #instaselfile #madrid #leganes #spain de lunes raro este de que el semana ser más corto ser el caña
1117729502292000772	2190412655	null	2019-04-15 12:00:54	Buenos días #Pozuelo!! #LunesSanto con abundantes intervalos nubosos durante toda la jornada. Las máximas se mantendrán en los 25º.	#pozuelo #lunessanto buen día con abundante intervalo nuboso durante todo el jornada el máximo se mantener en el 25º
1117729505773223937	2190412655	null	2019-04-15 12:00:55	Esta semana, #SemanaSanta, tendrá dos partes bastante diferenciadas en lo meteorológico a día de hoy.  •Lunes, Martes y Miércoles abundante nubosidad, sin precipitaciones y máximas entre 23-26º.  •Jueves a Domingo, más incertidumbre, días lluviosos con máximas entre 16-18º.	#semanasanta este semana tener dos parte bastante diferenciado en el meteorológico día de hoy •lunes martes miércoles abundante nubosidad sin precipitación máximo entre 23-26º •jueves domingo más incertidumbre día lluvioso con máxima entre 16-18º
1117729507471962117	56970765	null	2019-04-15 12:00:55	Por supuesto que Stark 💘	por supuesto que stark
1117729509413933057	59786955	null	2019-04-15 12:00:56	Cuando tu padre es #PapaNoel 😍🎅🏻 @JoseFdezRz #PadreHija #Familia #Family #Love #Lunes #LunesSanto #Monday https://t.co/BCaztfSbAQ	#papanoel @josefdezrz #padrehija #familia #family #love #lunes #lunessanto #monday cuando tu padre ser 😍🎅🏻
1117729515298525185	2451266659	null	2019-04-15 12:00:57	#Disfruta #Frasedeldía  ⭕ 📣 NO ESPERES tenerlo todo para disfrutar de la vida. Ya tienes vida para disfrutar de todo.  #FelizLunes #FelizSemana #frases #Reflexión #Promerits https://t.co/MpxCzZoz8M	#disfruta #frasedeldía #felizlunes #felizsemana #frases #reflexión #promerits no esper tenerlo todo para disfrutar de el vida ya tener vida para disfrutar de todo
1117729526048546817	747395377	[-3.68333, 40.4]	2019-04-15 12:01:00	Acaba de publicar una foto en Madrid, Spain https://t.co/t0LbzBWl8U	acabar de publicar uno foto en madrid spain
1117729528342810624	2237051310	null	2019-04-15 12:01:00	@Pedroclamavi @Rrataiz Mira, como yo con los Twitteros...	@pedroclamavi @rrataiz mirar como yo con el twittero
1117729538597953537	451801324	null	2019-04-15 12:01:03	No puedo mirar ni tw ni insta por que si no me voy a comer spoilers de GOT tan grandes como drogon 😊	no poder mirar ni tw ni insto por que si no yo ir comer spoiler de got tanto grande como drogon
1117729541051559936	397251538	null	2019-04-15 12:01:03	@javierfpanadero @anadonbarcelona Si, si, quitar permisos, que se lo digan a Huawei 😂😂	@javierfpanadero @anadonbarcelona si si quitar permiso que él él decir huawei 😂😂
1117729561440063488	282074751	[-3.69611, 40.42254]	2019-04-15 12:01:08	Para que os vayáis enterando esta semana la #xoanviqueirastore estará cerrada sólo el Viernes, el resto de días tendrá su horario habitual, así que si estás por #madrid… https://t.co/uixQr7XalJ	#xoanviqueirastore #madrid para que tú var enterar este semana el estar cerrado sólo el viernes el resto de día tener su horario habitual así que si estar por
1117729602334613504	351616050	null	2019-04-15 12:01:18	A qué hora juega hoy el Madrid?	qué hora jugar hoy el madrid
1117729633078788105	251689333	null	2019-04-15 12:01:25	@agarzon Alberto Garzón Espinosa de los Monteros @ivanedlm jajajajaja	@agarzon @ivanedlm alberto garzón espinoso de el montero jajajajaja
1117729694386929664	602905731	null	2019-04-15 12:01:40	@Spesfdez @pnique Qué pedazo de tweet totalitario te ha salido, fascista con el nick de @Spesfdez . Es lo más intolerante, antidemocrático y facha que he leído en mucho tiempo. Está bien que no disimuléis para q nadie se llame a engaño con vosotros, fachas del trifachito PP-C's-Vox ¡Ah!: BLOQUEADA	@spesfdez @pnique @spesfdez qué pedazo de tweet totalitario tú haber salir fascista con el nick de ser el más intolerante antidemocrático facha que haber leer en mucho tiempo estar bien que no disimuléis para nadie se llamar engaño con vosotro facha del trifachito pp-c s-vox ah bloqueado
1117729706084794370	368212296	null	2019-04-15 12:01:43	@Pauffdez La monarquia no tiene que caer tiene que caer los que quieren joder españa	@pauffdez el monarquia no tener que caer tener que caer el que querer joder españa
1117729717631758337	39961943	null	2019-04-15 12:01:45	"""El cole de los niños es gratis (bueno, el uniforme se lo compro a ellos, pago la cuota voluntaria, el comedor, las extraescolares y el poder soltarlos por la mañana media hora antes. Me sale por 600 euros cada chaval)"""	el cole de el niño ser gratis buen el uniforme él él comprar él pagar el cuota voluntario el comedor el extraescolar el poder soltarlos por el mañana media hora antes yo salir por 600 euro cada chaval
1117729760640106499	315676628	null	2019-04-15 12:01:56	#DíaMundialDelArte “¿Qué estás mirando? 150 años de #arte en un abrir y cerrar de ojos” de @WillGompertzBBC https://t.co/vA6QqH2UWh @tauruseditorial https://t.co/sfNkHSnsuD	#díamundialdelarte #arte @willgompertzbbc @tauruseditorial qué estar mirar 150 año de en uno abrir cerrar de ojos” de
