tweetId	authorId	coordinates	date	text	lemmatizedText
1117804893274877952	994676173291577345	null	2019-04-15 17:00:29	@ihenriquezluna Te deseo lo mejor.Fuerte abrazo.	@ihenriquezluna tú desear el mejor fuerte abrazo
1117804917878611969	347503282	null	2019-04-15 17:00:34	El tuit más charro que he visto, a lo bn.	el tuit más charro que haber ver el bn
1117804962518585344	465004583	null	2019-04-15 17:00:45	@jesustaximadri Muy guapos!!!	@jesustaximadri mucho guapo
1117804975491637250	3037132294	null	2019-04-15 17:00:48	Siempre q salgo de la ducha me hago fotos xd https://t.co/9pnfaOyUqu	siempre salgo de el ducha yo hacer foto xd
1117805113782013952	765239670351486976	null	2019-04-15 17:01:21	Me meto en unos líos yo sola, quien me mandará a mí	yo meter en uno lío yo solo quien yo mandar yo
1117805125597310978	198537818	null	2019-04-15 17:01:24	Alguien debería investigar a los directivos o accionistas de Ecoembes. No sé porqué me da que va a acabar saltando algo. Tanto dinero invertido en redes, campañas, spots, marquesinas... Algo no me cuadra.	alguien deber investigar el directivo accionista de ecoembe no saber porqué yo dar que ir acabar saltar algo tanto dinero invertido en red campaña spots marquesino algo no yo cuadrar
1117805162041610241	144276304	null	2019-04-15 17:01:33	@AnaHid46 Yo tampoco no creo que seas rara	@anahid46 yo tampoco no creer que ser raro
1117805167397748736	724161964780457985	[-3.66666667, 40.5]	2019-04-15 17:01:34	La casa de subastas @rmsothebys subasto la increíble cifra de más de 140 coches en total a cual de ellos más apetecible pero aquí te mostramos algunos. El Primero de ellos es este… https://t.co/K3BbnPmrdd	@rmsothebys el casa de subasta subastir el increíble cifra de más de 140 coche en total cual de él más apetecible pero aquí tú mostrar alguno el primero de él ser este
1117805229574111233	347503282	null	2019-04-15 17:01:49	Esa gente que se cree una retrochimba por ser únicos y diferentes, esa gente	ese gente que se creer uno retrochimba por ser único diferente ese gente
1117805280958529537	279953059	null	2019-04-15 17:02:01	⚠️@AH24_48h señal de zona escolar tirada en el parque de la Cruz del Siglo junto a la calle Camino De Santiago. Urge su recogida y reposición. Gracias. #AlcaláCalleACalle🏙 https://t.co/H3By3szWpj	⚠️@ah24_48h #alcalácalleacalle🏙 señal de zona escolar tirado en el parque de el cruz del siglo junto el calle camino de santiago urgir su recogido reposición gracias
1117805319726485505	288990900	null	2019-04-15 17:02:10	¡Continuamos! Mañana por la mañana estaremos en #barriodelaestrella   ¡Pásate mañana por nuestra mesa informativa!   @pablocasado_ #ValorSeguro https://t.co/VRP2bv2djq	#barriodelaestrella @pablocasado #valorseguro continuar mañana por el mañana estar en pásate mañana por nuestro mesa informativo
1117805323333640193	1077959760648069121	null	2019-04-15 17:02:11	@yaesmediodiatv Que los echen a todos que dan asco	@yaesmediodiatv que él echar todo que dar asco
