tweetId	authorId	coordinates	date	text	lemmatizedText
1117812349161869314	2637549969	null	2019-04-15 17:30:06	@gcfiml sabe que conmigo su polla está bendecida	@gcfiml saber que conmeguir su polla estar bendecido
1117812353628823552	893897090	null	2019-04-15 17:30:07	No puedo estar más de acuerdo con este tuit	no poder estar más de acuerdo con este tuit
1117812359085555712	857212229384638464	null	2019-04-15 17:30:09	Me he agobiado esperando que se hiciesen más pequeños pero no.	yo haber agobiar esperar que él hacer más pequeño pero no
1117812365347704832	134489453	null	2019-04-15 17:30:10	que ironía que la mayoría de mis fotos son con un puto trago de gintonic en la mano TODO MAL DEBO PARAR!	que ironíar que el mayoría de mi foto ser con uno puto trago de gintonic en el mano todo mal deber parar
1117812377460924417	496786179	null	2019-04-15 17:30:13	@LarrySion A mi@me dijeron al revés, la mala fama de los madrileño a es no cerrar las puertas.  A ver si os aclaráis provincianos!	@larrysion mi@me decir al revés el malo fama de el madrileño ser no cerrar el puerta ver si tú aclarái provinciano
1117812405571149825	432373805	null	2019-04-15 17:30:20	📡Directo 📻 @ondamadrid 🎙️101.3-106FM ⏱️17:25 ▶️ @famousoOT2018 en vivo... dándolo todo con #TakeMeToTheChurch 🖱️https://t.co/OnLx3x8suA https://t.co/LpOd6bY7fS	@ondamadrid @famousoot2018 #takemetothechurch 📡directo 🎙️101 3-106fm ⏱️17:25 ▶️ en vivo dándolo todo con
1117812414899159043	389498697	null	2019-04-15 17:30:22	@jlalderete Lo irónico en muchos casos es llamarles niños	@jlalderete el irónico en mucho caso ser llamarle niño
1117812421018693632	375524876	null	2019-04-15 17:30:23	@doniphon62 @rubenuria Yo no tengo. Que responder ante ti... Solo digo lo que veo y el juego y la temporada de este año es de vergüenza ni más ni menos.. Si por eso soy mal atlético soy el peor pero yo no quiero. Un equipo segundón ni un entrenador que aspira a eso	@doniphon62 @rubenuria yo no tener que responder ante tú solo decir el que ver el juego el temporada de este año ser de vergüenza ni más ni menos si por ese ser mal atlético ser el peor pero yo no querer uno equipo segundón ni uno entrenador que aspirar ese
1117812439318433798	946315066466603008	null	2019-04-15 17:30:28	@atornius En ese caso te lo voy a pasar. Pero pa el poquito pelo que tienes en el cuerpin dejatelo	@atornius en ese caso tú él ir pasar pero pa el poquito pelo que tener en el cuerpin dejatelo
1117812477570551808	146625998	null	2019-04-15 17:30:37	Tras haber dado vueltas por muchos aeropuertos del mundo le he acabado cogiendo cierto cariño a la T4 Barajas. Siempre tiene comida que me gusta, y no me hace dar demasiadas vueltas. 10/10	tras haber dar vuelta por mucho aeropuerto del mundo él haber acabar coger cierto cariño el t4 baraja siempre tener comida que yo gustar no yo hacer dar demasiado vuelta 10/10
1117812552195616768	1616501376	null	2019-04-15 17:30:55	@salvameoficial Con los de Anabel si.....con los de Miriam no tanto verdad.?	@salvameoficial con el de anabel si con el de miriam no tanto verdad
1117812563759255552	299023418	null	2019-04-15 17:30:57	ESTO YA NO ES NORMAL	este ya no ser normal
1117812580934877185	893897090	null	2019-04-15 17:31:01	No sé, no sé,....	no saber no saber
1117812613570801664	714770873635446785	null	2019-04-15 17:31:09	@populares @pablocasado_ Tú eres demócrata?  Los demócratas manipulan el terrorismo como consigna de campaña?  Conoces bien los múltiples pactos de J.M.Aznar,  M.Rajoy  y alcaldes vascos del PP con los partidos nacionalistas ?  Etc....  Tú tienes un serio problema de dignidad y de credibilidad política.	@populares @pablocasado tú ser demócrata el demócrata manipular el terrorismo como consignar de campaña conoz bien el múltiple pacto de aznar rajoy alcalde vasco del pp con el partido nacionalista et tú tener uno serio problema de dignidad de credibilidad política
1117812613570793479	76593802	null	2019-04-15 17:31:09	"🔴 Juicio del procés | Un antidisturbios, sobre la resistencia en los colegios el 1-O: ""Los cánticos no eran rumba catalana, eran palabras de odio""  https://t.co/x7f561M9AS Informa @urisole"	@urisole juicio del procés uno antidisturbio sobre el resistencia en el colegio el 1-o el cántico no ser rumba catalán ser palabra de odio informar
1117812638686355456	94829748	null	2019-04-15 17:31:15	Lunes Santo y sin vacaciones... https://t.co/mbo1mWaT1S	lunes santo sin vacaciones
1117812765018685440	1228059901	null	2019-04-15 17:31:45	Y va a ser una maravilla que se ha dejado esperar	ir ser uno maravilla que se haber dejar esperar
1117812840184807425	266594332	null	2019-04-15 17:32:03	@La_perlanegra_ Te ríes conmigo?	@la_perlanegra tú reír éo
1117812889161744385	411888758	null	2019-04-15 17:32:15	@DonCorneliano2 Esa es la ruta👍	@doncorneliano2 ese ser el ruto
1117812890554257410	113726311	null	2019-04-15 17:32:15	Hemos bajado los gastos de envío de la tienda web 🤑 Ahora podéis comprar #ConTodasLasConsecuencias y #Valiente más baratos y os llegarán dedicados personalmente! Where? ➡️ https://t.co/UbrTxMmt6X ⬅️ https://t.co/bAm9tM0edg	#contodaslasconsecuencias #valiente haber bajar el gasto de envío de el tienda web ahora poder comprar más barato tú llegar dedicado personalmente where ➡️ ⬅️
1117812913883045893	266594332	null	2019-04-15 17:32:21	@Luis55984879 Ya estoy en casa 👍👍	@luis55984879 éluúuis ya estar en casa 👍
1117812970069876736	319096382	null	2019-04-15 17:32:34	CAMPUS DE SEMANA SANTA 1/3✔  👉 Los niños y niñas inscritos se lo han pasado en grande durante la jornada de hoy.  👉 Mañana más, y con muchas sorpresas.  #GoFuenlaGO #Imaginaqué💭 https://t.co/vnASZrHLJ4	#gofuenlago #imaginaqué💭 campus de semana santa 1/3✔ el niño niña inscrito él él haber pasar en grande durante el jornada de hoy mañana más con mucho sorpresa
