tweetId	authorId	coordinates	date	text	lemmatizedText
1117940757090963457	890872466	null	2019-04-16 02:00:21	"Todo es importante en la ""patética"" historia del ser humano. Ya sé que son piedras, no me hace falta que su santidad me lo explique."	todo ser importante en el patético historia del ser humano ya saber que ser piedra no yo hacer falta que su santidad yo él explicar
1117940787990401025	714283579	null	2019-04-16 02:00:28	No puedo dejar de ver lo de Notre Dame y sigo en shock	no poder dejar de ver el de notre damar seguir en shock
1117941058606960641	272682380	null	2019-04-16 02:01:33	Un millón de felicidades a toda la familia de @valenciabasket por este nuevo título. A todos esos que visteis el blanco antes que el taronja, a los que os alejasteis y a los que habéis  llegado hace poco. Abuelo, Friki, capi, colchonero, @gcalvo12... A tanta gente... Disfrutadlo! https://t.co/JpVUpGXU7w	@valenciabasket @gcalvo12 un millón de felicidad todo el familia de por este nuevo título todo ese que visteise el blanco antes que el taronja el que tú alejasteir el que haber llegar hacer poco abuelo friki capi colchonero tanto gente disfrutadlo
1117941098276585472	175219568	null	2019-04-16 02:01:42	@Nenir02 Con carácter de urgencia ami, no se me da eso de fluir/posar para las fotos😂	@nenir02 con carácter de urgencia ami no él yo dar ese de fluir/posar para el fotos😂
1117941128500785152	257988500	null	2019-04-16 02:01:50	@calandrajeando Ya empiezan a circular los RUMORE RUMORE. Loquísimos.	@calandrajeando ya empezar circular el rumore rumore loquísimo
1117941308075716608	791370350	null	2019-04-16 02:02:32	Joder con la orden primer capítulo y mamá mia	joder con el orden primero capítulo mamá mia
1117941484920164352	901937041	null	2019-04-16 02:03:15	@judasgaditanum Jajajajajajajja me he imaginado los gritos.	@judasgaditanum jajajajajajajjo yo haber imaginar el grito
1117941512694845440	324827719	null	2019-04-16 02:03:21	@lihuebue No es humor, no tienes cerebro.	@lihuebue no ser humor no tener cerebro
1117941577689772032	773863152	null	2019-04-16 02:03:37	La película me ha parecido bastante guay, pero el actor de Eze es malísimo, lo siento, además siendo un personaje fundamental en la película, es que es horrible. Pero María Pedraza y Jaime Lorente, tremendos como siempre. No me extraña que Netflix no pare de confiar en ellxs.	el película yo haber parecer bastante guay pero el actor de eze ser malo él sentir además ser uno personaje fundamental en el película ser que ser horrible pero maría pedrazar jaime lorente tremendo como siempre no yo extrañar que netflix no parer de confiar en el
1117941610606747648	552258839	null	2019-04-16 02:03:44	Barto estas desperto https://t.co/tHoqae8D7t	barto este desperto
