tweetId	authorId	coordinates	date	text	lemmatizedText
1117902929854263296	719262023838732289	null	2019-04-15 23:30:02	Receta torrijas veganas  https://t.co/ws4dVPU92M  #veggie #VÍDEO https://t.co/w7gwiiVphv	#veggie #vídeo recetar torrija vegano
1117902936426729472	954849579920494598	null	2019-04-15 23:30:04	Bro tengo mazo hambre	bro tener mazo hambre
1117902972090867713	1656654560	null	2019-04-15 23:30:12	@GuanchoConquis Eso sí 😂 pásame gofio que has comprado que nunca lo he probado.	@guanchoconquis ese sí pásamar gofio que haber comprar que nunca él haber probar
1117902985302949888	115110364	null	2019-04-15 23:30:15	#Community va  directa a convertirse en una de mis series favoritas ever. https://t.co/TkDtlRoMED	#community ir directo convertirse en uno de mi serie favorito ever
1117903002428305408	769312953476710400	null	2019-04-15 23:30:20	@JulioFabregues5 Te prometo intentarlo . Buenas noches .	@juliofabregues5 tú prometer intentarlo buen noche
1117903046497882112	132256604	null	2019-04-15 23:30:30	@crybcyrus Cuando estes aquí en verano morirás jajaja	@crybcyrus cuando este aquí en verano morirás jajajo
1117903072972251136	77665743	null	2019-04-15 23:30:36	Ya se están tardando en subir fotos de cuando fueron a Notre Dame amiguitos!	ya se estar tardar en subir foto de cuando ser notre damar amiguito
1117903118967033856	145878933	[-3.5798, 40.4732]	2019-04-15 23:30:47	Acaba de publicar una foto en Barajas, Madrid, Spain https://t.co/9TgAvIyYYo	acabar de publicar uno foto en baraja madrid spain
1117903145533763584	742566066	null	2019-04-15 23:30:54	@rodmesag Es verdad, esto también acojona un poco, le parece? https://t.co/BQZzOXrQNH	@rodmesag ser verdad este también acojonar un poco él parecer
1117903161572741120	211684480	[-3.70325, 40.4167]	2019-04-15 23:30:58	#breaking es ahora una tendencia en Spain  https://t.co/SxD63O74Wu https://t.co/B4sz7SUAfE	#breaking ser ahora uno tendencia en spain
1117903196838604801	322222534	null	2019-04-15 23:31:06	@de_noriega Vamos a poner fotos de recuerdo del #FIAS2019 https://t.co/Tm2b2kOtKP	@de_noriega #fias2019 ir poner foto de recuerdo del
1117903217801564160	66728400	null	2019-04-15 23:31:11	@elebglu Ni caso, en serio. Pasando	@elebglu ni caso en serio pasar
1117903227997962240	954849579920494598	null	2019-04-15 23:31:13	Yo levantando mi Españita	yo levantar mi españita
1117903242959056896	1105868303497658369	null	2019-04-15 23:31:17	@miguelacho97 Y de que me sirve si todavía no se que hacen ni quienes son 🤷🏽‍♂️	@miguelacho97 de que yo servir si todavía no se que hacer ni quien ser 🤷🏽‍♂️
1117903318183899136	481225597	null	2019-04-15 23:31:35	El otro día, yo ñ, diciendo que tenía la piel genial. ¿Y no va, y me salen dos granos grandes, gordos y rojos? Esto me pasa por ser una bocazas.	el otro día yo decir que tener el piel genial no ir yo salir dos grano grande gordo rojo este yo pasar por ser uno bocaza
1117903324924133377	921853189	null	2019-04-15 23:31:36	Me está dando mucha pena un edificio emblemático del Renacimiento desvanecer 😢😢¿Qué ha ocurrido para que ardiera desde dentro? #NotreDame	#notredame yo estar dar mucho pena uno edificio emblemático del renacimiento desvanecer 😢😢 qué haber ocurrir para que arder desde dentro
1117903335149821952	746964349307265024	null	2019-04-15 23:31:39	Subnormal se le queda corto a la monja @Mundochoto	@mundochoto subnormal él él quedar corto el monja
1117903374395961344	1105868303497658369	null	2019-04-15 23:31:48	@miguelacho97 Esa información será relevante cuando empiece a verla pero todavía no lo he hecho	@miguelacho97 ese información ser relevante cuando empzezar verlar pero todavía no él haber hacer
1117903381094260736	702260925634637828	[-3.66666667, 40.5]	2019-04-15 23:31:50	josebeteta_photography  La Naturaleza es grandiosa,miles de especies, grandes, medianas e incluso minúsculas. Los felinos son para mi mágicos, misteriosos e incomprensibles y ahí… https://t.co/isOb70eT2f	josebeteta_photography el naturaleza ser grandioso miles de especie grande mediano incluso minúsculo el felino ser para mi mágico misterioso incomprensible ahí
1117903395233230848	163587063	null	2019-04-15 23:31:53	De lo más emocionante que se ha publicado en LaLiga... 💚	de el más emocionante que se haber publicar en laliga
1117903403273732096	597360923	null	2019-04-15 23:31:55	He visto mas veces este vídeo en mi tl que a mi familia	haber ver mas vez este vídeo en mi tl que mi familia
1117903434034950144	2811837447	null	2019-04-15 23:32:02	La Luna está noche desde Málaga, España. Foto de @toro_an https://t.co/qE8wQwzFbG	@toro_an el luna estar noche desde málaga españo foto de
1117903453487910914	542172724	null	2019-04-15 23:32:07	@SrtaSlumber @almequina Si, estoy de acuerdo, con ese dia, esa luz, y ese ambiente, estaba preciosa. Una pena q le haya pasado esto. 🙈🙈 q desastre.	@srtaslumber @almequina si estar de acuerdo con ese dia ese luz ese ambiente estar precioso uno pena él haber pasar este 🙈🙈 desastre
1117903463973699585	364871447	null	2019-04-15 23:32:10	Realidad vs ficción. Asusta cuando viene y golpea tan fuerte. Asusta que en un día ardan 800 años de historia. Asusta porque ni alcanzas a imaginar qué puede ser lo siguiente. Qué triste Notre Dame. https://t.co/FnbJEP9WyI	realidad vs ficción asustar cuando venir golpeo tanto fuerte asusta que en uno día ardar 800 año de historia asustar porque ni alcanzo imaginar qué poder ser el siguiente qué triste notre damar
1117903469963137025	14286147	null	2019-04-15 23:32:11	Soy ateo y me he sobrecogido viendo catedrales y monasterios en España y Europa, templos en Japón, la colina de las cruces en Polonia o la Capilla de St. Paul, que sirvió de refugio tras el 11-S.  Ser ateo no significa tener que alegrarse cuando se quema una obra maestra.	ser ateo yo haber sobrecoger ver catedral monasterio en españa europo templo en japón el colina de el cruz en polonia el capilla de sto paul que servir de refugio tras el 11-s ser ateo no significar tener que alegrar cuando se quemar uno obra maestro
1117903487205957632	279035165	null	2019-04-15 23:32:15	@GabinoSadova @Santi_ABASCAL Yo también soy ateo y jamás diría semejante estupidez.	@gabinosadova @santi_abascal yo también ser ateo jamás decir semejante estupidez
1117903490406162433	1080049840615243776	null	2019-04-15 23:32:16	@CarteroCronicas @joanplanas @DemagogiaVs Tenga cuidado, es fuerte lo que a publicado.	@carterocronicas @joanplanas @demagogiavs tener cuidado ser fuerte el que publicado
1117903525176983552	561562712	null	2019-04-15 23:32:24	@Jon_Campandegui Seguro que si ....vamos ¡¡¡ no hay partido político que para mi ses el que pueda dar solucion a lo que pasa en este  país,pero desde luego que Vox no Lo Es¡	@jon_campandegui seguro que si ir no haber partido político que para mi ser el que poder dar solucion el que pasar en este país pero desde luego que vox no él ser
