tweetId	authorId	coordinates	date	text	lemmatizedText
1117872725660438530	2724483791	null	2019-04-15 21:30:01	es mutuo entonces	ser mutuo entonces
1117872737945415680	769312953476710400	null	2019-04-15 21:30:04	@sylihim Lo mío es peor...me lo creo todo	@sylihim el se ser peor yo él creer todo
1117872753493757952	2352847218	null	2019-04-15 21:30:08	@olafdosmilonce Tu no te puedes empoderar como ciclista urbano porque te crees inferior.	@olafdosmilonce tu no tú poder empoderar como ciclista urbano porque tú creer inferior
1117872794199560192	147983723	null	2019-04-15 21:30:17	@almequina Con @jlhs86 y toda la familia, éramos muy pequeños, seguramente no la apreciamos. Luego volvimos los dos juntos. Es curioso, es tan icónica que tengo detalles vagos de la visita	@almequina @jlhs86 con todo el familia ser mucho pequeño seguramente no él apreciar luego volver el dos junto ser curioso ser tanto icónico que tener detalle vago de el visita
1117872807109636102	1692070820	null	2019-04-15 21:30:20	@antoninegre Igualmente!	@antoninegre igualmente
1117872826864685057	113895318	null	2019-04-15 21:30:25	No recuerdo la última vez que dominamos claramente un partido.	no recordar el último vez que dominar claramente uno partido
1117872827988791296	2762274922	null	2019-04-15 21:30:25	odio tener fiebre cada dos por tres	odio tener fiebre cada dos por tres
1117872877959663618	105157939	null	2019-04-15 21:30:37	@Damihibibere Es una señal del cielo. Una desgracia inasumible para la cultura europea. #NotreDame  está haciéndonos llorar a los que tenemos amor por la cultura occidental. No me cabe en la cabeza que haya poseídos que se alegren por este desastre.	@damihibibere #notredame ser uno señal del cielo uno desgracia inasumible para el cultura europeo estar h llorar él que tener amor por el cultura occidental no yo caber en el cabeza que haber poseer que se alegrar por este desastre
1117872877783506944	978173362236215297	null	2019-04-15 21:30:37	LGTB Comedy Jam vuelve a llenar @ElIntrusoMadrid un lunes. Y no un lunes cualquiera. ¡Lunes Santo! No hay quien nos pare. Si quieres saber por qué, conéctate a nuestro streaming en directo y disfruta del show en calzones/bragas desde el sofá de casa. Aquí https://t.co/ySzVq1DgeI https://t.co/8UrCsyLDKp	@elintrusomadrid lgtb comedy jam volver llenar uno lunes no uno lunes cualquiera lunes santo no haber quien yo parir si quere saber por qué conéctate nuestro streaming en directo disfrutar del show en calzones/braga desde el sofá de casa aquí
1117872894241988608	794223938	null	2019-04-15 21:30:41	Contra el asedio en #Latinoamérica Ayer a 17 años de la restitución de #Chávez en el gobierno tras Golpe de 2002, la solidaridad  con #Venezuela y con #Nicaragua se expresó en #Zaragoza #15Abr #Todo11TieneSu13 #SemanaSantaSegura2019 https://t.co/dd5eOWdBQw	#latinoamérica #chávez #venezuela #nicaragua #zaragoza #15abr #todo11tienesu13 #semanasantasegura2019 contra el asedio en ayer 17 año de el restitución de en el gobierno tras golpe de 2002 el solidaridad con con se expresar en
1117872912352964608	1047586827140521985	null	2019-04-15 21:30:46	@boomtnt46 @Noatxell @sanchezcastejon A ver... yo entraba en páginas ateas, aprendí algunas cosas, pero no puedo estar todo el tiempo con eso. La música religiosa me hace levitar, solo perdí la fe.	@boomtnt46 @noatxell @sanchezcastejon ver yo entrar en página ateo aprender alguno cosa pero no poder estar todo el tiempo con ese el música religioso yo hacer levitar solo perder el fe
1117872912579477504	715569216905207808	null	2019-04-15 21:30:46	Pelos de punta de verdad	pelo de punta de verdad
1117872917134675968	769312953476710400	null	2019-04-15 21:30:47	@AmadeusOnFire Que basura	@amadeusonfire que basurar
1117872921182113792	307590272	null	2019-04-15 21:30:48	Desolada con el incendio de #NotreDame !!! Una de las catedrales mas espectaculares del mundo; que ya nunca podré visitar 😢😢😢😢	#notredame desolado con el incendio de uno de el catedral mas espectacular del mundo que ya nunca poder visitar 😢😢😢😢
1117872919663632384	401287423	null	2019-04-15 21:30:47	@Anita_ZR Lloro 😭💔 https://t.co/ZlPA2AfrDH	@anita_zr lloro 😭💔
1117872923702726656	1112827614530625536	null	2019-04-15 21:30:48	@jjaviervazquez @Supervivientes @laralvarezg @jordiGlez @carlos_sobera Pronta recuperación eres el mejor	@jjaviervazquez @supervivientes @laralvarezg @jordiglez @carlos_sobera prontar recuperación ser el mejor
1117872934641704960	282265101	null	2019-04-15 21:30:51	.. Qué bonita forma de acabar un lunes .. 😊	qué bonita forma de acabar uno lunes
1117872970196639744	126485224	null	2019-04-15 21:30:59	Pensé que Rebel Heart sería el último disco de Madonna.	pensar que rebel heart ser el último disco de madonna
