tweetId	authorId	coordinates	date	text	lemmatizedText
1117736830571548672	64149905	null	2019-04-15 12:30:01	Me duelen keflipas las piernas del perreo deanoche💞💦	yo doler keflipa el pierna del perreo deanoche💞💦
1117736862200864769	254149106	null	2019-04-15 12:30:09	@lucia_smilee98 Vamos al cine el miércoles😁😋😊	@lucia_smilee98 ir al cine el miércoles😁😋😊
1117737031336177664	1316862031	[-3.70256, 40.4165]	2019-04-15 12:30:49	#tymczasem Julia Reda:... https://t.co/JLJ29atNkx #wykop	#tymczasem #wykop julia reda
1117737081239998464	1400127222	null	2019-04-15 12:31:01	Baby tu eres el mejorrr necesitas una liga aparteeeee	bar tu ser el mejorrr necesita uno liga aparteeeerr
1117737119382896640	901937041	null	2019-04-15 12:31:10	@Chiquimoreno111 @EternoGaditano @DePiruli @Actualidad_Cofr @Imagineriaquen1 @Javiorepatron @MentideroCofrad @judasgaditanum @RCofradeCadiz @_liqui @SanSanseveriano El año pasado también fue así ¿mismos problemas?	@chiquimoreno111 @eternogaditano @depiruli @actualidad_cofr @imagineriaquen1 @javiorepatron @mentiderocofrad @judasgaditanum @rcofradecadiz @_liqui @sansanseveriano el año pasado también ser así mismo problema
1117737125988925440	39961943	null	2019-04-15 12:31:12	"""Si yo pago mi seguridad, la educación de mis hijos, parte de la salud, mis instalaciones deportivas, mis parques... Que no esquilmen mi bolsillo que soy la parte de la sociedad que genera empleo y la paga los servicios a los pobres, vagos que no se lo han currado como yo""."	si yo pagar mi seguridad el educación de mi hijo parte de el salud mi instalación deportivo mi parque que no esquilmar mi bolsillo que ser el parte de el sociedad que generar empleo el pacego el servicio el pobre vago que no él él haber currar como yo
1117737139591110656	14525080	null	2019-04-15 12:31:15	La mejor carne de Iscar	el mejor carne de iscar
1117737169903333376	246852867	null	2019-04-15 12:31:22	Cuando no les tratas como ellos quieren te dicen que has cambiado	cuando no él tratar como él querer tú decir que haber cambiar
1117737172633833472	175869894	null	2019-04-15 12:31:23	@adri_unicornico @GoogleES Si parece que todos los servicios google se han caído	@adri_unicornico @googlees si parecer que todo el servicio google él haber caer
1117737202593738752	956239873303875586	[-3.69825, 40.44398]	2019-04-15 12:31:30	La mejor y más bonita moda de baño 👙la tenéis en OMNIA.  No la vais a encontrar en ningún otro sitio, no está a la venta en grandes superficies o franquicias. Sólo la tenemos aquí para ti.… https://t.co/iG5ySaF7jr	el mejor más bonito moda de baño él tenéis en omnia no el vais encontrar en ninguno otro sitio no estar el venta en grande superficie franquicio sólo él tener aquí para tú
1117737231819706370	518416985	null	2019-04-15 12:31:37	"""Conectando Proyectos"" El nuevo plan de Cruz Roja Juventud que te hará descubrir nuevos proyectos, nuevas sensaciones"" #CRJ #Juventud https://t.co/EB0lVR5oP6"	#crj #juventud conectar proyecto el nuevo plan de cruz rojo juventud que tú hacer descubrir nuevo proyecto nuevo sensación
