tweetId	authorId	coordinates	date	text	lemmatizedText
1117971050678165505	325518517	null	2019-04-16 04:00:44	Buenos dias in the morning	buen dia in the morning
1117971338701037570	2724483791	null	2019-04-16 04:01:52	pero al final uno se acostumbra a perder	pero al final uno él acostumbrar perder
1117971408502571010	3064885185	null	2019-04-16 04:02:09	@Santi_ABASCAL Que asco das con tu puto odio hacia los que consideras que no son como tu.	@santi_abascal que asco da con tu puto odio hacia el que considerar que no ser como tu
1117971666397749249	3336472239	null	2019-04-16 04:03:10	alguien xfavor q me diga como quitar los dolores de regla xq no puedo más, sé me saltan las lagrimas del dolor.😭😭😭	alguien xfavor yo decir como quitar el dolor de regla xq no poder más saber yo saltar el lagrima del dolor 😭😭😭
1117972808833933313	240937107	null	2019-04-16 04:07:43	Solo USA les enfrenta	solo usa él enfrentar
1117972881634406401	4410762077	null	2019-04-16 04:08:00	@maxpradera Y tú, no veas, Max de la Pradera.	@maxpradera tú no vear max de el pradera
1117973099385954304	1013791119149236224	null	2019-04-16 04:08:52	Alguien para rellenar el formulario e intentar meterse conmigo de duo en las customs d3 de @TeamQuesoGG @LRojo__  ?	@teamquesogg @lrojo alguien para rellenar el formulario intentar m éo de duo en el custom d3 de
1117973160845033472	2265030363	null	2019-04-16 04:09:07	Dario, te necesitamos  @SRCalico	@srcalico dario tú necesitar
1117973617466384384	4410762077	null	2019-04-16 04:10:56	@ElDiestro_ @Republicano1965 Este tío es tonto. No hay más.	@eldiestro @republicano1965 este tío ser tonto no haber más
1117973703835508737	59436470	null	2019-04-16 04:11:16	@JOSEMANUELSOTO1 Ya hay que ser mamarracho para decir estas imbecilidades.	@josemanuelsoto1 ya haber que ser mamarracho para decir este imbecilidad
1117974111727300610	59436470	null	2019-04-16 04:12:53	@logicasimulada Quieres decir que el estado francés no tiene dinero para mantenimiento?	@logicasimulada querer decir que el estado francés no tener dinero para mantenimiento
1117974281932214272	1362967494	[-3.8740001, 40.3182983]	2019-04-16 04:13:34	!! NADA DE VELLO ESTE VERANO☀️ !!           ¿ A que esperas  ? !! Aprovecha esta promoción ¡¡👌  También zonas sueltas desde 10€  Pide una prueba gratuita   ¡¡ Se te quitará el miedo y las… https://t.co/zcZbZpbDdI	nada de vello este verano☀️ que esperar aprovechar este promoción también zona suelto desde 10€ pedir uno prueba gratuito se tú quitar el miedo el
1117974525185073154	412462121	null	2019-04-16 04:14:32	Duda sería @CarlosR   En la final no estaban al 100% no?	@carlosr duda ser en el final no estar al 100 no
1117975606963183616	347503282	null	2019-04-16 04:18:50	Para ti 💙	para tú
1117975699200053248	347503282	null	2019-04-16 04:19:12	T O D O TIENE SENTIDO.	tener sentido
1117975860827443200	1179981192	[-3.7058, 40.4203]	2019-04-16 04:19:50	#HBOEspana estuvo el lunes 15 como Tendencia en España durante 7 horas: https://t.co/7AEgu5qZX4 #trndnl	#hboespana #trndnl estar el lunes 15 como tendencia en españa durante hora
1117976032764731393	3245093253	null	2019-04-16 04:20:31	"@maxpradera Hola, ""señor"" Destino"	@maxpradera hola señor destino
1117976237719326722	412462121	null	2019-04-16 04:21:20	@alvaro12origeng @CarlosR @OGmaycae @ReWeConsen @xPekeLoL A quien a robado? Salu4	@alvaro12origeng @carlosr @ogmaycae @reweconsen @xpekelol quien robar salu4
1117976432259497985	412462121	null	2019-04-16 04:22:07	Well, acaba de decir uno que Xpeke tiene más acciones en origen que ocelote en G2 xd	well acabar de decir uno que xpeke tener más acción en origen que ocelotar en g2 xd
1117976872095064065	1179981192	[-3.7058, 40.4203]	2019-04-16 04:23:51	'Almudena' acaba de convertirse en TT ocupando la 10ª posición en España. Más en https://t.co/K5DFqqcseW #trndnl https://t.co/kqziVfXlif	#trndnl almudena acabar de convertirse en tt ocupar el 10ª posición en españa más en
1117977642509139970	59436470	null	2019-04-16 04:26:55	La destrucción del patrimonio cultural de la humanidad, por terrorismo, por dejadez o por accidentes... Mala época. https://t.co/Xgq6OESJV6	el destrucción del patrimonio cultural de el humanidad por terrorismo por dejadez por accidente malo época
