tweetId	authorId	coordinates	date	text	lemmatizedText
1117895379662458886	4096050322	null	2019-04-15 23:00:02	🇪🇸 Super #weather in #Spain tomorrow (Tuesday): ➊ Seville (☀26°/8°) ➋ Murcia (☀24°/7°) ➌ Cordova (☀23°/8°) ➍ Las Palmas de Gran Canaria (☀22°/17°) ➎ Alicante (☀21°/9°) ➏ Valencia (☀20°/6°) https://t.co/nJj5OMS5kU	#weather #spain 🇪🇸 super in tomorrow tuesdar seville ☀26°/8° murcia ☀24°/7° cordovar ☀23°/8° el palma de gran canaria ☀22°/17° alicante ☀21°/9 valencia ☀20°/6
1117895392769658881	773863152	null	2019-04-15 23:00:05	Necesito la tercera temporada de Sabrina mañana, gracias.	necesitar el tercero temporada de sabrina mañana gracias
1117895403641298945	1264309382	[-3.68936, 40.45309]	2019-04-15 23:00:08	alexoficial Estoy impactado por el incendio en #NotreDame. Es una desgracia 💔 Todo mi apoyo al pueblo francés!! 🙏🙏🙏 https://t.co/FZt9dOTXUx Vía Twitter en Madrid, España https://t.co/JDGuC0isV7	#notredame alexoficial estar impactado por el incendio en ser uno desgracia todo mi apoyo al pueblo francés 🙏🙏🙏 vía twitter en madrid españa
1117895406577311744	54761762	null	2019-04-15 23:00:09	Gracias a mis amigos que han estado en Notre Dame por no poner su respectiva foto presumiendo de que estuvieron allí.	gracias mi amigo que haber estar en notre dame por no poner su respectivo foto presumir de que estar allí
1117895438726778880	31727719	[-3.68373729, 40.42190552]	2019-04-15 23:00:16	#NotreDame a vista de dron 😭	#notredame vista de dron
1117895444489588736	207196205	null	2019-04-15 23:00:18	@AitorSemper @PSOE Muchas gracias por la info!	@aitorsemper @psoe mucho gracia por el info
1117895454694313984	416973541	[-3.68936, 40.45309]	2019-04-15 23:00:20	🐴Buenas noches Familia!!!! 💚Aquí estamos cocote y yo en la última sesión de fotos que hicimos!! 🐴Momentos que te llenan el corazón!!!!!! 💚Si me aceptáis un consejo: “vivir cada… https://t.co/kZQ3tM0l2v	🐴buena noche familia 💚aquí estar cocotar yo en el último sesión de foto que hcir 🐴momento que tú llenar el corazón 💚si yo aceptáis uno consejo “vivir cada
1117895477414879233	763133467739783169	null	2019-04-15 23:00:25	@pxlitxs @SwiingGirl Lo diré OFICIALMENTE mi propuesta 😂😂	@pxlitxs @swiinggirl él decir oficialmente mi propuesta 😂😂
1117895480824852480	342466670	null	2019-04-15 23:00:26	@ruubenrod Si no juega nada a que quiere entrar? No trae nivel, no corre, no nada, debería estar molesto por cobrar sin aportar nada.. Petardazo!	@ruubenrod si no jugar nada que querer entrar no traer nivel no correr no nada deber estar molesto por cobrar sin aportar nada petardazo
1117895505843855360	196246394	null	2019-04-15 23:00:32	@JosHervas @Lanoche_24h Ya. No me refería a tu persona, que admiro. Sino al programa de la noche.	@joshervas @lanoche_24h ya no yo referir tu persona que admirar sino al programa de el noche
1117895535136886784	166627306	null	2019-04-15 23:00:39	Le pone un filtro de VSCO a una tragedia y se cree Robert Capa.	él poner uno filtro de vsco uno tragedia se creer robert capa
1117895563284897793	2461031143	null	2019-04-15 23:00:46	@Miguelngel46 @vox_es @Santi_ABASCAL Es hora de que busque un psiquiatra. Aunque dudo que haya uno lo pueda hacer algo con la cantidad de podredumbre que hay en su cabeza.	@miguelngel46 @vox_es @santi_abascal ser hora de que buscar uno psiquiatra aunque dudar que haber uno él poder hacer algo con el cantidad de podredumbre que haber en su cabeza
1117895567386894339	901937041	null	2019-04-15 23:00:47	Cautivo	cautivo
1117895573238112259	66728400	null	2019-04-15 23:00:48	@BeverlyGili Muy tragedia no te parecerá cuando retuiteas la cagada de Max Pradera. Dos gilipollas e incultos además. Y la próxima vez al menos no hagas el ridículo poniendo otra Iglesia hiperfamosa también que no es y encima insistiendo en que es... madre mía	@beverlygili mucho tragedio no tú parecer cuando retuitear el cagada de max pradero dos gilipolla inculto además el próximo vez al menos no hacer el ridículo poner otro iglesia hiperfamoso también que no ser encima insistir en que ser madre mío
1117895574991151105	396605744	null	2019-04-15 23:00:49	@inkissidor88 No, fascismo y racismo obedecen otras muchas causas, no hace falta que me lo expliques ya que estudio psicología. Pero no juzgar a una persona que viene de una sociedad completamente diferente por no comportarse de la misma forma exacta que lo haces tú es sentido común.	@inkissidor88 no fascer racismo obedecer otro mucho causa no hacer falta que yo él expliceruir ya que estudiar psicología pero no juzgar uno persona que venir de uno sociedad completamente diferente por no comportarse de el mismo forma exacto que él hacer tú ser sentido común
1117895595220504576	1032410983921143808	null	2019-04-15 23:00:54	Asensio es venta clara que me coma la polla el granos de mierda maricon asqueroso fuera ya de mi equipo inútil	asensio ser venta claro que yo comar el polla el granos de mierda maricon asqueroso fuera ya de mi equipo inútil
1117895601381941249	1238559894	null	2019-04-15 23:00:55	@SoleGimenez 😭😭😭😭... Algo tan bello!!!	@solegimenez 😭😭😭😭 algo tanto bello
1117895615222931456	10478502	null	2019-04-15 23:00:58	Hay una generación que está viviendo su propio 11 de septiembre. Salvando las distancias	haber uno generación que estar vivir su propio 11 de septiembre salvar el distancia
1117895616183410691	125079367	null	2019-04-15 23:00:59	@iBarbarellah @riscopisco64 Pues a mí casa como mucho llegan facturas...o sea sobres q me piden dinero no que me lo dan....😂😂	@ibarbarellah @riscopisco64 pues yo casa como mucho llegar factura ser sobre yo pedir dinero no que yo él dar 😂😂
1117895651335913473	723089442	null	2019-04-15 23:01:07	A poner las barbas en remojo...!	poner el barba en remojo
1117895668314583041	391565859	null	2019-04-15 23:01:11	@madridista_lov3 @BeverlyGili Joder que cazurra dios	@madridista_lov3 @beverlygili joder que cazurrar dio
1117895683162251264	1006835439959986176	null	2019-04-15 23:01:15	@Ignacio35231053 Tiene boca para hacerla	@ignacio35231053 tener boca para h
1117895687662751744	2685198347	null	2019-04-15 23:01:16	@monocant @Caromunozb No sé, no lo conozco. Conocemos**	@monocant @caromunozb no saber no él conocer conocer
1117895715039039488	2691091204	null	2019-04-15 23:01:22	@JulioEzequiel8 @chicas_xx Falta para cumplir años cariño	@julioezequiel8 @chicas_xx faltar para cumplir año cariño
1117895736333492225	155564978	null	2019-04-15 23:01:27	llevamos mas de 10 años en alerta 4 terrorista just saying	llevar mas de 10 año en alerta terrorista just saying
1117895762442997761	1088573955353522176	null	2019-04-15 23:01:33	@silbura Recuerdo aquel el día que inuguraron la nueva terminal de Manises, según aterrizábamos depegaba un caza a toda leche.	@silbura recordar aquel el día que inugurar el nuevo terminal de manis según aterrizar depegar uno caza todo leche
1117895762329788416	56970765	null	2019-04-15 23:01:33	SPOILER ALERT del capítulo de ayer⛔️ ME ESTOY AHOGANDO SOCORRO	spoiler alert del capítulo de ayer⛔️ yo estar ahogar socorro
1117895772610150401	461212609	null	2019-04-15 23:01:36	Me encanta como se motiva la gente al hablar de personas mencionando su nacionalidad 🤣🤣.	yo encantar como se motivar el gente al hablar de persona mencionar su nacionalidad 🤣🤣
1117895780512067586	901937041	null	2019-04-15 23:01:38	Tristezas	tristeza
1117895787768205312	1080049840615243776	null	2019-04-15 23:01:39	@mataba_te @joanplanas @DemagogiaVs No creo.	@mataba_te @joanplanas @demagogiavs no creer
1117895808416985090	440287739	null	2019-04-15 23:01:44	Anda q os follen	andar tú foller
1117895861470552064	2330792953	[-3.70578, 40.42028]	2019-04-15 23:01:57	Pos ya he llegao’ en De Madrid al cielo https://t.co/7DLa6tTZgn	pos ya haber llegaar en de madrid al cielo
1117895873315393544	778999944753676288	null	2019-04-15 23:02:00	@Naryko5 Perdón ! La cogimos de twitter tal cual! No sabiamos que estaba modificada. Pasame su tw y lo etiquetamos. Es lo mínimo!	@naryko5 perdón el cogir de twitter tal cual no sabiar que estar modificado pasame su tw él etiquetar ser el mínimo
1117895877165600774	196246394	null	2019-04-15 23:02:01	¿Cómo pudieron las autoridades tan rápido descartar la posibilidad de un atentado? #NotreDame	#notredame cómo poder el autoridad tanto rápido descartar el posibilidad de uno atentado
1117895882333048832	796138760547303424	null	2019-04-15 23:02:02	Hay vacíos qué tienes formas y detalles que solo se llenan con la persona correcta, lamentablemente.	haber vacío qué tener forma detalle que solo él llenar con el persona correcto lamentablemente
1117895910296449024	358942711	null	2019-04-15 23:02:09	Mk ya me hace falta una salida y escuchar puro Vallenato 😔	mk ya yo hacer falta uno salida escuchar puro vallenato
1117895950154878976	782074363	null	2019-04-15 23:02:18	@DanyXans Yo creía que juego de tronos era una comedia romántica XD	@danyxans yo creer que juego de trono ser uno comedia romántico xd
1117895981079547909	763133467739783169	null	2019-04-15 23:02:26	Tenia pensado en la graduación cantar y que en principio Mario me acompañara con el piano peeero @SwiingGirl tu lo tocas muy bn así que mi propuesta es si quieres tocar tu el piano y yo canto	@swiinggirl tenia pensado en el graduación cantar que en principio mario yo acompañar con el piano peeero tu él tocar mucho bn así que mi propuesta ser si querer tocar tu el piano yo canto
1117895982358962176	126485224	null	2019-04-15 23:02:26	@Aleph_Osho Es una universidad en USA. El Twitter es @notredameparis	@aleph_osho @notredameparis ser uno universidad en usa el twitter ser
1117895995663077379	863421938315788288	null	2019-04-15 23:02:29	El #Game2 #Philadelphia @BrooklynNets es un 7partido clave una versión buena del quinteto de los sixers.	#game2 #philadelphia @brooklynnets el ser uno 7partido clave uno versión buen del quinteto de el sixer
1117896010292809728	331220696	null	2019-04-15 23:02:33	@rdleiton R I D I C U L A	@rdleiton
1117896024184385536	1032410983921143808	null	2019-04-15 23:02:36	Y el puto reverendo hijo de putisima Panchito asqueroso vete a rezar a tu puta madre moribunda pescador de los cojones maldito simio asqueroso te deseo la peor de las suertes en la vida costarricense de mierda	el puto reverendo hijo de putisimo panchito asqueroso veter rezar tu puta madre moribundo pescador de el cojón maldito simio asqueroso tú desear el peor de el suerte en el vida costarricense de mierda
1117896075229024257	709782688379629568	[-3.4802369, 40.4644536]	2019-04-15 23:02:48	@AlvaroRRY @TheSpanishBowl Alvaro no prometas algo que no harás jeje	@alvarorry @thespanishbowl alvaro no prometer algo que no hacer jeje
1117896088839581697	4773568342	null	2019-04-15 23:02:51	Desolador😪	desolador😪
1117896103595315202	633898770	null	2019-04-15 23:02:55	@PostureoEspanol Me parto vamos.... Sois gilipollas	@postureoespanol yo partir ir soi gilipolla
1117896133370507264	414766272	null	2019-04-15 23:03:02	Brutales imágenes del nivel de destrucción. Casi 800 años de historia pasto de las llamas	brutal imagen del nivel de destrucción casi 800 año de historia pasto de el llama
1117896143839485953	32943679	null	2019-04-15 23:03:04	AHORA DICEN EN LA TV PÚBLICA: necesitamos 3 o 4 horas más para contenerlo . AL INCENDIO SE SUPONE , O QUIZÁ TIENE DOBLE SENTIDO. LA ÉTICA PERIODÍSTICA EN SU MÁS BAJA Y RASTRERA EXPRESIÓN	ahora decir en el tv público necesitar hora más para c al incendio se suponer quizá tener doble sentido el ética periodístico en su más bajo rastrero expresión
1117896178710900738	331053274	null	2019-04-15 23:03:13	@juancarlosmohr Es que no votaría!! jajajajaja!!!	@juancarlosmohr ser que no votar jajajajaja
1117896194754088961	194661527	null	2019-04-15 23:03:16	Y nada ??? 🤷🏻‍♂️	nada 🤷🏻‍♂️
1117896199904931840	2691091204	null	2019-04-15 23:03:18	Faltan dies dias todavía para mi cumpleaño 👉💋💋 https://t.co/xzQoOnhybI	faltar dce dldya todavía para mi cumpleaño 👉💋💋
1117896238605594624	135917329	null	2019-04-15 23:03:27	No sabéis lo que nos lleváis....  #LukeOUT https://t.co/JcMmamvbyC	#lukeout no sabéir el que yo llever
1117896244267847680	901937041	null	2019-04-15 23:03:28	@javiautem @MentideroCofrad @judasgaditanum @DePiruli Pues por ondacadiz no he visto nada.	@javiautem @mentiderocofrad @judasgaditanum @depiruli pues por ondacadiz no haber ver nada
1117896247254196224	263079773	null	2019-04-15 23:03:29	Como medievalista, la tarde-noche de hoy me está encogiendo el corazón. Nunca pensé que me tocaría ver esto. Es devastador.	como medievalista el tarde-noche de hoy yo estar encoger el corazón nunca pensar que yo tocar ver este ser devastador
1117896250127335424	1080049840615243776	null	2019-04-15 23:03:30	@Pienso1ro A mí me gusta.	@pienso1ro yo yo gustar
1117896259891712000	90463762	null	2019-04-15 23:03:32	@LaLupaJudicial @filipo_i No sé quién es más maricón o Maxim Huerta o Max Pradera, supongo que el segundo por una cuestión de yardas. Maricona mala	@lalupajudicial @filipo_i no saber quién ser más maricón maxim huerta max pradero suponer que el segundo por uno cuestión de yarda maricono malo
1117896269555322881	1032410983921143808	null	2019-04-15 23:03:34	Una pena que no estuviera debajo Casemiro	uno pena que no estar debajo casemiro
