tweetId	authorId	coordinates	date	text	lemmatizedText
1122425229576421380	282252063	null	2019-04-28 11:00:03	"Yo lo tengo claro @JuanmaRomero_ #VotoMePones y a tí de Presidente 👏😂. Por favor @TuMePones ""MadLove"" de @iambeckyg @davidguetta y @seanpaul_YBZ para acabar las vacaciones con buen ritmo y sobre todo para que todos disfrutemos este domingo. #FelizDomingo https://t.co/Qo816khYH6"	@juanmaromero #votomepones @tumepones @iambeckyg @davidguetta @seanpaul_ybz #felizdomingo yo él tener claro tí de presidente 👏😂 por favor madlove de para acabar el vacaciones con buen ritmo sobre todo para que todo disfruter este domingo
1122425263663525889	2283970422	null	2019-04-28 11:00:11	Café y porro para empezar el día con buenas expectativas.	café porro para empezar el día con buen expectativa
1122425272312246273	271097472	null	2019-04-28 11:00:13	@RubenSanchezTW @elisabeni No puedo estar más de acuerdo. Yo ya voté... por la libertad, nuestra libertad, mi libertad de mujer!❤❤	@rubensancheztw @elisabeni no poder estar más de acuerdo yo ya votar por el libertad nuestro libertad mi libertad de mujer ❤❤
1122425280977625088	705281955	null	2019-04-28 11:00:15	#MásPPMásEspaña Los creadores de gurtel, punica, cloaca,lazo, Barcenas partido de paqui y palla ala mierda. https://t.co/WcX1b6DWqB	#másppmásespaña el creador de gurtel punico cloaco lazo barceno partido de paqui palla ala mierda
1122425295351492609	146421638	null	2019-04-28 11:00:18	Recordad que con VOX tenéis esto.	recordad que con vox tenéis este
1122425297750691841	933379522468220930	null	2019-04-28 11:00:19	@malaguista83 Y sin un tiro a puerta en 90 minutos más	@malaguista83 sin uno tiro puerta en 90 minuto más
1122425312787275776	1047586827140521985	null	2019-04-28 11:00:22	@julia_otero Pues eso. Votaré en defensa propia por el derecho a la defensa propia, y a la propiedad de nuestras casas, y a que no haya carteristas con 300 antecedentes viviendo como reyes y reinas. Votaré #VOX	@julia_otero #vox pues ese votar en defensa propio por el derecho el defensa propio el propiedad de nuestro casa que no haber carterista con 300 antecedente vivir como rey reina votar
1122425315597410304	2876569180	null	2019-04-28 11:00:23	@Guille_FerRam Jajajaja, no valen las plastidecor???	@guille_ferram jajajaja no valer el plastidecor
1122425333599428609	521249061	null	2019-04-28 11:00:27	@lostslands @rcabrero75 @mgmontse61 Y se me olvidaba, el voto al Senado de 900 personas...se tarda lo que no está escrito..	@lostslands @rcabrero75 @mgmontse61 él yo olvidar el voto al senado de 900 persona él tardar el que no estar escrito
1122425341920858112	964936401463717888	null	2019-04-28 11:00:29	Cuando me quedaban 9 contenedores por desplazar hasta el borde de la acera del Paseo del Prado, un jubilado de paseo se ha sumado dando vivas a España. Qué cerda eres @ManuelaCarmena  y que poquito te queda para que te den una patada en el tafanario político.	@manuelacarmena cuando yo quedar contenedor por desplazar hasta el borde de el acera del paseo del prado uno jubilado de paseo él haber sumar dar viva españa qué cerda ser que poquito tú quedar para que tú dar uno patada en el tafanario político
1122425356055527425	94632187	[-3.66666667, 40.5]	2019-04-28 11:00:33	Aquí voy a ejercer mi derecho al voto #votaciones2019 #madrid #españa🇪🇸 #gabrielcamacho en Community of Madrid https://t.co/xxhF1yE1Vl	#votaciones2019 #madrid #españa🇪🇸 #gabrielcamacho aquí ir ejercer mi derecho al voto en community of madrid
1122425397545701376	347772698	[-3.68333, 40.4]	2019-04-28 11:00:43	Más de 2300 fotos de la EDP ROCK &amp; ROLL MADRID MARATON subidas a la galería. Enhorabuena a tod@s. en Madrid, Spain https://t.co/Pm7yeDxH1b	tod@s más de 2300 foto de el edp rock amp roll madrid maratoar subida el galería enhorabuena todo en madrid spain
