tweetId	authorId	coordinates	date	text	lemmatizedText
1122598866036064257	190312206	null	2019-04-28 22:30:01	Estoy feliz chicos. ¡Gracias España! 🇪🇦🏳️‍🌈 #28A #EleccionesGenerales	#28a #eleccionesgenerales estar feliz chico gracias españa 🇪🇦🏳️‍🌈
1122598866812059650	856842877	null	2019-04-28 22:30:01	@Robehurtado No se yo no entiendo nada	@robehurtado no él yo no entender nada
1122598869009932291	338435220	null	2019-04-28 22:30:01	@BegotxuBoo Ya estaban negociando los sinvergüenzas	@begotxuboo ya estar negociar el sinvergüenza
1122598873204174850	121732789	null	2019-04-28 22:30:02	Mientras tanto, en una galaxia (no muy) lejana... #28A #EleccionesGenerales https://t.co/379KN8K0pN	#28a #eleccionesgenerales mientras tanto en uno galaxia no mucho lejano
1122598879780909056	921853189	null	2019-04-28 22:30:04	Tenedlo en cuenta #28A #EleccionesGenerales2019 #EleccionesRTVE	#28a #eleccionesgenerales2019 #eleccionesrtve tenedlo en cuenta
1122598897711570944	292526167	null	2019-04-28 22:30:08	@Civic_DL9 Eso sí que da miedo, Otegui y Torra....	@civic_dl9 ese sí que dar miedo otegui torra
1122598903239589888	556269660	null	2019-04-28 22:30:10	Madre mía los enemigos de España han ganado en toda España!!!  PERO KAPACHAOOO  Derechas, aprended: si os ponéis extremistas, este país no perdona ni olvida. https://t.co/qyoG0IigFD	madre mío el enemigo de españa haber ganar en todo españa pero kapachaooo derecha aprended si tú ponéis extremista este país no perdonar ni olvida
1122598918519513089	163466316	null	2019-04-28 22:30:13	No he visto.toda Ia el gif de Pedro Sánchez y no salgo de mi asombro	no haber ver todo ia el gif de pedro sánchez no salgo de mi asombro
1122598947267252231	363102095	null	2019-04-28 22:30:20	@espana_atletico @AlbiolsPons @macajime1 @MariaTe09466176 Ánimo Ana el, yo voy a seguir votando a Vox, en europeas, comunidad, ayuntamiento y si hace falta en la comunidad de vecinos. Así que vamos adelante	@espana_atletico @albiolspons @macajime1 @mariate09466176 ánimo anar el yo ir seguir votar vox en europeo comunidad ayuntamiento si hacer falta en el comunidad de vecino así que ir adelante
1122598949603414016	221482894	null	2019-04-28 22:30:21	Poesía. https://t.co/ipsne1Lcjn	poesía
1122598965864747008	312314782	null	2019-04-28 22:30:24	Enhorabuena, @PSOE. No olvidéis que este voto es también de ese pueblo que ha votado contra la extrema derecha y también se lo debéis a él. Hoy a celebrar y mañana a no fallar. Enhorabuena también al voto militante de @AhoraPodemos, que ha aguantado la presión. #28A	@psoe @ahorapodemos #28a enhorabuen no olvidéi que este voto ser también de ese pueblo que haber votar contra el extremo derecha también él él debéis él hoy celebrar mañana no fallar enhorabuena también al voto militante de que haber aguantar el presión
1122598974140092418	198975290	null	2019-04-28 22:30:26	Primeras imágenes de Pablo Casado en la sede del Partido Popular. #28A https://t.co/N8b0c6JJeB	#28a primero imagen de pablo casado en el sede del partido popular
1122598974630842368	1889613666	null	2019-04-28 22:30:27	@mmendizabal1 Han hecho que pasara	@mmendizabal1 haber hacer que pasar
1122598980423176194	291311675	null	2019-04-28 22:30:28	¿No tenéis nada que decir? ¿Os habéis quedado sin VOX? #EleccionesGenerales28A #28A	#eleccionesgenerales28a #28a no tenéis nada que decir tú haber quedar sin vox
1122598994193022976	286797826	null	2019-04-28 22:30:31	@lomiloveibiza Mi hermana de 12 años tiene TikTok.. 🤦🤦	@lomiloveibiza mi hermana de 12 año tener tiktok 🤦🤦
1122598994520227841	180884812	null	2019-04-28 22:30:31	"@MariaCarbajo Ese ""De momento""..."	@mariacarbajo ese de momento
1122599018947915777	306039523	null	2019-04-28 22:30:37	Al final, esta noche electoral va a demostrar que @FeijooGalicia ha sido el más listo de la clase... Qué bien hizo al no competir en el Congreso del PP... Porque @pablocasado_ dimite esta noche ¿no?🤔	@feijoogalicia @pablocasado al final este noche electoral ir demostrar que haber ser el más listo de el clase qué bien hacer al no competir en el congreso del pp porque dimitir este noche no
1122599023628705792	2327829528	null	2019-04-28 22:30:38	@solarearthquake Jajajaja yo no lo soy tanto... Pero el... 😂	@solarearthquake jajajaja yo no él ser tanto pero el
1122599025839091712	306233352	null	2019-04-28 22:30:39	Gracias https://t.co/KIQ9qaiaTi	gracias
1122599030356312065	535230314	null	2019-04-28 22:30:40	@Adicta999 Pues no sé yo JAJAJAJAJA me molestan los dos pero creo que los fachas más, a los progres espero que se les pueda reeducar al menos 😂	@adicta999 pues no saber yo jajajajaja yo molestar el dos pero creer que el facha más el progre esperar que se él poder reeducar al menos
1122599035360169993	556269660	null	2019-04-28 22:30:41	@misskilauea Yo he votado 2 al PSOE y uno al de podemos. Pensaba que serviría, Joe.	@misskilauea yo haber votar al psoe uno al de podemo pensar que servir joe
1122599042859585537	191948945	null	2019-04-28 22:30:43	@Espearev @velardedaoiz @cultrun Esto es una cuestión de sumar, no de convicciones	@espearev @velardedaoiz @cultrun este ser uno cuestión de sumar no de convicción
1122599046890258435	353617340	null	2019-04-28 22:30:44	@RaquelMartos Yoe acorde hace un rato en un tweet y los nombre a los dos, tengo claro que con ella la ostia hubiera sido menor, pero hoy me alegro.	@raquelmartos yoe acorder hacer uno rato en uno tweet el nombre el dos tener claro que con él el ostia haber ser menor pero hoy yo alegrar
1122599050807787524	521382364	null	2019-04-28 22:30:45	@AmparoRubiales Los de Orense y Lugo son un poco  tontos ???	@amparorubiales el de orense lugo ser un poco tonto
1122599057065689088	1050034158779686912	null	2019-04-28 22:30:46	En directo desde Génova. https://t.co/qJ6BPmsf6Q	en directo desde génova
1122599064929959936	16417112	null	2019-04-28 22:30:48	Me.da q Mariano ha dejado el Marca y está viendo la tele	yo dar mariano haber dejar el marca estar ver el tele
