tweetId	authorId	coordinates	date	text	lemmatizedText
1122508285570109441	633808456	null	2019-04-28 16:30:05	Voy camino de la krikicasa jeje	ir camino de el krikicasa jeje
1122508311042121734	756378377712467968	null	2019-04-28 16:30:11	@STARPHLAX exacto por eso recomendaron no hacer el 1 1 1 porque en VOX no se fían de las encuestas, puede habar suerte y hundirse el PSOE después de los debates, no se sabe	@starphlax exacto por ese recomendar no hacer el porque en vox no se fíar de el encuesta poder habar suerte hundirse el psoe después de el debate no se saber
1122508327907397638	402017082	null	2019-04-28 16:30:15	#28A #PorfavorVota #LasFeministasVotamos28A  Vamooooos 💜💜💜💜💜 https://t.co/uU2g8ouHre	#28a #porfavorvota #lasfeministasvotamos28a vamooooo 💜💜💜💜💜
1122508333666242560	1009563069536788481	null	2019-04-28 16:30:16	a veces me meto en dos cientos mil lios pa poder salir del que hice contigo	vez yo memar en dos cientos mil lio pa poder salir del que hacer éo
1122508338477043712	1370394967	null	2019-04-28 16:30:17	Una de las mejores escenas, cuando las mujeres se unen en la batalla 💜 #AvengersEndgame	#avengersendgame uno de el mejor escena cuando el mujer él unir en el batalla
1122508359016620033	148384478	null	2019-04-28 16:30:22	Si la alcaldesa de barcelona defiende los intereses de su partido en el colegio electoral es apoderada colau?	si el alcaldesa de barcelona defender el interés de su partido en el colegio electoral ser apoderar colau
1122508375974084614	90401335	null	2019-04-28 16:30:26	@ParticipacionAH @Apuro_teatro La jornada de ayer sábado ha sido un éxito para conmemorar el día internacional del #libro #odiseacervantina https://t.co/hWtxN0MQRh	@participacionah @apuro_teatro #libro #odiseacervantina el jornada de ayer sábado haber ser uno éxito para conmemorar el día internacional del
1122508390054363136	590242531	null	2019-04-28 16:30:30	Importantisima experiencia Educación Fundamental, #MasMujeresMasJusticia Incalculable el valor de ésta iniciativa de @mujeresjuezas, con @medeapoma dinamizando incansable😊 Apoyo insuperable de @Inmujer https://t.co/0n3FsD5RKp	#masmujeresmasjusticia @mujeresjuezas @medeapoma @inmujer importantisima experiencia educación fundamental incalculable el valor de este iniciativa de con dinamizar incansable😊 apoyo insuperable de
1122508422493110272	66428808	null	2019-04-28 16:30:37	Vuelvo a casa, desde lejos. @vanguardiacom Qué se juega España en estas elecciones https://t.co/yGjvpST07Q	@vanguardiacom volver casa desde lejos qué se jugar españa en este elección
1122508434987941888	1613818555	null	2019-04-28 16:30:40	ver como gente d mi edad vota a vox y se siente orgulloso/a de ello m produce una tristeza increíble	ver como gente mi edad vota vox él sentir orgulloso/o de él producir uno tristeza increíble
1122508436518969350	367127505	null	2019-04-28 16:30:41	BABIN DE MI VIDA	babin de mi vida
1122508436258861056	1071858648	null	2019-04-28 16:30:41	Almejas con una salsa para comer a cucharadas https://t.co/8mE2V7A7eH	almeja con uno salsa para comer cucharada
1122508463811305472	167772247	null	2019-04-28 16:30:47	¿Donde está el panda? https://t.co/Opk4t7wl0d	donde estar el panda
1122508523777286145	124000704	[-3.8144, 40.4352]	2019-04-28 16:31:01	sweetskendamasespana nos enseñó algo más sobre el control del #Kendama en el día de #Pozuelosobreruedas lo pasamos genial y quedamos #alucinados con el control de este grupo de amigos manejando los diferentes modelos… https://t.co/pc5HpNTKeZ	#kendama #pozuelosobreruedas #alucinados sweetskendamasespán yo enseñar algo más sobre el control del en el día de él pasar genial quedar con el control de este grupo de amigo manejar el diferente modelo
1122508537656168450	102408587	null	2019-04-28 16:31:05	Borrar tuits sí, tener un poco de respeto ya otro día https://t.co/wCOlUVoyaC	borrar tuit sí tener uno poco de respeto ya otro día
1122508548003586049	1047586827140521985	null	2019-04-28 16:31:07	Llenaos de paciencia y echad un vistazo a este hilo, como si fuérais un técnico de laboratorio especialista en heces fecales. Se huele el miedo... de verdad. #VOXSaleAGanar  #PorEspañaVotaVOX	#voxsaleaganar #porespañavotavox llenao de paciencia echar uno vistazo este hilo como si fuéraisee uno técnico de laboratorio especialista en hez fecal se holer el miedo de verdad
1122508563803508736	55560638	null	2019-04-28 16:31:11	estoy viendo la comunidad del anillo y se me había olvidado que a Frodo lo apuñalaban setenta veces mae mía lleva una diana en tol pecho 🎯	estar ver el comunidad del anillo se yo haber olvidar que frodo él apuñalar setenta vez maer mío llevar uno diana en tol pecho
1122508572708036609	577216530	[-3.68205556, 40.41355556]	2019-04-28 16:31:13	Mis xicos 👨‍👨‍👧 en Palacio de Cristal https://t.co/6PheKvQgj5	mi xico 👨‍👨‍👧 en palacio de cristal
1122508594770006016	353617340	null	2019-04-28 16:31:18	@victorjosemh Jodidos sobre baratos! 😁 Seguro ya has depositado tu voto, no será igual que el mío, pero si en la buena dirección.	@victorjosemh jodido sobre barato seguro ya haber depositar tu voto no ser igual que el mío pero si en el buen dirección
1122508598540681216	107706016	null	2019-04-28 16:31:19	@Katana1600 @Iscariote_OW @hatBonnet Lo que?	@katana1600 @iscariote_ow @hatbonnet el que
1122508602504372225	44657511	null	2019-04-28 16:31:20	La huerta casera de Paula. El año pasado se recogieron muchos ajies, hierbas delis, ahora va por tomates perita. https://t.co/yh1bYLh8Zk	el huerta casera de paula el año pasado se recoger mucho ajie hierbo deli ahora ir por tomate perita
1122508612654522369	1303884583	null	2019-04-28 16:31:23	@mjdelrio Yes, así es	@mjdelrio ye así ser
1122508624000094211	179589608	null	2019-04-28 16:31:25	@jaarreaza La salida o te sacaron	@jaarreaza el salida tú sacar
1122508629956022272	559033144	null	2019-04-28 16:31:27	@PlatinumMetoria Demasiado top	@platinummetoria demasiado top
1122508697765392385	919346139287162880	null	2019-04-28 16:31:43	@TheShooterCoC @Salvaavf @SoyLoganG si sale Vox me hacéis un sitio en Andorra?🙏🏼	@theshootercoc @salvaavf @soylogang si salir vox yo hacer uno sitio en andorra 🙏🏼
1122508719290507264	554415024	null	2019-04-28 16:31:48	@Fonfria En blanco?	@fonfria en blanco
1122508727679164416	1281273186	null	2019-04-28 16:31:50	Hoy habéis hecho historia en el #futfem #Historia #Campeonas #ChampionsLeague 👏👏	#futfem #historia #campeonas #championsleague hoy haber hacer historia en el 👏👏
