tweetId	authorId	coordinates	date	text	lemmatizedText
1122689490429124608	1384074380	null	2019-04-29 04:30:07	X FAVOR NO SPOILERS DE GOT OS LO RUEGO 😭	favor no spoilers de got tú él roder
1122689538013499393	2671263641	null	2019-04-29 04:30:19	basta por hoy 😴	bastar por hoy
1122689591457267712	283282043	null	2019-04-29 04:30:31	Estoy en shock despues de este episodio! Nunca he estado tan tensa en mi vida como en estos 80 minutos	estar en shock despues de este episodio nunca haber estar tanto tenso en mi vida como en este 80 minuto
1122689601355886599	158488405	null	2019-04-29 04:30:34	@Manuelesky_ Tío, los spoilers	@manuelesky tío el spoilers
1122689619181617152	1112555132	null	2019-04-29 04:30:38	Pero vamos a ver, qué rápido no? No sé	pero ir ver qué rápido no no saber
1122689640245485569	73740510	null	2019-04-29 04:30:43	@tadenae Horror, no voy a poder dormir de la tensión, jajajaja	@tadenae horror no ir poder dormir de el tensión jajajajo
1122689700794388486	791370350	null	2019-04-29 04:30:57	Bueno, el jueves tensión en endgame, hoy en got y ahora me toca shingeki no kyojin ME VA A DAR ALGO AL CORAZÓN	buen el jueves tensión en endgame hoy en got ahora yo tocar shingeki no kyojin yo ir dar algo al corazón
1122689705538146304	389006910	null	2019-04-29 04:30:59	@BlackandVic Ya pero esta era la batalla gorda gorda	@blackandvic ya pero este ser el batalla gordo gorda
1122689770507911168	320466246	null	2019-04-29 04:31:14	Enhorabuena por las #Elecciones2019 sabéis q no he podido votar xq no existo en el censo electoral ni en las listas??? Y el 010? Mensaje grabado “este teléfono no atiende en su municipio” #pota 🤮@ManuVaquero_ @Lineamadrid @CiudadanosCs @iunida @ahorapodemos @PSOE @PartidoPACMA https://t.co/STQnpjHwsA	#elecciones2019 #pota 🤮@manuvaquero @lineamadrid @ciudadanoscs @iunida @ahorapodemos @psoe @partidopacma enhorabueno por el sabéis no haber poder votar xq no existo en el censo electoral ni en el lista el 010 mensaje grabado “este teléfono no atender en su municipio”
1122689777499869186	1384074380	null	2019-04-29 04:31:16	Anuel cantando Bandolero me puede dar un chungo	anuel cantar bandolero yo poder dar uno chungo
1122689783283822592	90277465	null	2019-04-29 04:31:17	Sencillamente afortunada y bendecida por  ser consumidora de esta maravilla @GameOfThrones simplemente perfecto #GameofThrones se la lacrearon	@gameofthrones #gameofthrones sencillamente afortunado bendecido por ser consumidora de este maravilla simplemente perfecto él él lacrear
1122689853223731201	1112555132	null	2019-04-29 04:31:34	Que si, el capítulo la hostia, he sufrido durante todo el maldito capítulo pero, ya?	que si el capítulo el hostia haber sufrir durante todo el maldito capítulo pero ya
1122689864963588103	185823088	null	2019-04-29 04:31:37	@TomTomJeff Amigo, Summer ya está muerto.	@tomtomjeff amigo summer ya estar muerto
1122689880423792641	131650977	null	2019-04-29 04:31:40	Tu vida despues de ver avengers endgame.😥   #BattleOfWinterfell #EleccionesL6 #ConexiónHonduras1 Con Rivera Ferraz #ConRiveraNO #Got8x03 Violeta Bildu tezanos https://t.co/KK3P4LExXa	#battleofwinterfell #eleccionesl6 #conexiónhonduras1 #conriverano #got8x03 tu vida despues de ver avengers endgamir con rivera ferraz violeta bildu tezano
1122689887822598145	1112555132	null	2019-04-29 04:31:42	Me entendéis? No sé	yo entender no saber
1122689890049720321	56970765	null	2019-04-29 04:31:43	No mencionéis nombres ni nada, hijos de puta. Que hay gente que no ha visto el capítulo, que poco respeto joder.	no mencioner nombre ni nada hijo de puta que haber gente que no haber ver el capítulo que poco respetar joder
1122689901785419776	40272211	null	2019-04-29 04:31:45	@malevolady @Slayer_X Eso, eso, desesperante!!!!!	@malevolady @slayer_x ese ese desesperante
1122689903316406273	554645352	null	2019-04-29 04:31:46	La realización ha sido brutal pero si que es cierto que hay escenas en concreto; por  ejemplo la de los dragones que se veía horrible y poco creíble para lo que es GoT...  @juegotronosplus  @JuegoDeTronosTV  @HBO_ES  @Los7Reinos	@juegotronosplus @juegodetronostv @hbo_es @los7reinos el realización haber ser brutal pero si que ser cierto que haber escena en concreto por ejemplo el de el dragón que él ver horrible poco creíble para el que ser got
1122689939127324672	268554827	null	2019-04-29 04:31:54	YO SE LOS FUCKING DIJE	yo él los fucking decir
1122689953492815873	98623324	null	2019-04-29 04:31:58	Bueno es que lo voy a volver a ver mientras interiorizo la primera. Chao.  #Got8x03	#got8x03 buen ser que él ir volver ver mientras interiorizar el primero chao
