tweetId	authorId	coordinates	date	text	lemmatizedText
1122591324845293568	102408587	null	2019-04-28 22:00:03	Pero el Sistema D'Hondt es maravilloso ¿eh?	pero el sistema hondt ser maravilloso eh
1122591366519902209	180688730	null	2019-04-28 22:00:13	@jclamoso Se fiaba del PNV. Que manda huevos.	@jclamoso él fiar del pnv que mandar huevo
1122591375676137472	121223489	null	2019-04-28 22:00:15	@andresxnieve Mi tuitero favorito en este tipo de situaciones 💖💖💖	@andresxnieve mi tuitero favorito en este tipo de situación 💖💖💖
1122591382063939585	2573862649	null	2019-04-28 22:00:16	Que ganas de irme de esta asquerosa casa.	que gana de irmar de este asqueroso casa
1122591387936022528	2278033702	null	2019-04-28 22:00:18	@RaulSolisEU A ver si el PSOE desmiente a los pesimistas y demuestra que es de izquierdas votando con sus aliados naturales.Por otra parte la gran satisfacción de la noche es la fragmentación de la extrema derecha. Es maravilloso verlo.	@raulsoliseu ver si el psoe desmentir el pesimista demostrar que ser de izquierda votar con su aliado natural por otro parte el gran satisfacción de el noche ser el fragmentación de el extremo derecha ser maravilloso v
1122591394596626433	95432174	null	2019-04-28 22:00:19	LOS ESPAÑOLES “DE BIEN” Y MODERADOS HAN VOTADO Y HAN DECIDIDO LA ESPAÑA QUE QUIEREN #EleccionesL6 #ElecccionesGenerales28A https://t.co/h1n3kGhnP6	#eleccionesl6 #elecccionesgenerales28a el español “de bien” moderado haber votar haber decidir el españa que querer
1122591396354056199	918147588985061376	null	2019-04-28 22:00:20	Siento decirte q Te pareces a lo q criticas 😊	s decirtir tú parez él critica
1122591399017426951	138734492	null	2019-04-28 22:00:20	@antoninomora Yo no lo creo. Casado no ha conseguido tapar la fuga a VOX y creo que Soraya sí habría podido tapar la fuga a Ciudadanos.	@antoninomora yo no él creer casado no haber conseguir tapar el fuga vox creer que soraya sí haber poder tapar el fuga ciudadano
1122591416281182209	2340986424	null	2019-04-28 22:00:25	@kike_mateu Si entramos en Champions será un milagro. Normalmente los equipos que entran en Champions lideran las tablas de goleadores en sus ligas. Donde están los del VCF??? Necesitamos un jugador de 20 goles mínimo en liga...	@kike_mateu si entrar en champion ser uno milagro normalmente el equipo que entrar en champion liderar el tabla de goleador en su liga donde estar el del vcf necesitar uno jugador de 20 gol mínimo en liga
1122591415060586496	1117649461	null	2019-04-28 22:00:24	#DomGenteChachi28Abr Felices Sueños y MEJOR semana; Querid@s CHACHIS y SONREÍR... https://t.co/KIvdE4zaG3	#domgentechachi28abr querid@s feliz sueño mejor semana chachis sonreír
1122591422245474305	569315935	null	2019-04-28 22:00:26	No celebréis. Lo consigue el PNV, la mafia vasca	no celebréis él conseguir el pnv el mafia vasco
1122591427798740993	112793148	null	2019-04-28 22:00:27	@Viileplume @ChronosLawliet @MrKaytos @28Elessar El primer arco creo que fué el peor, luego Baby, y la saga de los Dragones Oscuros mejora.  (Y de todo, DB, z, super, gt) me parece la más floja, pero no hay que hatear	@viileplume @chronoslawliet @mrkaytos @28elessar el primero arco creer que ser el peor luego bar el saga de el dragón oscuro mejora de todo d super gt yo parecer el más flojo pero no haber que hatear
1122591427303702531	334279505	null	2019-04-28 22:00:27	Última Hora Soraya Sáenz de SantaMaría será la DJ del PSOE en la calle Ferraz. #EleccionesL6 https://t.co/nprc23HVQI	#eleccionesl6 último hora sorayo sáenz de santamaría ser el dj del psoe en el calle ferraz
1122591448690495488	715569216905207808	null	2019-04-28 22:00:32	Los gilipollas x desgracia siempre han tenido voz. Lo que van a tener hoy van a ser armas.	el gilipolla desgracia siempre haber tener voz el que ir tener hoy ir ser arma
1122591468756008962	245618995	null	2019-04-28 22:00:37	En mi cara	en mi cara
1122591480843886592	731684298	null	2019-04-28 22:00:40	@DrinkingRunners @AlfredoVaronaA @AtletismoSuanze @soycorredor_es @C_Castillejo @runonline_ @AlbBarrantes @MiguelCalvo_A @dariocollado @javierulle @voltereta0 @Higuero_JC Gracias amigos, estaba en el momento oportuno!🤗🤗	@drinkingrunners @alfredovaronaa @atletismosuanze @soycorredor_es @c_castillejo @runonline @albbarrantes @miguelcalvo_a @dariocollado @javierulle @voltereta0 @higuero_jc gracias amigo estar en el momento oportuno 🤗🤗
1122591495658323969	921853189	null	2019-04-28 22:00:43	57% de escrutinio PSOE A 125!!! UP A 42!!!! 😍 😍 😍 ❤️ #28A #EleccionesGenerales2019 #EleccionesRTVE	#28a #eleccionesgenerales2019 #eleccionesrtve 57 de escrutinio psoe 125 up 42 ❤️
1122591512255238146	339760122	null	2019-04-28 22:00:47	España está perdiendo mucho con estos resultados... Lo sufriremos durante 4 años.   La derecha tiene que reunificar su voto, dejar el ego atrás y mirar por España. #EleccionesGenerales	#eleccionesgenerales españa estar perder mucho con este resultado él sufrir durante año el derecha tener que reunificar su voto dejar el ego atrás mirar por españa
