tweetId	authorId	coordinates	date	text	lemmatizedText
1122644181556629504	110640014	null	2019-04-29 01:30:05	La Patri de Vox buscando billetes para irse a otro pais https://t.co/zdQboQPtD2	el patri de vox buscar billete para irse otro pais
1122644187499855872	785117947492724736	null	2019-04-29 01:30:06	Quién quieres que sea el primer expulsado de #supervisitantes #ConexiónHonduras1	#supervisitantes #conexiónhonduras1 quién querer que ser el primero expulsado de
1122644192650571776	2411252110	null	2019-04-29 01:30:07	@Mois_97 Friki q me ha llamado este, todavía cobras ya verás	@mois_97 friki yo haber llamar este todavía cobra ya verás
1122644220454539264	488950645	null	2019-04-29 01:30:14	Pues ya estaría supongo ¯\_(ツ)_/¯ https://t.co/xf4lQh35Wq	pues ya estar suponer ¯ ¯
1122644222061031430	1046216094	null	2019-04-29 01:30:14	vas a salir voxlando	ir salir voxlar
1122644228817993733	2327829528	null	2019-04-29 01:30:16	@UnicornPowaah Si yo te contara hija... 🤦🤦🤦	@unicornpowaah si yo tú contar hija 🤦🤦🤦
1122644231405887488	1585705164	null	2019-04-29 01:30:17	Otra noche más en la que me encuentro la cocina hecha una pocilga.	otro noche más en el que yo encontrar el cocina hecho uno pocilga
1122644243527471105	129911580	null	2019-04-29 01:30:20	Hay algunos tweets que que son canela en rama 😂	haber alguno tweet que que ser canela en rama
1122644245192396801	171861585	null	2019-04-29 01:30:20	@titote91 Y con tu permiso me lo bajo @DownloaderBot	@titote91 @downloaderbot con tu permiso yo él bajo
1122644281896910848	247516148	null	2019-04-29 01:30:29	Me voy a dormir con una sonrisa. /❤️ https://t.co/9LuJEz4Nex	yo ir dormir con uno sonrisa ❤
1122644281901178881	258857111	null	2019-04-29 01:30:29	@pablocasado_ Llegó tu hora majete. Ponte a estudiar lo que te falta pa la carrera. Luego si eso ya hablamos de los masters, esos masters mafiosos que inventasteis  PA que la clase obrera no pudiera estudiar. https://t.co/VF02jbBRzQ	@pablocasado llegar tu hora majeter ponte estudiar el que tú faltar pa el carrera luego si ese ya hablar de el masters ese masters mafioso que inventastear pa que el clase obrero no poder estudiar
1122644289010401280	1359858536	null	2019-04-29 01:30:30	@rufone @vox_es El PP tuvo mayoría absoluta con 186 congresistas y no hizo nada, esa decepción ayudó al PSOE, cualquier parecido con otra mayoría inútil de una falsa derecha es pura coincidencia, o no 😃 sincerar una bancada de derecha real ya es un avance	@rufone @vox_es el pp tener mayoría absoluto con 186 congresista no hacer nada ese decepción ayudar al psoe cualquiera parecido con otro mayoría inútil de uno falso derecha ser puro coincidencia no sincerar uno bancada de derecha real ya ser uno avance
1122644313496784896	2411252110	null	2019-04-29 01:30:36	Actualizamos : 18 PUTAS HORAS 🤯🤯	actualizar 18 puta hora 🤯🤯
1122644389615022080	225489521	null	2019-04-29 01:30:54	Debería dimitir. No ha estado a la altura. Debe dejar paso.	deber dimitir no haber estar el altura deber dejar paso
1122644424444600320	4472726601	null	2019-04-29 01:31:03	Eso es como pedir peras al Olmo,el sinvergüenza de Sánchez ni tiene conciencia ni sabe lo que ,España está en manos de un felon y un mentiroso,mal porvenir nos espera,acabamos como en Venezuela,al tiempo...	ese ser como pedir pera al olmo el sinvergüenza de sánchez ni tener conciencia ni saber el que españar estar en manos de uno felon uno mentiroso mal porvenir yo esperar acabar como en venezuela al tiempo
1122644445336408065	718767683802685441	null	2019-04-29 01:31:08	hemos destrozado a Thanos, derrocado a la derecha y ya solo nos falta el Rey de la Noche https://t.co/lNpDVEle6h	haber destrozar thar derrocar el derecha ya solo yo faltar el rey de el noche
1122644456887472128	4883766202	null	2019-04-29 01:31:10	¿Eso significa que ya no le puedo dar esa carta?	ese significar que ya no él poder dar ese carta
1122644464164589573	175387235	null	2019-04-29 01:31:12	Esto es real ?	este ser real
1122644468446920704	1162704691	null	2019-04-29 01:31:13	Tanto La pollos como Carlos lozano son tal para cual... La voz de la niña del exorcista que pone pollos y la voz del demonio de Carlos que ganas de que salgáis nominados a la puta calle insoportables. ENCIMA EL MARIQUITA DE CARLOS PIDIÉNDOLE A MÍRIAM Q NO LE DEMOS CAÑA  #SVDBT1	#svdbt1 tanto el pollos como carlos lozano ser tal para cual el voz de el niña del exorcista que poner pollo el voz del demonio de carlos que gana de que salgáar nominado el puta calle insoportable encima el mariquita de carlos p míriam no él dar caña
