tweetId	authorId	coordinates	date	text	lemmatizedText
1122674717096390656	284743275	null	2019-04-29 03:31:25	Y por todo ello, por todas sus fases, puedo decir que hoy ha sido un día grande. Feliz con la gente que hoy se siente ganadora y con un profundo respeto por la gente que siente que ha perdido. Es política.   Muy buenas noches.❤️	por todo él por todo su fase poder decir que hoy haber ser uno día grande feliz con el gente que hoy él sentir ganador con uno profundo respeto por el gente que sentir que haber perder ser política mucho buen noche ❤️
1122674780715585537	190373507	null	2019-04-29 03:31:40	Quiero Frijoles de mi abuela 👵	querer frijol de mi abuela
1122675026334048256	325518517	null	2019-04-29 03:32:39	Ya he llorado dos veces	ya haber llorar dos vez
1122675216461762560	718767683802685441	null	2019-04-29 03:33:24	dios mio dios dios dios fiod	dio mio dios dio dio fiod
1122675308799451136	824031144	null	2019-04-29 03:33:46	Resultados de la cantera @RayoFemenino @RayoVallecano #elRinkonDeMiguelito @matagigantesNET https://t.co/HyKhZbxAwg	@rayofemenino @rayovallecano #elrinkondemiguelito @matagigantesnet resultado de el cantera
1122675513192001536	332567823	null	2019-04-29 03:34:35	"@LiliRodriguezSe Cualquier actividad que se hace de forma ""manual"" teniendo la oportunidad de tener una tecnología que ya lo hace es una actividad ineficiente https://t.co/F8VGMWB8Y4"	@lilirodriguezse cualquiera actividad que se hacer de forma manual tener el oportunidad de tener uno tecnología que ya él hacer ser uno actividad ineficiente
1122675587993296896	199072433	null	2019-04-29 03:34:53	@HenryHenrak He pensado lo mismo, pero es que creía que era ya obsesión mía. 😂	@henryhenrak haber pensar el mismo pero ser que creer que ser ya obsesión mío
1122675706285129728	524190495	null	2019-04-29 03:35:21	Qué hago yo despierto a estas horas	qué hacer yo despertir este hora
1122675725834891265	2719496265	null	2019-04-29 03:35:26	🤣🤣🤣🤣🤣🤣🤣 perdón pero es que no puedo con esto, me supera 🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/F4ZSlFuGdN	🤣🤣🤣🤣🤣🤣🤣 perdón pero ser que no poder con este yo superar 🤣🤣🤣🤣🤣🤣🤣🤣
1122675875164585984	718767683802685441	null	2019-04-29 03:36:01	quiero vomitar ahora mismo	querer vomitar ahora mismo
1122676316136931328	269386767	null	2019-04-29 03:37:46	Unfair imo.https://t.co/JjwfDgtw2F	unfair
1122676385552711680	703909065001476097	null	2019-04-29 03:38:03	San Silvestre 31 Diciembre(10k): 54’ 40” Fundación R. Madrid 27 Enero (10k): 50’ 45” Bomberos 10 Marzo (10k): 44’ 45” MetLife 24 Marzo (15k): 1h 09’ 20” 1/2 Maratón Madrid 27 Abril (21k): 1h 48’ 44”	ie silvestre 31 diciembre 10k 54’ 40” fundación madrid 27 enero 10k 50’ 45” bombero 10 marzo 10k 44’ 45” metlife 24 marzo 15k 1h 09’ 20” 1/2 maratón madrid 27 abril 21k 1h 48’ 44”
1122676609994113026	569315935	null	2019-04-29 03:38:56	Estoy muy nerviosa viendo este capítulo. No puedo más  #BattleOfWinterfell	#battleofwinterfell estar mucho nervioso ver este capítulo no poder más
1122676611420172288	94304607	null	2019-04-29 03:38:57	#GoT me muerooooo!!! Al borde del infarto 😱😱😱😱	#got yo morooooar al borde del infarto 😱😱😱😱
