tweetId	authorId	coordinates	date	text	lemmatizedText
1122561129375514624	247546836	null	2019-04-28 20:00:04	Ya está. YA ESTÁ. La suerte está echada.	ya estar ya estar el suerte estar echado
1122561129916637185	87802215	null	2019-04-28 20:00:04	Teño medo real do que poida pasar #28A https://t.co/XgpvhlxcTJ	#28a teño medo real do que poido pasar
1122561176339136518	521382364	null	2019-04-28 20:00:15	@Javimel61 @bebeagua60 @ElSaltoDiario Ladrona asquerosa lo que le hará a los abuelos esta sinvergüenza .	@javimel61 @bebeagua60 @elsaltodiario ladrona asqueroso el que él hacer el abuelo este sinvergüenza
1122561205930012674	265906935	null	2019-04-28 20:00:22	@JuanCar33719929 Otro para ti y uno infinito para mamá Mata	@juancar33719929 otro para tú uno infinito para mamá mata
1122561240109338624	250655439	null	2019-04-28 20:00:30	Cerramos las urnas. #ElecccionesGenerales28A	#elecccionesgenerales28a cerrar el urna
1122561247134846977	1613818555	null	2019-04-28 20:00:32	como m duele ver como amigas m cuenta q personas cercanas las tratan como trozos d mierda por vestir como les da la gana , en q siglo vivimos ???? pregunto porque yo creo q en el 21 donde NADIE debería degradar a alguien por vestir como le sale del coño	como doler ver como amiga contar persona cercano él tratar como trozo mierda por vestir como él dar el gana en siglo vivir preguntar porque yo creer en el 21 donde nadie deber degradar alguien por vestir como él salir del coño
1122561257180139522	2455589731	null	2019-04-28 20:00:34	Un dia de 10 y yo en casa jaja	uno dia de 10 yo en casa jajo
1122561258060951553	4125671537	null	2019-04-28 20:00:34	Apenas somos dos desconocidos, sin miedo a enamorarse 🎶🎶	apenas ser dos desconocido sin miedo e 🎶🎶
1122561267250733056	195498429	null	2019-04-28 20:00:36	Esta es una de las razones por las cuales no tengo hijos.	este ser uno de el razón por el cual no tener hijo
1122561294282969089	1096126800508477441	null	2019-04-28 20:00:43	He pasado por Ferraz y el ambiente en el @PSOE huele a éxito. Expectativas altas... Pero ya veremos 🤔 #28A #28APSOE #EleccionesGenerales28A https://t.co/e1U5XCkv3a	@psoe #28a #28apsoe #eleccionesgenerales28a haber pasar por ferraz el ambiente en el holer éxito expectativa alto pero ya ver
1122561306156990465	1094583363778818050	null	2019-04-28 20:00:46	los nervios me comen x dentro	el nervio yo comer dentro
1122561375820242945	556220622	null	2019-04-28 20:01:02	@Crisaprende Es por tocarte la nariz 🤣🤣 Pero si, hay que votar, eso está clarisimo jajajaja	@crisaprende ser por tocarte el nariz 🤣 pero si haber que votar ese estar clarisimo jajajaja
1122561376956952576	71542755	null	2019-04-28 20:01:03	Cuando la Tana pasa la jornada electoral bebiendo gintonic...	cuando el tana pasar el jornada electoral beber gintonic
