tweetId	authorId	coordinates	date	text	lemmatizedText
1123701141424963584	857199120058023937	null	2019-05-01 23:30:04	Total oposición entre las versiones de los testigos de acusaciones y defensas en el #JuicioProcés Dar más credibilidad a unos o a los otros es misión y responsabilidad exclusiva del tribunal. Nunca arbitraria, sino fruto de una valoración lógica sobre la base de pautas objetivas. https://t.co/u5SlHeyMO6	#juicioprocés total oposición entre el versión de el testigo de acusación defensa en el dar más credibilidad uno el otro ser misión responsabilidad exclusivo del tribunal nunca arbitrario sino fruto de uno valoración lógico sobre el base de pauta objetivo
1123701186895458304	2276604019	null	2019-05-01 23:30:14	@Juanma_Toribio Si quieres charlamos un ratejo por MD y hacemos una mini sesión de psicología de desconocidos. Algunas veces soltar la mierda con un desconocido es mas facil que con un amigo🤷🏻‍♂️😁	@juanma_toribio si quiere charlar uno ratejo por md hacer uno mini sesión de psicología de desconocido alguno vez soltar el mierda con uno desconocido ser mas facil que con uno amigo🤷🏻‍♂️😁
1123701195032473600	110991551	null	2019-05-01 23:30:16	@josea_bello @RayRichard3 @ATM_forever_ Eso es, totalmente de acuerdo.	@josea_bello @rayrichard3 @atm_forever ese ser totalmente de acuerdo
1123701204310274048	709165544	null	2019-05-01 23:30:19	@mercg09 Lo intentan, lo intentan JAJAJA	@mercg09 él intentar él intentar jajaja
1123701207674101761	283592043	null	2019-05-01 23:30:19	@LittleRockBaby Y cuando tenias mejor vida social,? Hace 50 años, que tenías un contrato, un oficio y una profesión, apenas pagabas impuestos,(ahora según naces en Madrid ya debes 3800€). tu bien estar social, hace que absolutamente todos, paguemos descaradamente la fiesta de otros.	@littlerockbaby cuando tenias mejor vida social hacer 50 año que tener uno contrato uno oficio uno profesión apenas pagabar impuesto ahora según naz en madrid ya deber 3800€ tu bien estar social hacer que absolutamente todo pagar descaradamente el fiesta de otro
1123701239647297536	147974837	null	2019-05-01 23:30:27	@FCBarcelona_es @LFC @LuisSuarez9 VIDAL ES UN GENIOOOOOOOOOOOOOOOOO	@fcbarcelona_es @lfc @luissuarez9 vidal ser uno geniooooooooooooooooo
1123701255665328129	904084251578167297	null	2019-05-01 23:30:31	¿Qué os está pareciendo el capítulo 11x02 (143) de LQSA? #AleluyaLQSA	#aleluyalqsa qué tú estar parecer el capítulo 11x02 143 de lqsa
1123701298623385600	1096736360910807042	null	2019-05-01 23:30:41	"@DvergArmor Esos tuits no los he escrito yo y esa gente pueden querer que les diga misa en arameo que de mi boca no va a salir nada y ellos lo saben. De todas maneras esta ""pelea"" la empezasteis vosotros. Unos reportándome porque si y otros apoyando a los que lo hacían."	@dvergarmor ese tuit no él haber escribir yo ese gente poder querer que él decir misa en arameo que de mi boca no ir salir nada él él saber de todo maneras este pelea el empezasteis vosotro uno reportándome porque si otro apoyar el que él hacer
1123701307020386304	144197617	null	2019-05-01 23:30:43	"Amigos, ¿se acuerdan que siempre les he dicho que la ""operación cajón"", es del diablo?  Lo confirmo, tengo cosas perdidas en un closet del otro lado del charco. 😭😭"	amigo se acordar que siempre él haber decir que el operación cajón ser del diablo él confirmar tener cosa perdido en uno closet del otro lado del charco 😭😭
1123701313278181376	203546947	null	2019-05-01 23:30:45	Pues nada.. le tocarà a los cules la casilla de este año... https://t.co/W0KfSP6ela	pues nada él tocarà el cul el casilla de este año
1123701319557103616	263293479	null	2019-05-01 23:30:46	@Delosdesiempre1 @ANGUSMORBIDUS @reinasinespejo Lo es desde 1993, que aprobo su última constitución	@delosdesiempre1 @angusmorbidus @reinasinespejo él ser desde 1993 que aprobar su último constitución
1123701330432884738	260905241	null	2019-05-01 23:30:49	Las mejores ironías de mi vida:  -Presenciar la firma de divorcio de mis padres el 14 de febrero   -firmar el finiquito el día del trabajador.	el mejor ironía de mi vida presenciar el firma de divorcio de mi padre el 14 de febrero firmar el finiquito el día del trabajador
1123701361156198402	1014449438297935872	[-3.8764883, 40.3192875]	2019-05-01 23:30:56	¿Qué está pasando? https://t.co/jiQQIXBK0M	qué estar pasar
1123701362649391108	895333058810871812	null	2019-05-01 23:30:56	Y yo tal que así: https://t.co/a54uaAbfW8	yo tal que así
1123701399085375488	4636537522	null	2019-05-01 23:31:05	@Q78606059Carmen Los detalles son los que nos dan más informacion	@q78606059carmen el detalle ser el que yo dar más informacion
1123701408757420034	412462121	null	2019-05-01 23:31:07	@ManuJurado1 @helensitta Ganar la Champions&gt;&gt;&gt;&gt; ganar cualquier otra competición xD	@manujurado1 @helensitta ganar el champions&gt;&gt;&gt;&gt ganar cualquiera otro competición xd
1123701410187612160	1461548473	null	2019-05-01 23:31:08	Solo he conseguido tener mas ganas de verte.	solo haber conseguir tener mas gana de verte
1123701446854217728	3243865876	null	2019-05-01 23:31:16	¡¡Otra grosería contra mi familia!!! ¿Es así como sabe usted discrepar, insultando?. Lamentable.	otro grosería contra mi familia ser así como saber tú discrepar insultar lamentable
1123701451295985670	308127658	null	2019-05-01 23:31:18	Jajajajajaja todos! #PuntoMedicamentos tiene otro aire con esa voz!	#puntomedicamentos jajajajajaja todo tener otro aire con ese voz
1123701523299614720	211089115	null	2019-05-01 23:31:35	@mrlawyerbloga Te lo agradezco amigo.	@mrlawyerbloga tú él agradecer amigo
1123701530002063360	131642162	null	2019-05-01 23:31:36	@librepensadorJG Gracias por compartir conmigo quien ha sido el verdadero responsable del desastre q tenemos desde hace casi 1 año. Si @marianorajoy hubiera dimitido y convocado elecciones, otra sería la historia. Su soberbia ha podido más q su deber para el país, su gente y su partido😡	@librepensadorjg @marianorajoy gracias por compartir éo quien haber ser el verdadero responsable del desastre tener desde hacer casi año si haber dimitir convocar elección otro ser el historia su soberbia haber poder más su deber para el país su gente su partido😡
1123701536415203333	1461548473	null	2019-05-01 23:31:38	@justannndrea A pestuzas no grax😉	@justannndrea pestuza no grax😉
1123701549262344192	247320257	null	2019-05-01 23:31:41	@Gibilloarrate @StarlessCrimson Todos y todas lo sois, y lo somos. Y vosotras, como yo, no poco como Pocoyo, mucho, lo sois múcho (con tilde gráfica y trágica, que duele, pero si como puya te cae, te hace sangrar, más a la hembras que a los hombres.	@gibilloarrate @starlesscrimson todo todo el sois él ser vosotra como yo no poco como pocoyo mucho el sois múcho con tilde gráfico trágico que doler pero si como puya tú caer tú hacer sangrar más el hembra que el hombre
1123701550503858176	974025108003131392	null	2019-05-01 23:31:41	Es que la mayoría de medios eran terriblemente hostiles a Vox. Estuvo bien que Abascal fuera a hablar con AR (que gorda me cae, por Dios) y con la separata Griso. Para atraerse el voto de las mujeres.	ser que el mayoría de medio ser terriblemente hostil vox estar bien que abascal ser hablar con ar que gorda yo caer por dio con el separata griso para atraerse el voto de el mujer
1123701597299773441	119574987	null	2019-05-01 23:31:52	@jocanizados Me ha gustado mucho aunque ahora tengo muchas dudas jajajajaja	@jocanizados yo haber gustar mucho aunque ahora tener mucho duda jajajajajo
1123701627897221120	494798465	null	2019-05-01 23:32:00	@juanrallo Esto es el capitalismo, en África hay muchas personas que también pasan hambre, por respeto no las voy a publicar, pero os interesa más Venezuela. https://t.co/8nDIBC3GQ5	@juanrallo este ser el capitalismo en áfrica haber mucho persona que también pasar hambre por respeto no él ir publicar pero tú interesar más venezuela
1123701632913608711	140203389	null	2019-05-01 23:32:01	@AntonioRodilla @Lehningen @Manolotf @jmdelalamo Jajaja	@antoniorodilla @lehningen @manolotf @jmdelalamo jajaja
1123701635333730305	6319662	null	2019-05-01 23:32:01	Otro cierre más, y este es Brutal!	otro cierre más este ser brutal
1123701651620151296	110991551	null	2019-05-01 23:32:05	@josea_bello @RayRichard3 @ATM_forever_ Los dirigentes son obedientes, para q no les quiten lo q robaron.	@josea_bello @rayrichard3 @atm_forever el dirigente ser obediente para no él quitar él robar
1123701662802227200	337744836	null	2019-05-01 23:32:08	Que asco, que golazo, pero que ASCO, ES EL MEJOR.	que ascar que golazo pero que ascar ser el mejor
1123701663225778177	299023418	null	2019-05-01 23:32:08	@carlaaallb Popular yo? 😂	@carlaaallb popular yo
1123701670008033283	1096736360910807042	null	2019-05-01 23:32:10	@DvergArmor Y esta gente como dices tú, me han dado la espalda al irme del grupo. Mira dentro de tu casa a ver a quienes defiendes, que te estás equivocando y mucho conmigo.	@dvergarmor este gente como dices tú yo haber dar el espalda al irme del grupo mirar dentro de tu casa ver quien defender que tú estar equivocar mucho conmigo
1123701672046411777	602905731	null	2019-05-01 23:32:10	@Galgo_rojo @RosaMar6254 @PSOE @ahorapodemos Podría ser Lo que yo si estoy viendo (a tenor de los tuits que me llegan) es que salen cada vez más tuiteros intentando convencer de la bondad que encierra esa propuesta canalla del Psoe de gobernar en solitario	@galgo_rojo @rosamar6254 @psoe @ahorapodemos poder ser el que yo si estar ver tenor de el tuit que yo llegar ser que salir cada vez más tuitero intentar convencer de el bondad que encerrar ese propuesta canallo del psoe de gobernar en solitario
1123701703340175361	895333058810871812	null	2019-05-01 23:32:18	Pero bueno, al año siguiente descubrí el rollo bollo en Amar en Tiempos Revueltos y ya se me pasó toda la confusión. Fin. https://t.co/CLZD3gFGaX	pero buen al año siguiente descubrir el rollo bollo en amar en tiempo revuelto ya él yo pasar todo el confusión fin
1123701719538577409	77704024	null	2019-05-01 23:32:21	Autónom@s son la base de la Economía de España! Un ejemplo de trabajo y lucha diaria! @uatae_es @UATAEPGalvan @UATAECyL @UATAEAndalucia @UATAECyL @UATAEBaleares @CANARIAS_UATAE @autonomosata @pymesyautonomos @UATAEMadrid @UATAEMujer @UATAEAragon @UATAEZamora https://t.co/r6ixhv5jmg	autónom@s @uatae_es @uataepgalvan @uataecyl @uataeandalucia @uataecyl @uataebaleares @canarias_uatae @autonomosata @pymesyautonomos @uataemadrid @uataemujer @uataearagon @uataezamora ser el base de el economía de españa uno ejemplo de trabajo lucha diario
1123701724336807937	412462121	null	2019-05-01 23:32:23	Por qué me sale publicidad en ruso	por qué yo salir publicidad en ruso
1123701747007070209	1055993414	null	2019-05-01 23:32:28	Si tu no vas a votar, ellos seguirán gobernando, nuestra Comunidad de Madrid, que ya no puede seguir en manos de una derecha acabada, ves a votar, recuerda, si no vas ellos siguen https://t.co/wDfY08M2L0	si tu no ir votar él seguir gobernar nuestro comunidad de madrid que ya no poder seguir en manos de uno derecha acabado ves votar recordar si no ir él seguir
1123701774173507586	2359365302	null	2019-05-01 23:32:34	@MiguelDomApa @BamXarli @PabloMM #España condenada por #TEDH porque los Magistrados del Tribunal Supremo y Tribunal Constitucional VULNERAN los Derechos fundamentales y DDHH de la Constitución de España. Y @fiscal_es. ? Mirando para otro lado éso si que es un Golpe de Estado. No lo de #Cataluña y #Venezuela? https://t.co/DtA9gl2n8v	@migueldomapa @bamxarli @pablomm #españa #tedh @fiscal_es #cataluña #venezuela condenado por porque el magistrado del tribunal supremo tribunal constitucional vulnr el derecho fundamental ddhh de el constitución de españa mirar para otro lado eso si que ser uno golpe de estado no el de
1123701805861494785	602905731	null	2019-05-01 23:32:42	@XuanSerra @SilLlejoc Desprecio mezclado con arrogancia	@xuanserra @silllejoc desprecio mezclado con arrogancia
1123701814128447489	2570994252	null	2019-05-01 23:32:44	@goroscr Eso se juega en Xbox o PS4 kbron	@goroscr ese se jugar en xbox ps4 kbron
