tweetId	authorId	coordinates	date	text	lemmatizedText
1123746549039816704	3719529921	null	2019-05-02 02:30:30	Hay cosas que por más que quiera entender no lo entiendo	haber cosa que por más que q entender no él entender
1123746631097167872	127924453	null	2019-05-02 02:30:49	Nadie sabe lo de nadie, no entiendo por qué les encanta meter el pico en todo lado.	nadie saber el de nadie no entender por qué él encantar meter el pico en todo lado
1123746631571116033	320466246	null	2019-05-02 02:30:49	@DoctoraGlas Ojo @DoctoraGlas que cada día te pareces más a @AuroraBetrayers estás digievolucionando??? 😊🌹	@doctoraglas @doctoraglas @aurorabetrayers ojo que cada día tú parez más estar digievolucionar 😊🌹
1123746649229156353	327643297	null	2019-05-02 02:30:54	@FrayJosepho La realidad es que España es un país de izquierdas en el que sólo gobierna la derecha cuando la izquierda la caga, que afortunadamente es casi siempre. El problema es que la derecha, aunque de otra forma, la suele cagar también, por lo que nunca se consigue derechizar el país.	@frayjosepho el realidad ser que españa ser uno país de izquierda en el que sólo gobernar el derecha cuando el izquierda el caga que afortunadamente ser casi siempre el problema ser que el derecha aunque de otro forma él soler cagar también por el que nunca se conseguir derechizar el país
1123746716799336453	126485224	null	2019-05-02 02:31:10	Manden nudes y también manden una canción que podría gustarme.	mander nude también mander uno canción que poder g
1123746748948733952	2724483791	null	2019-05-02 02:31:17	a partir de ahora voy a empezar  a hacer cosas escuchando musica de pokemon	partir de ahora ir empezar hacer cosa escuchar musica de pokemon
1123746880180166657	412462121	null	2019-05-02 02:31:49	Ya me jodería que inviten a un pavo como Vegetta al estreno del Borderlands cuando solo tiene un vídeo del PreSequel en el canal xD   Pero bueno, supongo que Willy les convenció para llevarlo. Encima se queja de que se cuele el sonido de 250 personas por el micro saes	ya yo joderíar que invitar uno pavo como vegetta al estreno del borderlands cuando solo tener uno vídeo del presequel en el canal xd pero buen suponer que willy él convencer para l encima él queja de que se colar el sonido de 250 persona por el micro sa
1123746973461430274	1616501376	null	2019-05-02 02:32:11	@Maria05257687 @Josecastelld No he visto algo igual en toda mi vida. Y fíjate que he ido a bodas. ...hay que tener cara.... Y las.invitaciones son negras ?	@maria05257687 @josecastelld no haber ver algo igual en todo mi vida fíjate que haber ir bodo haber que tener cara el invitación ser negro
1123746989009711105	196062270	null	2019-05-02 02:32:15	a todas estas... ¿que paso con los militares que se sublevaron ayer? ¿por qué no aparecieron hoy?	todo este que pasar con el militar que él sublevar ayer por qué no aparecer hoy
1123746995796156418	2992717060	null	2019-05-02 02:32:16	@OrlenysOV ¿La hambruna de Venezuela con móviles de última generación?	@orlenysov el hambruna de venezuela con móvil de último generación
1123747117183504384	272686602	null	2019-05-02 02:32:45	Multitareas sin esfuerzo.  Aplicación conveniente de clasificación.  Gestión eficiente de widgets.  Seguridad móvil y empresarial al 💯%... #BlackBerryKEY2 https://t.co/u9FAR1ZOM8	#blackberrykey2 multitarea sin esfuerzo aplicación conveniente de clasificación gestión eficiente de widgets seguridad móvil empresarial al 💯
