tweetId	authorId	coordinates	date	text	lemmatizedText
1123548268242325505	3241731173	null	2019-05-01 13:22:36	📅 ¡Feliz día del trabajador! #1deMayo   Seguiremos luchando por crear nuevas oportunidades laborales para todo el mundo. Proponiendo un plan de medidas para reactivar el empleo, y para autónomos y emprendedores.   #DíaDelTrabajo https://t.co/zI7udIOstR	#1demayo #díadeltrabajo feliz día del trabajador seguir luchar por crear nuevo oportunidad laboral para todo el mundo proponer uno plan de medida para reactivar el empleo para autónomo emprendedor
1123548288270176258	918147588985061376	null	2019-05-01 13:22:41	Q manera de insultar a España y a Noah centineo	manera de insultar españa noah centineo
1123548297472425984	3075855569	null	2019-05-01 13:22:43	@zurdoinutil FELIZ DÍA! 😜 VAGO, 😂😂😂	@zurdoinutil feliz día vago 😂😂😂
1123548316799729664	817419991591112704	null	2019-05-01 13:22:47	Me gustaría q gobernada con Unidos Podemos,respeto tu opinion	yo gustar gobernado con unido poder respeto tu opinion
1123548328787161089	356348920	null	2019-05-01 13:22:50	Lo mismo que iba media España en la final de Champions con el @LFC pues permitirme que hoy la otra mitad también vamos con ellos a muerte!!! #Liverpool #YoullNeverWalkAlone https://t.co/wO39pcHKY2	@lfc #liverpool #youllneverwalkalone el mismo que ir media españa en el final de champion con el pues p que hoy el otro mitad también ir con él muerte
1123548329177227264	590242531	null	2019-05-01 13:22:50	Ellas siempre dando todo por TOD@S #OrgulloMujeresValientes #DiaDelTrabajo #1deMayo #CuidaresTrabajo	tod@s #orgullomujeresvalientes #diadeltrabajo #1demayo #cuidarestrabajo él siempre dar todo por todo
1123548334059413505	954849579920494598	null	2019-05-01 13:22:52	Hay actitudes q te hechan para atrás.🤔	haber actitud tú hechar para atrás
1123548350614265856	329268651	[-3.68333, 40.4]	2019-05-01 13:22:55	Aquí os dejo unos calamares a la romana. #lacocinadeespaña #calamares #calamaresalaromana #foods #foodporn ##foodphotography #foodcooking #limon en Madrid, Spain https://t.co/ppsEaUdamO	#lacocinadeespaña #calamares #calamaresalaromana #foods #foodporn ##foodphotography #foodcooking #limon aquí tú dejar uno calamar el romano en madrid spain
1123548367626416128	744099395843596289	null	2019-05-01 13:23:00	#Gaming | SpellForce: Heroes &amp; Magic da el salto a Android e iOS  Modo aventura y escaramuzas. Dominación de mapas y minas. Ya disponible por 7'99€, para #Android e #iOS y sin Lootboxes o similar  #SpellForce #Heroesandmagic @handy_games @THQNordic  https://t.co/fz6h7bWKMi	#gaming #android #ios #spellforce #heroesandmagic @handy_games @thqnordic spellforcar heroe amp magic dar el salto android ios modo aventura escaramuza dominación de mapa mina ya disponible por 99€ para sin lootboxe similar
1123548375209664512	822385258674819073	null	2019-05-01 13:23:01	Día del trabajador 1 de mayo  https://t.co/VTBW8bworj	día del trabajador de mayo
