tweetId	authorId	coordinates	date	text	lemmatizedText
1123640733188198401	329268651	null	2019-05-01 19:30:01	@LilaBlogger @lacocinadelila @Ultimohumano @juanant1972diy @SpeciateConmigo @lamaletademaggi @twobigboysblog @TuvesyyoHago @deliciasdemayte @sudigastro @todocooking Que rico ahora para la merienda cena.  #lacocinadeespaña	@lilablogger @lacocinadelila @ultimohumano @juanant1972diy @speciateconmigo @lamaletademaggi @twobigboysblog @tuvesyyohago @deliciasdemayte @sudigastro @todocooking #lacocinadeespaña que rico ahora para el meriendo cena
1123640741211836417	295677354	null	2019-05-01 19:30:03	Empadronada en el techo. 👩🏻‍🚀 https://t.co/B3qojvPaM6	empadronado en el techo 👩🏻‍🚀
1123640810115936256	349017142	null	2019-05-01 19:30:20	@Comando__666 Se disfrazan con lo que pueden, pero siempre muestran la hilacha!!!	@comando__666 él disfrazar con el que poder pero siempre mostrar el hilacha
1123640862842458113	767158713769725952	null	2019-05-01 19:30:32	Echo muchísimo de menos Zaragoza y a mis amigos de allí 😪😪😪	echo muchísimo de menos zaragoza mi amigo de allí 😪😪😪
1123640884984197121	733384837	null	2019-05-01 19:30:37	@DinoDrawer Cuanta menos gasofa mas anda? Y yo llenando el deposito como un hidiota	@dinodrawer cuanta menos gasofa mas andar yo llenar el deposito como uno hidiota
1123640904269606913	935891624789454848	null	2019-05-01 19:30:42	@CSainz_oficial Que grandes!!	@csainz_oficial que grande
1123640915061563393	1055849996929646597	null	2019-05-01 19:30:45	@JesSanSan Estoy intentando verlo y me tengo que tragar el puto baloncesto. M	@jessansan estar intentar v yo tener que tragar el puto baloncesto
1123641021554929664	278503916	null	2019-05-01 19:31:10	@danimartinezweb Hombre, claro! Que no te lo hago que me da vergüenza 😂	@danimartinezweb hombre claro que no tú él hacer que yo dar vergüenza
1123641043252056065	999047442720051200	null	2019-05-01 19:31:15	Estado actual: luchando día a día x no comerme un spoiler de ENDGAME	estado actual luchar día día no comermer uno spoiler de endgame
1123641115041837059	170695873	[-3.6768, 40.4514]	2019-05-01 19:31:32	"""El Apocalipsis no es para tanto con una copa en la mano"". en Chamartín, Madrid, Spain https://t.co/C5KcAa3suB"	el apocalipsis no ser para tanto con uno copa en el mano en chamartín madrid spain
