tweetId	authorId	coordinates	date	text	lemmatizedText
1123670944080437250	205242141	null	2019-05-01 21:30:04	@Karina07811214 @OhLatinoamerica @weareoneEXO yo me siento bien la verdad porque EXO solo cuenta con su fando no cuenta con más fandos y nosotras las EXO-L demostramos que somos muchas y que estamos al 100% con ellos demostrandoles lo mucho que los queremos así que tranquilas que seguimos siendo los mejores  @weareoneEXO	@karina07811214 @ohlatinoamerica @weareoneexo @weareoneexo yo yo sentir bien el verdad porque ex solo contar con su fando no contar con más fando nosotras el exo-l demostrar que ser mucho que estar al 100 con él demostrandolrse él mucho que él querer así que tranquilo que seguir ser el mejor
1123670945401643008	62918796	null	2019-05-01 21:30:04	@mesol101 @Marly33333 @vox_es @Ortega_Smith Que se verá qué? De verdad piensas que hay fraude? Si es así, los apoderados de VOX son una mierda, porque están para verificar que todo va bien.	@mesol101 @marly33333 @vox_es @ortega_smith que se ver qué de verdad pensar que haber fraude si ser así el apoderado de vox ser uno mierda porque estar para verificar que todo ir bien
1123670999835262977	282274101	null	2019-05-01 21:30:17	.@Cinesa  en Cuadernillos después de 30 minutos de anuncios no empieza la película una vergüenza	@cinesa en cuadernillo después de 30 minuto de anuncio no empezar el película uno vergüenza
1123671024158089225	292331384	null	2019-05-01 21:30:23	Claro, y yo no entendía que pasaba con Nero, y es que bo había hecho las Raids de Cristal Tower 😆 #FFXIV	#ffxiv claro yo no entender que pasar con nero ser que bo haber hacer el raid de cristal tower
1123671101203197953	1613818555	null	2019-05-01 21:30:41	mi sueño desde niño era ir a un concierto d evanescence 💔	mi sueño desde niño ser ir uno concierto evanescence
1123671102184673281	199072433	null	2019-05-01 21:30:42	@Sr_Tendero De hace un rato: https://t.co/vmazkWL4a6	@sr_tendero de hacer uno rato
1123671126901755905	79567482	null	2019-05-01 21:30:48	Pues parece que ya empiezan las verbenas #2deMayo https://t.co/zGyswLQx69	#2demayo pues parecer que ya empezar el verbeno
1123671183759683584	2236413235	null	2019-05-01 21:31:01	@MrPeggit jajjajajajajaja nadie lo ha pillao ¡Malditos millenial!	@mrpeggit jajjajajajajaja nadie él haber pillar maldito millenial
1123671186209165312	76593802	null	2019-05-01 21:31:02	La izquierda ganó, pero ¿quién ganó? El diferencial abierto entre PSOE y Unidas Podemos dificultará aún más las posibilidades de girar a la izquierda la acción de gobierno y el programa político. @ManoloMonereo @cuartopoder https://t.co/gvWrVxVIF6 https://t.co/KJq0qSMiQi	@manolomonereo @cuartopoder el izquierda ganar pero quién ganar el diferencial abierto entre psoe unido poder dificultar aún más el posibilidad de girar el izquierda el acción de gobierno el programa político
1123671193498861569	145185282	null	2019-05-01 21:31:03	@IkerCasillas Mejórate campeón!!!! 💪🏻👏🏻🙏🏻 #FuerzaIker	@ikercasillas #fuerzaiker mejórate campeón 💪🏻👏🏻🙏🏻
1123671194497056770	378644320	null	2019-05-01 21:31:04	Pase milímetrico (y no presionado) de Alba, centrales pierden la marca y desmarque y definición de libro de Suárez. A veces parece tan fácil !	pase milímetrico no presionado de alba central perder el marca desmarque definición de libro de suárez vez parecer tanto fácil
1123671202596315140	160685967	null	2019-05-01 21:31:06	Vamos! 💪🏼⚽	ir 💪
1123671213946044416	1088573955353522176	null	2019-05-01 21:31:08	@RubenSanchezTW @ecologismo10 También ese obscuro asunto de los CEPIs para inmigrantes, subvenciones, colocación de amiguetes...Prada....Acobe...	@rubensancheztw @ecologismo10 también ese obscuro asunto de el cepis para inmigrante subvención colocación de amiguete prada acober
1123671220224954370	199072433	null	2019-05-01 21:31:10	@Tony_Mgo A mi me vas a decir. 😂	@tony_mgo mi yo ir decir
1123671250138796034	3369151	null	2019-05-01 21:31:17	la obsesión española por el doblaje es una fuente inagotable de diversión	el obsesión español por el doblaje ser uno fuente inagotable de diversión
1123671295361679363	376714239	null	2019-05-01 21:31:28	@vox_es @Santi_ABASCAL Ser tan guais tiene un precio. Progresistas: prepararos como todos.... a pagar, a mantener a moros y a trabajar como campeones. Es vuestro deseo. https://t.co/oF9rVVdYv7	@vox_es @santi_abascal ser tanto guais tener uno precio progresista prepararo como todo pagar mantener moro trabajar como campeón ser vuestro deseo
