tweetId	authorId	coordinates	date	text	lemmatizedText
1123497337941319680	282753750	null	2019-05-01 10:00:13	Nuevo jefe de prensa @CSIC Enhorabuena @abelgrau y bienvenido a #ICTSNews las Infraestructuras Científicas y Técnicas Singulares (ICTS) del CSIC generan mucho y muy interesante que comunicar @ebdonana @redescna @imb_cnm @utm_csic @CalarAltoObs @CESGA_  varias unidades @Nanbiosis	@csic @abelgrau #ictsnews @ebdonana @redescna @imb_cnm @utm_csic @calaraltoobs @cesga @nanbiosis nuevo jefe de prensa enhorabuenar bienvenido el infraestructura científico técnico singular ict del csic generar mucho mucho interesante que comunicar varios unidad
1123497375316811778	453386847	null	2019-05-01 10:00:22	"@ivanedlm Siempre he sostenido que con lo del ""voto útil"" pasa lo que explica el famoso dicho de "" a cojón visto, macho seguro"". Hay que ser consecuente con lo que uno piensa."	@ivanedlm siempre haber sostener que con el del voto útil pasar el que explicar el famoso dicho de cojón visto macho seguro haber que ser consecuente con el que uno pensar
1123497383210496005	90259248	null	2019-05-01 10:00:24	@coquedesigns @BBVAProvincial Yo también tengo un dopppleganger con esta gente, les he escrito muuuuuuuchas veces y nunca me respondieron 🤷🏻‍♂️ suerte!	@coquedesigns @bbvaprovincial yo también tener uno dopppleganger con este gente él haber escribir muuuuuuucha vez nunca yo responder 🤷🏻‍♂️ suerte
1123497435718922244	955526552	null	2019-05-01 10:00:36	@tarraga_antonio Feliz día Antonio	@tarraga_antonio feliz día antonio
1123497442429870080	265528855	null	2019-05-01 10:00:38	@enrospv yo me estuve meando de la risa con un articulo sobre la batalla del ultimo capitulo sin estar viendola	@enrospv yo yo estar mear de el risa con uno articulo sobre el batalla del ultimo capitulo sin estar v
1123497537271418880	293951583	null	2019-05-01 10:01:01	@obdriftwood Esta lógica se puede aplicar a todo lo que no nos guste, siempre y cuando coincida con que no le guste a la oligarquía de EE.UU.	@obdriftwood este lógica se poder aplicar todo el que no yo gustar siempre cuando coincido con que no él gustar el oligarquía de ee uu
1123497537585987584	113786972	null	2019-05-01 10:01:01	@giannastella A mi se salieron las canas que no me habían salido en 10 años	@giannastella mi se salir el cana que no yo haber salir en 10 año
1123497538345107456	223592323	null	2019-05-01 10:01:01	Llego Mayo y con ello... @Eurovision #eurovisioniscoming #telaviv #lavenda #1Mayo2019 #faltan13dias https://t.co/jjCYMDZgCr	@eurovision #eurovisioniscoming #telaviv #lavenda #1mayo2019 #faltan13dias llego mayo con él
1123497548847681536	262150489	null	2019-05-01 10:01:03	@davidirisyoli Muchas gracias	@davidirisyoli mucho gracia
1123497578019074048	975514961723224064	null	2019-05-01 10:01:10	Como pasaste de ser mi preferencia a nada mas que indiferrencia	como pasaste de ser mi preferencia nada mas que indiferrencia
1123497579512258561	64474350	null	2019-05-01 10:01:11	Crítica de 'La vida a ratos', de Juan José Millás: un viaje aprensivo por la vida https://t.co/aw3b1mYHHL	crítica de el vida rato de juan josé millás uno viaje aprensivo por el vida
1123497600026542081	959126244079165446	null	2019-05-01 10:01:16	Feliz día del trabajo a todos!  #GrupoCBSA #GrupoCBSAInmo #SeDiceCeBeSA https://t.co/4fKrkq447R	#grupocbsa #grupocbsainmo #sedicecebesa feliz día del trabajo todo
1123497643802615809	955526552	null	2019-05-01 10:01:26	@mfueyo11 Feliz día Manuela	@mfueyo11 feliz día manolar
1123497674462912513	265528855	null	2019-05-01 10:01:33	Los Otros de Juego de Tronos pueden poner máquinas de movimiento perpetuo en funcionamiento, lo extraño es que no se desarrollen tecnológicamente con el paso de milenios.	el otro de juego de trono poder poner máquina de movimiento perpetuo en funcionamiento el extraño ser que no él desarrollar tecnológicamente con el paso de milenio
1123497709154066437	147077196	[-3.69061538, 40.4065713]	2019-05-01 10:01:42	I'm at Estación de Madrid-Puerta de Atocha - @adif_es in Madrid, Comunidad de Madrid https://t.co/XRaLaPihK9	@adif_es at estación de madrid-puerta de atocha in madrid comunidad de madrid
1123497731325079552	859897504665673731	null	2019-05-01 10:01:47	@MsAnnaAlba Estás maravillosa en esa lencería.   Un amigo muy especial ya está organizándome un cita a 3 muy especial en Junio para que sigamos conociéndonos en profundidad, ya que ese camisón no lo conocía 😉	@msannaalba estar maravilloso en ese lencería uno amigo mucho especial ya estar organizándomar uno cita mucho especial en junio para que ser conociénrors en profundidad ya que ese camisón no él conocer
1123497742410637312	1520651402	null	2019-05-01 10:01:50	"""EL EFECTO VOX"" Pilar Blasco @VOX_Alcala   Bendito  #Vox que  está consiguiendo hacernos conscientes dd que somos y debemos de seguir siendo libres para todo, especialmente, para PENSAR https://t.co/Ty9ANZhmu8"	@vox_alcala #vox el efecto vox pilar blasco bendito que estar conseguir hacerno consciente dd que ser deber de seguir ser libre para todo especialmente para pensar
1123497790238281728	5793762	null	2019-05-01 10:02:01	Pero qué preciosidad.	pero qué preciosidad
1123497799033720832	122396808	null	2019-05-01 10:02:03	Málaga, allá vamos !!!! @cmorenoarcos #espeto #otroespeto #cerveza #otroespetomas	@cmorenoarcos #espeto #otroespeto #cerveza #otroespetomas málaga allá ir
1123497805191024644	110824656	null	2019-05-01 10:02:04	@palacioprensa @sci_film @Heroes_ComicCon @SHIELDEspana @MotaDeCine @35milimetros_es @AwesomeMadrid @noescinetodo @Granviademadrid El día 9 de mayo con @myriam_merino	@palacioprensa @sci_film @heroes_comiccon @shieldespana @motadecine @35milimetros_es @awesomemadrid @noescinetodo @granviademadrid @myriam_merino el día de mayo con
1123497880852074496	453386847	null	2019-05-01 10:02:23	@ivanedlm Defendiendo a los Españoles.	@ivanedlm defender el español
1123497934249762816	3243865876	null	2019-05-01 10:02:35	¿Y por qué todo eso, se pregunta por qué?.	por qué todo ese él preguntar por qué
1123497935545806848	955526552	null	2019-05-01 10:02:36	@extinguida1 Feliz día Paloma	@extinguida1 feliz día palomo
1123497969586667522	265528855	null	2019-05-01 10:02:44	Es que no me gusta el worldbuilding de GoT. Westeros es inmenso, su densidad de poblacion parece un disparate y aun asi hay como tres grupos etnicos. Yo que se.	ser que no yo gustar el worldbuilding de got westeros ser inmenso su densidad de poblacion parecer uno disparate aun asi haber como tres grupo etnico yo que se
1123497975827898368	973983961	null	2019-05-01 10:02:45	Carmen Calvo 50 años después Exposición en @kubokutxa hasta el día 5.  Comisariada por Alfonso de la Torre @kutxakultur https://t.co/QUR5ZskSNi	@kubokutxa @kutxakultur carmen calvo 50 año después exposición en hasta el día comisariado por alfonso de el torre
