tweetId	authorId	coordinates	date	text	lemmatizedText
1123489743537418240	339080821	[-3.68333, 40.4]	2019-05-01 09:30:02	Es verdad, la #magia está en los libros. Por eso yo aspiro a leer el poemario de tu #piel. en Madrid, Spain https://t.co/aYCO56YBKA	#magia #piel ser verdad el estar en el libro por ese yo aspirar leer el poemario de tu en madrid spain
1123489793961340928	2257309772	null	2019-05-01 09:30:14	ya no tengo voz 😫	ya no tener voz
1123489813787762688	942010787077541888	null	2019-05-01 09:30:19	QEPD 😔  Pagarán la muerte de cada niño, de cada guerrero que solo quería un futuro en libertad, de cada enfermo sin medicinas. Pagarán todas y cada una. Amén	qepd pagar el muerte de cada niño de cada guerrero que solo querer uno futuro en libertad de cada enfermo sin medicina pagar todo cada uno amén
1123489819844390912	3027942849	null	2019-05-01 09:30:21	🇻🇪#Venezuela ✅El presidente de Venezuela, Nicolás Maduro, ha amenazado con acciones judiciales contra los involucrados 👇 +info: https://t.co/50IP96GgDC https://t.co/zKQ6Vz9bCD	🇻🇪#venezuela ✅el presidente de venezuela nicolás maduro haber amenazar con acción judicial contra el involucrado info
1123489889469837318	140063789	[-3.66666667, 40.5]	2019-05-01 09:30:37	Todos a la calle! en Community of Madrid https://t.co/LhXjTnlTMX	todo el calle en community of madrid
1123489912362344449	3218216949	null	2019-05-01 09:30:43	Los del zumo de dinosaurio no ven alternativa. Los que utilizan ese zumo, tienen stocks y patentes que liquidar. Alguna prensa vive de su patrocinio. “Stranded assets”, le llaman: billones€ que se resisten a desaparecer. Eso no pasó con telefonía móvil ni con el email. Costará.	el del zumo de dinosaurio no ver alternativa el que utilizar ese zumo tener stock patente que liquidar alguno prensa vivir de su patrocinio “stranded assets” él llamar billones que él resistir desaparecer ese no pasar con telefonía móvil ni con el email costar
1123489920247640064	320273793	null	2019-05-01 09:30:45	La indignidad.	el indignidad
1123489967358058496	179490594	null	2019-05-01 09:30:56	@averagetvguy es que da grima	@averagetvguy ser que dar grima
1123490025184870400	246906263	null	2019-05-01 09:31:10	@pvallin La mujer del César no sólo tiene que ser honrada, sino parecerlo. Son expertos en marketing como ya han demostrado. Pablo Iglesias es un animal político que domina los medios. En política, las apariencias y las formas importan, y mucho. Fue un error y ha pasado factura	@pvallin el mujer del césar no sólo tener que ser honrar sino parecerlo ser experto en marketing como ya haber demostrar pablo iglesia ser uno animal político que dominar el medio en política el apariencia el forma importar mucho ser uno error haber pasar factura
1123490043312656385	262150489	null	2019-05-01 09:31:14	@Luiskar65 Muchas gracias	@luiskar65 mucho gracia
1123490162946842626	722171753544462340	null	2019-05-01 09:31:42	@javiernegre10 Empiezo a tender la frase a la que nunca quise dar la razón: cada  pueblo tiene lo que se merece	@javiernegre10 empezar tender el frase el que nunca quiser dar el razón cada pueblo tener el que él merecer
1123490187076689920	756378377712467968	null	2019-05-01 09:31:48	@LORDACTON66 la única posibilidad es el electrónico, pero supongo que eso también se interviene	@lordacton66 el único posibilidad ser el electrónico pero suponer que ese también se intervenir
1123490220756877312	1179981192	[-3.7058, 40.4203]	2019-05-01 09:31:56	'Trabajadores' acaba de convertirse en TT ocupando la 8ª posición en España. Más en https://t.co/K5DFqpURno https://t.co/AeGH3Ly82a	trabajador acabar de convertirse en tt ocupar el 8ª posición en españa más en
1123490350365061120	607277441	null	2019-05-01 09:32:27	@paatri_guerrero Buenos dias !! 🏳️‍🌈	@paatri_guerrero buen dias 🏳️‍🌈
1123490352625795072	1088573955353522176	null	2019-05-01 09:32:28	@PsyForense Murphy nunca debió cruzar el Mississipy, como le advirtió el forastero en aquel conocido western.	@psyforense murphy nunca deber cruzar el mississipy como él advertir el forastero en aquel conocido western
1123490363661082625	165925633	null	2019-05-01 09:32:30	El próximo sábado estaré en Mérida, hablando sobre “ley, género y sexualidad: el problema en la época de la #posverdad”, para el curso #cultura, #educación y #sexualidad de la UNED. Toda la info aquí ⤵ https://t.co/RfgxKbGzQn https://t.co/WgnVXvFpyS	#posverdad” #cultura #educación #sexualidad el próximo sábado estar en mérida hablar sobre “ley género sexualidad el problema en el época de el para el curso de el uned todo el info aquí
1123490433231937537	4351361423	null	2019-05-01 09:32:47	Recibiendolo como agua de Mayo,hemos sido seleccionados semifinalistas de este legendario concurso.Hoy  y hasta el 14 de Mayo,comienzan las votaciones a través de una encuesta muy fácil en su página de  facebook.   P.D. En breve facilitaremos dicha información. https://t.co/GM9b2fHjTz	r como agua de mayo haber ser seleccionar semifinalista de este legendario concurso hoy hasta el 14 de mayo comenzar el votación través de uno encuesta mucho fácil en su página de facebook en breve facilitaremo dicho información
1123490462386610177	996850166450872320	null	2019-05-01 09:32:54	@Vaquerizoo_ SOFIA eres insoportable	@vaquerizoo sofia ser insoportable
1123490523287781378	344033423	null	2019-05-01 09:33:08	Ahora si que no me representa el bicho este.	ahora si que no yo representar el bicho este
1123490539008139264	87811558	null	2019-05-01 09:33:12	@n0tyourbab3 Todo bien excepto los lentes	@n0tyourbab3 todo bien excepto el lente
1123490571736309760	382180367	null	2019-05-01 09:33:20	Gracia a @MoobysEs @yauri69 y yo hemos podido ver Vivir deprisa, amar despacio, una visión romántica del universo gay en los comienzos del SIDA https://t.co/zM6KJb8ufZ	@moobyses @yauri69 gracia yo haber poder ver vivir deprisa amar despacio uno visión romántico del universo gay en el comienzo del sida
1123490596067450880	2573862649	null	2019-05-01 09:33:26	Tengo que pedir permiso hasta para respirar en esta casa.	tener que pedir permiso hasta para respirar en este casa
1123490613414985729	369670761	null	2019-05-01 09:33:30	Ayyyyy sinceramente es mejor pelicula la intro de Sonic CD que lo que vi ayer en el trailer de #SonicTheHedgehog https://t.co/Rkm1Sm7kN1	#sonicthehedgehog ayyyyy sinceramente ser mejor pelicula el intro de sonic cd que el que ver ayer en el trailer de
1123490621996654593	186069813	null	2019-05-01 09:33:32	"""Solo con trabajo se consiguen buenos resultados"" https://t.co/cl527LHu9K"	solo con trabajo se conseguir buen resultado
1123490637217660928	1031262625685012480	null	2019-05-01 09:33:36	"La ""extrema derecha"" 😉"	el extremo derecha
1123490658155679750	400014267	null	2019-05-01 09:33:41	El lider golpista venezolano se refugia en la embajada de España en Caracas. A ver cómo explica el PSOE que Leopoldo López es un refugiado pero que jordi Sánchez es un golpista.	el lider golpista venezolano él refugiar en el embajada de españa en caraca ver cómo explicar el psoe que leopoldar lópez ser uno refugiado pero que jordi sánchez ser uno golpista
1123490703278059522	404834809	null	2019-05-01 09:33:51	@cabra4president aunque lo de uber eats siendo una mierda explotadora no deberia sorprenderme,todas las mierdas estas con apps acaban siendo lo mismo y debi verlo antes xDDDDDD	@cabra4president aunque el de uber eat ser uno mierda explotador no deberia sorprendermar todo el mierda este con apps acabar ser el mismo debi verlo antes xdddddd
1123490712354480128	3027942849	null	2019-05-01 09:33:53	"🇻🇪#Venezuela ✅El llamamiento de Juan Guaidó para que ""toda Venezuela salga a las calles"" para continuar este miércoles la que denomina #OperacionLibertad. https://t.co/geX1ltmhy0"	🇻🇪#venezuela #operacionlibertad ✅el llamamiento de juan guaidar para que todo venezuela salir el calle para continuar este miércoles el que denominar
1123490721405841408	607277441	null	2019-05-01 09:33:56	@DaniRemigio Okupa de que? Mucho 155 pero una mocion de censura es totalmente legal y constitucional....  a ver si nos molan los artículos para cataluña solo.	@daniremigio okupo de que mucho 155 pero uno mocion de censura ser totalmente legal constitucional ver si yo molar el artículo para cataluña solo
1123490729219776513	1179981192	[-3.7058, 40.4203]	2019-05-01 09:33:57	@dagobertdoc la 1ª mención de 'Markus Gabriel' aparece en tu TL. ¡Ahora es Tendencia en España! #trndnl	@dagobertdoc #trndnl el 1ª mención de markus gabriel aparecer en tu tl ahora ser tendencia en españa
1123490731241431045	1179981192	[-3.7058, 40.4203]	2019-05-01 09:33:58	212 cuentas y 217 tuits (189 RTs) en 1 semana convirtieron 'Markus Gabriel' en Tendencia. #trndnl	#trndnl 212 cuenta 217 tuits 189 rts en semana convertir markus gabriel en tendencia
1123490733053415427	1179981192	[-3.7058, 40.4203]	2019-05-01 09:33:58	8.054.297 personas podrían haber visto 'Markus Gabriel' desde su 1ª mención hasta convertirse en Tendencia. #trndnl	#trndnl 054 297 persona poder haber ver markus gabriel desde su 1ª mención hasta convertirse en tendencia
1123490734894612480	1179981192	[-3.7058, 40.4203]	2019-05-01 09:33:59	#Top3Apps mientras 'Markus Gabriel' se convertía en Tendencia  Twitter for Android 43% Twitter for iPhone 21% Twitter Web App 15%	#top3apps mientras markus gabriel él convertir en tendencia twitter for android 43 twitter for iphoner 21 twitter web app 15
1123490736450699265	1179981192	[-3.7058, 40.4203]	2019-05-01 09:33:59	El tuit con más repercusión de la Tendencia 'Markus Gabriel' fue de @elpais_america: https://t.co/A7EwL30Ea6 (36 RTs) #trndnl	@elpais_america #trndnl el tuit con más repercusión de el tendencia markus gabriel ser de 36 rts
1123490738329858048	1179981192	[-3.7058, 40.4203]	2019-05-01 09:34:00	6 cuentas verificadas contribuyeron a convertir 'Markus Gabriel' en TT. Algunas de ellas fueron: @el_pais, @elpais_cultura &amp; @elpais_america	@el_pais @elpais_cultura @elpais_america cuenta verificado contribuir convertir markus gabriel en tt alguno de él ser amp
1123490767908036608	2573862649	null	2019-05-01 09:34:07	Quiero irme ya a Buenos Aires, y que lento pasan los días 🤦🏽‍♀️	querer i ya buen aire que lento pasar el día 🤦🏽‍♀️
1123490805321293824	4735005125	null	2019-05-01 09:34:16	#FelizDiaDelTrabajador #autonomos #asalariados, pues nada a seguir currando que es lo que toca. #fotografos #trabajo #horas https://t.co/8J8mcXs5Zu	#felizdiadeltrabajador #autonomos #asalariados #fotografos #trabajo #horas pues nada seguir currar que ser el que tocar
