tweetId	authorId	coordinates	date	text	lemmatizedText
1123535046839808001	1386828673	null	2019-05-01 12:30:04	@ierrejon Tradición Heredada De Imitar A Insectos https://t.co/Y8yfvuj10K …	@ierrejon tradición heredado de imitar insecto
1123535070852198400	382796859	null	2019-05-01 12:30:09	#rumbomoncloaarv Carlos Segovia es un lameculos del banco de Santander y sus excusas dan vergüenza ajena , pero eso suma para el manipulador de Ferreras	#rumbomoncloaarv carlos segovia ser uno lameculos del banco de santander su excusa dar vergüenza ajeno pero ese sumar para el manipulador de ferrera
1123535096097792000	207237073	null	2019-05-01 12:30:15	Arranca a andar el cortejo de @iunida y @elpce del #1deMayo   #VivaLaLuchaDeLaClaseObrera https://t.co/RFLyaA7QJ0	@iunida @elpce #1demayo #vivalaluchadelaclaseobrera arrancar andar el cortejo de del
1123535114984620037	248843152	[-3.70614, 40.41705]	2019-05-01 12:30:20	TAMARA DE LEMPICKA Reina del Art Déco #ArtDéco palaciodegaviria @palgaviria @palaciodegaviriamadrid @arthemisiaarte @arthemisiagroup 1º de Mayo #miércolesfestivo #queelcuerpolonote #Madrid… https://t.co/0PmIMFKKiu	#artdéco @palgaviria @palaciodegaviriamadrid @arthemisiaarte @arthemisiagroup #miércolesfestivo #queelcuerpolonote #madrid tamara de lempicka reina del art déco palaciodegaviria 1º de mayo
1123535138846052353	321077484	null	2019-05-01 12:30:26	La tierra se le queda pequeña a la interferometría y vosotros ahí, tan tranquilos. @radioskylab_es	@radioskylab_es el tierra él él quedar pequeño el interferometría vosotro ahí tanto tranquilo
1123535172727603200	172404303	null	2019-05-01 12:30:34	El PP ha dado un nuevo giro. Ya no quiere ser Vox, ahora quiere ser Ciudadanos. Y si se refundan? Y se convierten en un pokemon?	el pp haber dar uno nuevo giro ya no querer ser vox ahora querer ser ciudadano si se refundar se convertir en uno pokemon
1123535188867321856	3242184329	null	2019-05-01 12:30:37	@carlosot2018 hago yo los 18 🎂❤️	@carlosot2018 hacer yo el 18 🎂❤️
1123535223000530944	298488961	[-3.69563397, 40.38041965]	2019-05-01 12:30:46	No he posao en mi vida hulio. . Saluditos al hermoso @MarcCobain y a su estudio https://t.co/rFZUW3ZCfs muahahhahaha . #altmodel #alternativemodel #silla #taburete #asiento #chair #cher #cantante #singer #autotune #bearded… https://t.co/i1eRNqjZll	@marccobain #altmodel #alternativemodel #silla #taburete #asiento #chair #cher #cantante #singer #autotune #bearded no haber poser en mi vida hulio saludito al hermoso su estudio muahahhahaha
1123535231087259648	229471725	null	2019-05-01 12:30:48	@babsimon @hombrerevenido No me hace falta ni el vodka, me representa cualquier lunes por la mañana 😂😂😂	@babsimon @hombrerevenido no yo hacer falta ni el vodka yo representar cualquiera lunes por el mañana 😂😂😂
1123535245989429248	804277424	[-3.6060075, 40.4077781]	2019-05-01 12:30:51	sesión de fotos aquí en mi estudio de Madrid, para una portada de disco #oscarbejarano #boudoir #fotografomadrid en Venta de Fotos / Óscar Bejarano https://t.co/xfGdpaA4TN	#oscarbejarano #boudoir #fotografomadrid sesión de foto aquí en mi estudio de madrid para uno portada de disco en venta de foto óscar bejarano
