tweetId	authorId	coordinates	date	text	lemmatizedText
1123422053007286272	579972134	null	2019-05-01 05:01:04	@BeatrizTalegon Eso eso... q se trankilicen y confien... Que con todo el apollo internacional...cdo encontremos a #MaduroDictador el perdido escondido en la selva...y le demos matarile... #Venezuela volvera a ser #LibreVenezuela	@beatriztalegon #madurodictador #venezuela #librevenezuela ese ese él trankilizar confer que con todo el apollo internacional cdo encontremo el perdido escondido en el selva él dar matarile volver ser
1123422426690408450	579972134	null	2019-05-01 05:02:33	@BeatrizTalegon @junqueras  porque sois asi? Vuestra madre no os quiso de pequeños o algun traumita asi?	@beatriztalegon @junqueras porque soi asi vostr madre no tú querer de pequeño algun traumita asi
1123422767225819137	253366300	null	2019-05-01 05:03:54	Te juro q yo creia en este plantel pero como se cagonearon hoy fue increible, a nivel nacional da pero a nivel internacional este equipo está en deuda total hace muchos años. Culpa del DT y de los jugs compartida.	tú jurar yo creiar en este plantel pero como se cagonear hoy ser increible nivel nacional dar pero nivel internacional este equipo estar en deuda total hacer mucho año culpa del dt de el jug compartido
1123422978325340163	2363826941	null	2019-05-01 05:04:44	A lo mejor era mejor dejar las cosas como estaban	el mejor ser mejor dejar el cosa como estar
1123423013670719490	1583409506	null	2019-05-01 05:04:53	@boticariagarcia Aplaudiendo con las orejas Marian  Me encanta, ya tambien creo que los michelines no existen ( hay que seguir derrumbando mitos).  Feliz de verte con @edusadeci @MoureOrtega @JaSantaolalla yodando en @orbitalaika_tve	@boticariagarcia @edusadeci @moureortega @jasantaolalla @orbitalaika_tve aplaudir con el oreja mario yo encantar ya tambien creer que el michelín no existir haber que seguir derrumbar mito feliz de verte con yodar en
1123423542094258176	334434733	null	2019-05-01 05:06:59	Nadie puede y nadie debe vivir sin amor.	nadie poder nadie deber vivir sin amor
1123423808776495104	463916187	null	2019-05-01 05:08:02	No quiero ir a trabajar de verdad 😭😭😭	no querer ir trabajar de verdad 😭😭😭
1123423871267266560	224583020	[-3.69904, 40.4177899]	2019-05-01 05:08:17	Aquí, sufriendo el puente oscarmulerooficial mondo_disko @feramirezc @rpiniella en Mondo Disko https://t.co/jrremC6xmz	@feramirezc @rpiniella aquí sufrir el puente oscarmulerooficial mondo_disko en mondo disko
1123424262604435457	579972134	null	2019-05-01 05:09:51	@BeatrizTalegon Joder como esta el patio! A alguien hay q culpabilizar! https://t.co/tNFfspMfIN	@beatriztalegon joder como este el patio alguien haber culpabilizar
1123424544570650624	253366300	null	2019-05-01 05:10:58	Si es q llegan a pedir disculpas NO LAS QUIERO. Discúlpense en la cancha, jugando bien, mejorando el nivel y ganando. Acciones y no palabras, lo de hoy fue IMPRESENTABLE. A sacarse la chucha entrenando! @estebanparedesQ @elmagooficial @Esteban_Pavez8 @matizaldivia @JulioBarroso5	@estebanparedesq @elmagooficial @esteban_pavez8 @matizaldivia @juliobarroso5 si ser llegar pedir disculpa no él querer discúlpense en el cancha jugar bien mejorar el nivel ganar acción no palabra el de hoy ser impresentable sacarse el chucha entrenar
1123424559959560192	579972134	null	2019-05-01 05:11:01	@BeatrizTalegon Q pena de gente Q asco de gentuza egoista q viendo a sus compatriptas pasar hambre y morir se la suda!  Esto es un gobierno tipo @ahorapodemos ????	@beatriztalegon @ahorapodemos pena de gente asco de gentuza egoista ver su compatripta pasar h morir él el suda este ser uno gobierno tipo
1123424782148624384	334434733	null	2019-05-01 05:11:54	Como escuchar un buen rock en la más bella soledad.	como escuchar uno buen rock en el más bello soledad
1123424798300708864	1179981192	[-3.7058, 40.4203]	2019-05-01 05:11:58	#ConUPSiPedro acaba de convertirse en TT ocupando la 9ª posición en España. Más en https://t.co/K5DFqqcseW https://t.co/eoCackVNvi	#conupsipedro acabar de convertirse en tt ocupar el 9ª posición en españa más en
1123424906677452807	2920116994	null	2019-05-01 05:12:24	@rafser21 @ELTIEMPO Lo mismo? Qué tiene de mejor su presidente escoria, acaso en su país no hay gente que se muere de hambre? No matan lideres sociales!   Cúal es la diferencia?	@rafser21 @eltiempo el mismo qué tener de mejor su presidente escorio acaso en su país no haber gente que se morir de hambre no matar lider social cúal ser el diferencia
1123425166732742656	579972134	null	2019-05-01 05:13:26	@Ferkamp20 @BeatrizTalegon Osea los paises chungos!🤣🤣🤣 q pena no?	@ferkamp20 @beatriztalegon osear el pais chungo 🤣🤣🤣 pena no
1123425475374854144	579972134	null	2019-05-01 05:14:40	@RafaDuarteG @BeatrizTalegon Una reunion d ls paises mas fascistas y chungos de centro y sudamerica. Los malos vaya. Los q quieren q la gente muera xa repartir el oro entre 4 gatos	@rafaduarteg @beatriztalegon uno reunion el pais mas fascista chungo de centro sudamerico el malo ir él querer el gente muera xa repartir el oro entre gato
1123425953953341440	579972134	null	2019-05-01 05:16:34	@Fjscmp @BeatrizTalegon 🤣🤣🤣🤣🤣🤣🤣 sino la pagan ni los d los trapos amarillos... siendo d castilla la mancha y viviendo ahi...q espera?	@fjscmp @beatriztalegon 🤣🤣🤣🤣🤣🤣🤣 sino él pagar ni el el trapo amarillo ser castillo el mancha vivir ahi esperar
1123426004255563776	253366300	null	2019-05-01 05:16:46	Me preocupa lo corto del plantel, hoy para salvar una clasificación los cambios fueron Morales y Parraguez q no le han ganado a nadie. Se q Valdes y DLF están lesionados, Carmona tb? 3 jugadores q deberían ser aporte estando bien.	yo preocupar el corto del plantel hoy para salvar uno clasificación el cambio ser moral parraguez no él haber ganar nadie se valde dlf estar lesionado carmona tb jugador deber ser aporte estar bien
1123426080155680768	579972134	null	2019-05-01 05:17:04	@kung_fu_nifu @BeatrizTalegon Mejor explicado imposible!	@kung_fu_nifu @beatriztalegon mejor explicar imposible
1123426218022449152	127924453	null	2019-05-01 05:17:37	Que miedo en lo que se convierte la gente.	que miedo en el que él convertir el gente
1123426265153851392	579972134	null	2019-05-01 05:17:48	Pueden venir a #españaloprimero que vayan a la embajada española!	#españaloprimero poder venir que ir el embajada español
1123426406996881413	253366300	null	2019-05-01 05:18:22	@prisgallardo No lo estuvo, lo siento. Las pocas q tuvo no las definió bien y el penal ni hablar. Por muy ídolo q sea todos tienen noches buenas y noches malas, hoy Paredes no estuvo a la altura ni nadie en el equipo.	@prisgallardo no él estar él sentir el poco tener no él definir bien el penal ni hablar por mucho ídolo ser todo tener noche buen noche malo hoy pared no estar el altura ni nadie en el equipo
1123426433856991233	1179981192	[-3.7058, 40.4203]	2019-05-01 05:18:28	¿Sabías que #30Abr se mantuvo el martes 30 durante 11 horas en España como Tendencia? https://t.co/fVlntDam48 #trndnl	#30abr #trndnl saber que él mantener el martes 30 durante 11 hora en españa como tendencia
1123426848673812482	579972134	null	2019-05-01 05:20:07	@twobad4you @BeatrizTalegon Sin revolucion no habra libertad y hay q hacer algo! Venezuela esta el 90% de la poblacion jodida y pasando hambre xa q 4 gatos repartan l oro? Hay q meter ahi bombas tanques y aviones drones noseee pero hay que ayudarles! #Venezuela #AyudaHumanitaria #venezuela120 #Fuerza	@twobad4you @beatriztalegon #venezuela #ayudahumanitaria #venezuela120 #fuerza sin revolucion no haber libertad haber hacer algo venezuela este el 90 de el poblacion jodido pasar hambre xa gatos repartar oro haber meter ahi bomba tanque avión drón noseee pero haber que a
1123426875206975488	84946608	null	2019-05-01 05:20:13	Esa no es la actitud.	ese no ser el actitud
1123427126349316096	253366300	null	2019-05-01 05:21:13	Y ni hablar de abril mes colocolino, hace rato que en este mes pasan puras weas malas. Y pa peor yo soy de abril, que mal regalo de cumpleaños me diste colocolito.	ni hablar de abril mes colocolino hacer rato que en este mes pasar pura wea malo pa peor yo ser de abril que mal regalo de cumpleaño yo distir colocolito
1123427248697225216	1281612920	null	2019-05-01 05:21:43	Si yo hablara todo lo que callo....	si yo hablar todo el que callar
1123427277738582017	1281612920	null	2019-05-01 05:21:49	Madre mía....	madre mío
1123427288996040705	579972134	null	2019-05-01 05:21:52	@33Jenaros @BeatrizTalegon Es un #Salvador #Venezuela muere de hambre. 25 hombres valientes arriesgan su vida x su patria y su pueblo es muy bonito! #FuerzaVenezuela #MaduroDictador #matenamaduroya	@33jenaros @beatriztalegon #salvador #venezuela #fuerzavenezuela #madurodictador #matenamaduroya ser uno morir de hambre 25 hombre valiente arriesgar su vida su patria su pueblo ser mucho bonito
1123427347703762946	84946608	null	2019-05-01 05:22:06	Todos los que fuisteis a ver a Octavian y os fuisteis después me caéis bien.	todo el que fuisteirir ver octaviar tú fuisteis después yo caer bien
1123427372030660609	579972134	null	2019-05-01 05:22:12	@BeaTurquesa @BeatrizTalegon Quienes? #FuerzaVenezuela	@beaturquesa @beatriztalegon #fuerzavenezuela quien
1123427392721170432	84946608	null	2019-05-01 05:22:17	Y los demás, pues xd	el demás pues xd
1123427523138867203	94079720	null	2019-05-01 05:22:48	Esta es la hora donde caen las dictaduras.	este ser el hora donde caer el dictadura
1123427587265572864	2278826361	null	2019-05-01 05:23:03	Comienza el puente de Mayo Acércate a @duduapalacio y prueba las sugerencias de la carta. En Nuestra gastronomía la tradición y la vanguardia van de la mano #foodgasm #instagood #restaurantesmadrid #duduapalacio #foodlover #gourmet #Mayo #comuniones2019 #Primavera #setas https://t.co/Po9S0xqkpn	@duduapalacio #foodgasm #instagood #restaurantesmadrid #duduapalacio #foodlover #gourmet #mayo #comuniones2019 #primavera #setas comenzar el puente de mayo acércate prob el sugerencia de el carta en nuestro gastronomía el tradición el vanguardia ir de el mano
1123427644572413953	579972134	null	2019-05-01 05:23:17	@Eugenio12103855 @BeatrizTalegon Pues si!! El unico tweet razonable que he visto. Q a los fascistas les encanta victimizarse! Encima😂😂😂 #FuerzaVenezuela	@eugenio12103855 @beatriztalegon #fuerzavenezuela pues si el unico tweet razonable que haber ver el fascista él encantar v encima😂😂😂
1123427735555252224	84946608	null	2019-05-01 05:23:39	Venga va, Jeniffer duérmete. https://t.co/gY5B1Rqegz	venir ir jeniffer duérmete
