tweetId	authorId	coordinates	date	text	lemmatizedText
1123708690236944384	955526552	null	2019-05-02 00:00:03	@marubimo Buenas noches Marta	@marubimo buen noche marta
1123708699330134016	1432584109	null	2019-05-02 00:00:06	José Luis Ábalos, Ángel Gabilondo y Pepu Hernández encabezan la Manifestación del 1º de Mayo en Madrid https://t.co/8xlDVbqclD	josé luis ábalo ángel gabilondo pepu hernández encabezar el manifestación del 1º de mayo en madrid
1123708716812054530	391565859	null	2019-05-02 00:00:10	@CFO_Puntodemira @soymartalosada Os lo habeis currado y mucho!	@cfo_puntodemira @soymartalosada tú él haber currar mucho
1123708718372331525	795664928132702209	null	2019-05-02 00:00:10	La flor es esa cosa que cuando la tienes de tu favor es una puta maravilla pero cuando es tu máximo rival el que la tiene te dan ganas de reventar cosas contra la pared.	el flor ser ese cosa que cuando el tienes de tu favor ser uno puta maravillo pero cuando ser tu máximo rival el que él tener tú dar gana de reventar cosa contra el pared
1123708756045586432	974025108003131392	null	2019-05-02 00:00:19	Es que...las TV son todas de sus enemigos.	ser que el tv ser todo de su enemigo
1123708829894680579	1089284324518703104	null	2019-05-02 00:00:37	@AJPN13 @RAGCEasociados @jusapol @sanchezcastejon @PSOE @pablocasado_ @populares @Albert_Rivera @CiudadanosCs @Santi_ABASCAL @vox_es @europapress @EFEnoticias Apolíticos sin lugar a dudas,pero luchemos por todos aquellos que se nos impongan,nuestra familias sobretodo. Unión es nuestra fuerza y por honradez y respeto. Equiparación salarial total.	@ajpn13 @ragceasociados @jusapol @sanchezcastejon @psoe @pablocasado @populares @albert_rivera @ciudadanoscs @santi_abascal @vox_es @europapress @efenoticias apolítico sin lugar duda pero luchar por todo aquel que él yo imponer nuestro familia sobretodo unión ser nuestro fuerza por honradez respeto equiparación salarial total
1123708857254076423	148700872	[-3.71368, 40.43525]	2019-05-02 00:00:43	"Primeras imágenes de nuestra participación en el Festival FestiMad Woman, que se celebró en The Cavern Copernico... Donde presentamos mi nuevo Ep llamado""Living My Life""pronto más...… https://t.co/saARb3jUT3"	primero imagen de nuestro participación en el festival festimad woman que se celebrar en the cavern copernico donde presentar mi nuevo ep llamado living my life pronto más
1123708869669195777	438394374	null	2019-05-02 00:00:46	@ivan_dba nosotros tendremos uno con preguntas de Victor	@ivan_dba yo tener uno con pregunta de victor
1123708939143655425	1092797222499041283	null	2019-05-02 00:01:03	Y ahora que t has ido me sales por los poross	ahora que haber ir yo sal por el poros
1123708977529880576	130515064	null	2019-05-02 00:01:12	@lunadomingo2 @BeitaSerJ @mcraquel8 Igualmente 💙  Gracias a todas 😘😘😘😘😘	@lunadomingo2 @beitaserj @mcraquel8 igualmente gracias todo 😘😘😘😘😘
1123708997197017091	245728439	null	2019-05-02 00:01:17	@jaimeberenguer @vox_es @monasterioR Tendrás mi voto.	@jaimeberenguer @vox_es @monasterior tener mi voto
