tweetId	authorId	coordinates	date	text	lemmatizedText
1123550152210493440	3043271518	null	2019-05-01 13:30:05	@ma_carlavia El mío la maja desnuda De Goya	@ma_carlavia el mío el maja desnudo de goya
1123550174033457153	929624193028820993	null	2019-05-01 13:30:10	📷 Fotos #1deMayo 🚩de 2019, Madrid.   ¡LOS DERECHOS DE LA CLASE OBRERA LO PRIMERO!  #DiaDelTrabajo #1mayo  #FelizDiaDelTrabajador https://t.co/rYOdhYKoWB	#1demayo #diadeltrabajo #1mayo #felizdiadeltrabajador foto 🚩de 2019 madrid el derecho de el clase obrera el primero
1123550208359653376	112025573	null	2019-05-01 13:30:18	@Robbe305 Esa queria repetir bowe	@robbe305 oú0 ese queria repetir bowe
1123550221483544577	1055849996929646597	null	2019-05-01 13:30:22	@VirutasF1 !!es un documento unico!!..unico	@virutasf1 ser uno documento unico unico
1123550221647130626	358942711	null	2019-05-01 13:30:22	Y que Santa 😎	que santa
1123550225162035200	703244665	null	2019-05-01 13:30:22	La lucha continúa 🙋‍♀️💪 #DiaDelTrabajador #DiaDelTrabajo #DiaInternacionalDelTrabajador #1Mayo2019 https://t.co/TOqpswU0iq	#diadeltrabajador #diadeltrabajo #diainternacionaldeltrabajador #1mayo2019 el lucha continuar 🙋‍♀️💪
1123550244292177920	2929775499	[-3.70152949, 40.43203258]	2019-05-01 13:30:27	🎉El grupo Inmobiliario Neohouse os desea un FELIZ DÍA DEL TRABAJADOR a todos😀. Recuerden siempre que sólo con TRABAJO se consiguen los mejores RESULTADOS🥇 #neohouseinmobiliaria @NeohouseCentro @NeohouseMadrid @JMDChamberi https://t.co/maDZMXzjBT	#neohouseinmobiliaria @neohousecentro @neohousemadrid @jmdchamberi 🎉el grupo inmobiliario neohouse tú desear uno feliz día del trabajador todos😀 recordir siempre que sólo con trabajo se conseguir el mejor resultado
1123550252672401410	1531122151	null	2019-05-01 13:30:29	@nosoyelpunta @ElAguijon_ Exacto punta	@nosoyelpunta @elaguijon exacto punta
1123550255751077888	532946834	null	2019-05-01 13:30:30	@jakely63 Privilegios q mantenemos	@jakely63 privilegio mantener
1123550267583156225	1162704691	null	2019-05-01 13:30:33	@lagentuzadeaqui @FannyRi39330845 Yo tbm quiero q se quede Jonathan	@lagentuzadeaqui @fannyri39330845 yo tbm querer se quedar jonathar
1123550276839862273	2976203116	[-3.66666667, 40.5]	2019-05-01 13:30:35	Celebrando el día del trabajador con estas fantásticas endivias rellenas de carne. Son la versión ligera de los burritos y están súper buenas . ⏩ Ingredientes: 🌼Hojas de endivias 🌼Carne… https://t.co/DaBbG77fqu	celebrar el día del trabajador con este fantástico endivia relleno de carne ser el versión ligero de el burrito estar súper buen ingrediente 🌼hoja de endivia 🌼carne
1123550281948696576	3006540965	null	2019-05-01 13:30:36	O lo l	el
1123550282779168769	369670761	null	2019-05-01 13:30:36	@TodoMegaDrive Yo la tuve, y el Mega CD. Para mi fue un error garrafal de Sega.	@todomegadrive yo él tener el mega cd para mi ser uno error garrafal de sega
1123550290106560513	333038778	null	2019-05-01 13:30:38	😐 patético	patético
1123550299350814720	872113362636853248	null	2019-05-01 13:30:40	Sopa de 🍤, una 🥙 Bouquet, un 🥩 de ternera! Todo eso y más para elegir en nuestro #menudiario! Te esperamos en Vía Complutense 17 de Alcalá de Henares! https://t.co/E8hlwO8dBd	#menudiario saber de uno bouquet uno de ternera todo ese más para elegir en nuestro tú esperar en vía complutense 17 de alcalá de henar
1123550316924768261	138028501	[-3.68333, 40.4]	2019-05-01 13:30:44	Acaba de publicar una foto en Madrid, Spain https://t.co/2iIBsHcy23	acabar de publicar uno foto en madrid spain
1123550319596769280	627603028	null	2019-05-01 13:30:45	Me da la sensación de que en estos cuatro años me voy a reír mucho, un euro no me quedará, pero risas no me van a faltar	yo dar el sensación de que en este cuatro año yo ir reír mucho uno euro no yo quedar pero risa no yo ir faltar
1123550388962111489	327019217	null	2019-05-01 13:31:01	@Tolerancia16 ¡Enhorabuena, Hermanos!	@tolerancia16 enhorabuenar hermano
1123550441617465344	1679286870	null	2019-05-01 13:31:14	@Javato_18 y mucha passsssta	@javato_18 mucho passsssta
1123550465944424449	955526552	null	2019-05-01 13:31:20	@Samy57124219 Olé olé y oleeeee	@samy57124219 olé olé oleeeeer
1123550473989033987	320413904	null	2019-05-01 13:31:22	@PerditaPerdicio De llegarte.	@perditaperdicio de l
1123550497804304390	255499883	null	2019-05-01 13:31:27	@moisesmolin @Opera_North MAGNÍFICO!!!!	@moisesmolin @opera_north magnífico
1123550501482782721	3291774327	[-3.68333, 40.4]	2019-05-01 13:31:28	Vivamos en esta locura donde to lo malo se cura 🧠 en Madrid, Spain https://t.co/JYDCHYxkL6	vivar en este locura donde tore el malo se curar en madrid spain
1123550508491464704	4472726601	null	2019-05-01 13:31:30	La metamorfosis...al final nos ha salido rana,por decirlo suavemente,claro que no se diferencia mucho de sus antiguos compañeros de vida...	el metamorfosis al final yo haber salir rano por decirlo suavemente claro que no se diferenciar mucho de su antiguo compañero de vida
1123550540787589124	1088573955353522176	null	2019-05-01 13:31:38	@chemadepablo Si en los juzgados de Guadalajara denuncias a un cacique feudal-rural por temas de corrupción, te montan un complot con el auxilio de una trama bien organizada para intentar neutralizarte con falsas acusaciones. Se vulneran todos los Derechos, hasta la presunción de inocencia.	@chemadepablo si en el juzgado de guadalajar denuncia uno cacique feudal-rural por tema de corrupción tú montar uno complot con el auxilio de uno trama bien organizado para intentar neutralizarte con falso acusación se vulnr todo el derecho hasta el presunción de inocencia
1123550564921544705	817419991591112704	null	2019-05-01 13:31:43	Perdona lo interpretado mal eres uno de mis favoritos gracias por ser así ,aprendo de ti,recuerdos	perdonar el interpretado mal ser uno de mi favorito gracias por ser así aprer de tú recuerdo
1123550613554356226	1179981192	[-3.7058, 40.4203]	2019-05-01 13:31:55	'Semenya' acaba de convertirse en TT ocupando la 10ª posición en España. Más en https://t.co/K5DFqqcseW #trndnl https://t.co/gbVQcxI9dE	#trndnl semenya acabar de convertirse en tt ocupar el 10ª posición en españa más en
1123550645867503617	1099020495515762688	null	2019-05-01 13:32:03	¡Feliz #DíadelTrabajador! Disfruta de un día de descanso alimentándote con nuestros batidos y barritas 😊 Te aportan toda la fuerza que necesita un buen trabajador 💪🏻 https://t.co/0dzO3u2LZp	#díadeltrabajador feliz disfruta de uno día de descanso alimentándote con nuestro batido barrita tú aportar todo el fuerza que necesitar uno buen trabajador 💪🏻
1123550688515121152	262150489	null	2019-05-01 13:32:13	@sorrezno Muchas gracias	@sorrezno mucho gracia
1123550697964867584	822385258674819073	null	2019-05-01 13:32:15	"@CNTsindicato #DiaDelTrabajo ""En CNT no luchamos por lo legal si no por lo que es justo"" ""Viva la CNT, viva la lucha obrera y viva la anarquía"" https://t.co/dgJEOB1jrV"	@cntsindicato #diadeltrabajo en cnt no luchar por el legal si no por el que ser justo vivir el cnt vivo el lucha obrero vivar el anarquía
1123550733109010432	284194867	null	2019-05-01 13:32:23	@carmita Tú también, aunque para ti sea de trabajo 😘	@carmita tú también aunque para tú ser de trabajo
1123550750670491648	604051232	null	2019-05-01 13:32:28	TODA ESTA BASURA BOLIVARIANA,  SUBVENCIONADA CON EL DINERO DE LOS QUE MUEREN DE HAMBRE EN #VENEZUELA, TACHA DE “GOLPE DE ESTADO” LO SUCEDIDO EN EL PAÍS.  @A_MtnezIniesta https://t.co/sFHqzY6KeG	#venezuela @a_mtneziniesta todo este basura bolivariano subvencionado con el dinero de el que morir de hambre en tacha de “golpe de estado el sucedido en el país
1123550761919635457	369670761	null	2019-05-01 13:32:30	@luis_imaz No veo series blockbuster tio. Pero segun dices...Será punki? Evaristo rey de los siete reinos?	@luis_imaz no ver serie blockbuster tio pero segun dices ser punki evaristo rey de el siete reino
1123550809562714112	333950071	null	2019-05-01 13:32:42	Hace tiempo que no voy, pero así que recuerde, puedo decir que La Mesa de los Pecados Capitales de El Bosco es #MiCuadrodelPrado 😍 #Prado #arte #art https://t.co/vt2bAi9yqv	#micuadrodelprado #prado #arte #art hacer tiempo que no ir pero así que recordar poder decir que el mesa de el pecado capital de el bosco ser
1123550821243920389	955526552	null	2019-05-01 13:32:45	Canta y no llores https://t.co/K8zFYrMvlm	cantar no llor
1123550831998115841	532946834	null	2019-05-01 13:32:47	@jakely63 Gracias al sacrificio de tantos podemos disfrutar de este día de reinvicaciones	@jakely63 gracias al sacrificio de tanto poder disfrutar de este día de reinvicación
1123550844262199296	1300028611	null	2019-05-01 13:32:50	@FotografiAS_AS @diarioas @Atleti Gabi Vuelve pronto!!!!!	@fotografias_as @diarioas @atleti gabi volver pronto
1123550860691292160	817419991591112704	null	2019-05-01 13:32:54	Q vergüenza	vergüenza
1123550867385475073	284194867	null	2019-05-01 13:32:56	@AnaAngiolina Nadie valora ese esfuerzo.	@anaangiolina nadie valorar ese esfuerzo
1123550868891107329	702036099	null	2019-05-01 13:32:56	Hoy #Móstoles #MásProgresista os espera a las 18:30 en la caseta #MásMadridGanarMóstoles ✌.  ⭐ Contaremos con la participación de Tania Sánchez, Gabriel Ortega, Jorge Moruno y Sonia Melantuche.   🎉 ¡Ven a disfrutar de las fiestas de Móstoles con nosotrxs!. https://t.co/mQViZC4V8I	#móstoles #másprogresista #másmadridganarmóstoles hoy tú esperar el 18:30 en el caseta contar con el participación de tania sánchez gabriel ortega jorge moruno sonia melantuche ver disfrutar de el fiesta de móstol con nosotrxs
