tweetId	authorId	coordinates	date	text	lemmatizedText
1123610534341959682	735052830	null	2019-05-01 17:30:01	Puto ANORMAL	puto anormal
1123610562305327105	76593802	null	2019-05-01 17:30:08	"Cientos de miles de trabajadores en las calles: “Con Rivera y Casado no y con Vox ni una cerveza"" @cuartopoder   https://t.co/qFroVvGZDH @Mariafernansan https://t.co/wBlIDyounf"	@cuartopoder @mariafernansan cientos de miles de trabajador en el calle “con rivera casado no con vox ni uno cerveza
1123610585067921408	231008973	null	2019-05-01 17:30:13	La nota del PSOE y la UGT el 14 de abril de 1931 @MiercolesRepubl @UGT_Andalucia @UGT_Comunica @psoe #PSOE https://t.co/H0anj8cpsS	@miercolesrepubl @ugt_andalucia @ugt_comunica @psoe #psoe el nota del psoe el ugt el 14 de abril de 1931
1123610662457040902	755821026	[-3.68205556, 40.41355556]	2019-05-01 17:30:32	Entramos en la recta final del viaje #undiamasundiamenos #uncantabroperdidoenmadrid #30dias  #palaciodecristal en Palacio de Cristal https://t.co/cKu6XVLiEu	#undiamasundiamenos #uncantabroperdidoenmadrid #30dias #palaciodecristal entrar en el recta final del viaje en palacio de cristal
1123610662746447873	1386828673	null	2019-05-01 17:30:32	@KRLS @JordiMagria1 @JuntsXCat Desequilibrio Mentalidad - Cerebro https://t.co/e1yZedNUAK …	@krls @jordimagria1 @juntsxcat desequilibrio mentalidad cerebro
1123610679578112001	1579937875	null	2019-05-01 17:30:36	@elmundoes Pero sabes que un golpe estado?	@elmundoes pero saber que uno golpe estado
1123610681461346309	4228980628	null	2019-05-01 17:30:36	Una semana más con la pequeña gran familia se #EstudioEstadio! https://t.co/hDVAk9WZjN	#estudioestadio uno semana más con el pequeño gran familia él
1123610729242865671	1024747656	null	2019-05-01 17:30:48	@agarzon Habla el tío que vendió su partido para tener la panza llena	@agarzon hablar el tío que vender su partido para tener el panza lleno
1123610730568343552	180688730	null	2019-05-01 17:30:48	@__AndreaFdez__ A pues eso que has ganado.	@__andreafdez pues ese que haber ganar
1123610730756964354	326158413	[-3.92039, 40.26916]	2019-05-01 17:30:48	Dando un voltio por Arroyomolinos en Arroyomolinos https://t.co/xkMPL61kzC	dar uno voltio por arroyomolino en arroyomolino
1123610742693998594	179207019	[-3.70205396, 40.42614011]	2019-05-01 17:30:51	Está to bien 👌🏽  #Malasañeando https://t.co/8LXBhFeD9d	#malasañeando estar to bien 
