tweetId	authorId	coordinates	date	text	lemmatizedText
1123467194212470784	306831540	null	2019-05-01 08:00:26	@rcbm29 Veñi pa amarte mejor	@rcbm29 veñi pa amarte mejor
1123467320628740097	306831540	null	2019-05-01 08:00:56	@AmapolaWellie Najoda 😴	@amapolawellie najodar
1123467573511823361	1179981192	[-3.7058, 40.4203]	2019-05-01 08:01:57	#1Mayo2019 acaba de convertirse en TT ocupando la 3ª posición en España. Más en https://t.co/K5DFqpURno #trndnl https://t.co/T2x5iz0vYZ	#1mayo2019 #trndnl acabar de convertirse en tt ocupar el 3ª posición en españa más en
1123467595607347201	1926994310	null	2019-05-01 08:02:02	@diasasaigonados Escucha Pedrooooo!	@diasasaigonados escuchar pedrooooo
1123467604004417536	1101503287411523586	[-3.69745, 40.42411]	2019-05-01 08:02:04	Feliz día del trabajo. 📚 #ComunidadAmapolas 📸Traveller Conde Nast. en Librería Amapolas en octubre https://t.co/L9BJgrEhWw	#comunidadamapolas feliz día del trabajo 📸traveller conder nast en librería amapolo en octubre
1123467770207834113	515753220	null	2019-05-01 08:02:44	100 años del derecho a la jornada máxima de 8 horas, ¿donde está la dignidad del trabajo hoy? #1demayo2019 #1DeMayo #TrabajoSobreCapital  https://t.co/EQ64yrjSdg vía @solidaridadnet	#1demayo2019 #1demayo #trabajosobrecapital @solidaridadnet 100 año del derecho el jornada máximo de hora donde estar el dignidad del trabajo hoy vía
1123467849316610048	186478529	[-3.75732422, 40.41976938]	2019-05-01 08:03:02	"ES-DESK — Según los trolls, ""la pobreza infantil es irresponsabilidad de padres que no se cuidan"" https://t.co/KBFEREMper"	es-desk según el troll el pobreza infantil ser irresponsabilidad de padre que no se cuidar
1123467851556323328	186478529	[-3.75732422, 40.41976938]	2019-05-01 08:03:03	ES-DESK — La informalidad y la pobreza laboral son los principales retos de Paraguay, según la OIT https://t.co/BX1FcolB94	es-desar el informalidad el pobreza laboral ser el principal reto de paraguay según el oit
1123467929734008834	974022020	[-3.53278279, 40.33463287]	2019-05-01 08:03:22	#RETENCIÓN nivel AMARILLO en AUTOPISTA / AUTOVÍA #A3 (pk 18 al 13 creciente) RIVAS-VACIAMADRID #DGTMadrid #DGT https://t.co/8t1FF2mefe	#retención #a3 #dgtmadrid #dgt nivel amarillo en autopista autover pk 18 al 13 creciente rivas-vaciamadrid
1123468003310485504	338435220	null	2019-05-01 08:03:39	@menudotiarro @JosepBorrellF @PSOE Vaya unos golpistas, parece la guerra de Gila 🤣🤣🤣🤣	@menudotiarro @josepborrellf @psoe ir uno golpista parecer el guerra de gila 🤣🤣🤣🤣
1123468053033967616	1047586827140521985	null	2019-05-01 08:03:51	@abascal_pepe @NeptuniaVox @L0nelyW0lf70 Garicano y Ciudadanos son muy fans suyos	@abascal_pepe @neptuniavox @l0nelyw0lf70 garicano ciudadano ser mucho fan suyo
1123468080192131072	507309254	null	2019-05-01 08:03:58	Buenos días #Madrid ☕ Se respira #esperanza 😉🙏💕 https://t.co/7M0CAkRgWY	#madrid #esperanza buen día se respirar 😉🙏💕
1123468236182388736	225477540	null	2019-05-01 08:04:35	Franco engedro funfaciones o solo hijos ,que  a su vez tubieron hijos. Que pinta una fundacion en este proceso que  atañe a sus deudos.	franco engedro funfación solo hijo que su vez tebr hijo que pintar uno fundacion en este proceso que atañer su deudo
1123468343837634561	227746628	null	2019-05-01 08:05:00	https://t.co/k9yi1TTSON torneo absoluto nacional equipos	torneo absoluto nacional equipo
1123468349260869632	1179981192	[-3.7058, 40.4203]	2019-05-01 08:05:02	@CCOOserveisAlic la 1ª mención de #1Mayo2019 aparece en tu TL. ¡Ahora es Tendencia en España! #trndnl	@ccooserveisalic #1mayo2019 #trndnl el 1ª mención de aparecer en tu tl ahora ser tendencia en españa
1123468351660077057	1179981192	[-3.7058, 40.4203]	2019-05-01 08:05:02	489 cuentas y 504 tuits (442 RTs) en 2 semanas convirtieron #1Mayo2019 en Tendencia. #trndnl	#1mayo2019 #trndnl 489 cuenta 504 tuit 442 rt en semana convertir en tendencia
1123468353358761986	1179981192	[-3.7058, 40.4203]	2019-05-01 08:05:03	930.224 personas podrían haber visto #1Mayo2019 desde su 1ª mención hasta convertirse en Tendencia. #trndnl	#1mayo2019 #trndnl 930 224 persona poder haber ver desde su 1ª mención hasta convertirse en tendencia
1123468354969395200	1179981192	[-3.7058, 40.4203]	2019-05-01 08:05:03	#Top3Apps mientras #1Mayo2019 se convertía en Tendencia  Twitter for Android 60% Twitter for iPhone 17% Twitter Web Client 15%	#top3apps #1mayo2019 mientras él convertir en tendencia twitter for android 60 twitter for iphoner 17 twitter web client 15
1123468356563107841	1179981192	[-3.7058, 40.4203]	2019-05-01 08:05:03	El tuit con más repercusión de la Tendencia #1Mayo2019 fue de @EuLedezma: https://t.co/5MDdlNTbLz (51 RTs) #trndnl	#1mayo2019 @euledezma #trndnl el tuit con más repercusión de el tendencia ser de 51 rts
1123468358593273857	1179981192	[-3.7058, 40.4203]	2019-05-01 08:05:04	4 cuentas verificadas contribuyeron a convertir #1Mayo2019 en TT. Algunas de ellas fueron: @CCOO, @SANTAMARIAURIBE &amp; @ccoopv — #trndnl	#1mayo2019 @ccoo @santamariauribe @ccoopv #trndnl cuenta verificado contribuir convertir en tt alguno de él ser amp
1123468379103334402	375163947	null	2019-05-01 08:05:09	Esto sí que es #MarcaEspaña	#marcaespaña este sí que ser
