tweetId	authorId	coordinates	date	text	lemmatizedText
1123572780342087681	1179981192	[-3.7058, 40.4203]	2019-05-01 15:00:00	El tuit con más repercusión de la Tendencia 'Sicansíos' fue de @CallofdURI: https://t.co/oI684OOmK0 (24 RTs) #trndnl	@callofduri #trndnl el tuit con más repercusión de el tendencia sicansío ser de 24 rts
1123572798348300288	1386828673	null	2019-05-01 15:00:04	@PoliciaSXXI La Adulta Cantidad https://t.co/6AOFjyVDUX …	@policiasxxi él adulta cantidad
1123572801435316225	901937041	null	2019-05-01 15:00:05	Esperanza	esperanza
1123572819676336128	367127505	null	2019-05-01 15:00:09	Ferland Mendy para “hacerle competencia” a Marcelo. Por favor, un respeto por Reguilon que ha sido uno de los mejores de esta temporada mientras Marcelo hacia el ridiculo	ferland mendy para “ competencia marcelo por favor uno respeto por reguilon que haber ser uno de el mejor de este temporada mientras marcelo hacia el ridiculo
1123572827695788032	1498628058	null	2019-05-01 15:00:11	@oskitarsc2 Sin duda	@oskitarsc2 sin duda
1123572829482639360	274191800	null	2019-05-01 15:00:12	@DargelMARCA @RadioMARCA @Sahuqui @balonmanopinto Gracias por vuestro apoyo, difusión y la oportunidad de poner voz a nuestro deporte! Un abrazo a todos! @DargelMARCA @Sahuqui	@dargelmarca @radiomarca @sahuqui @balonmanopinto @dargelmarca @sahuqui gracias por vuestro apoyo difusión el oportunidad de poner voz nuestro deporte uno abrazo todo
1123572832942874625	71382030	null	2019-05-01 15:00:13	parad de hablar de gente que tengo silenciada	parad de hablar de gente que tener silenciado
1123572859358597120	155659886	null	2019-05-01 15:00:19	@rosadiezglez Los proetarras 5, que se lo quitaron a Maroto. Besis.	@rosadiezglez el proetarra que él él quitar maroto besis
1123572870188359680	306233352	null	2019-05-01 15:00:21	@realmadrid lo quiero	@realmadrid él querer
1123572877792620544	200979764	null	2019-05-01 15:00:23	Ser negro y ultraderechista es más o menos lo mismo que mujer y machista. Pero como las meigas: haberlos hailos.	ser negro ultraderechista ser más menos el mismo que mujer machista pero como el meiga haberlos hailo
1123572905567293440	103481385	null	2019-05-01 15:00:30	Creo que hoy fue el primer día que caí en la cuenta de lo lindo que es estar aquí. La cultura, el lugar, la gente, la música, la comida, el compartir con gente totalmente diferente, la calidad de vida. Todo. Y qué bonito es 👏🇪🇸	creer que hoy ser el primero día que caer en el cuenta de el lindo que ser estar aquí el cultura el lugar el gente el música el comida el compartir con gente totalmente diferente el calidad de vida todo qué bonito ser 👏🇪🇸
1123572918221463552	280955308	null	2019-05-01 15:00:33	Hermosa 😍 @LuceroMexico la mejor modelo tiene q estar en las pasarelas de #fashionweek 😂 😍😍 https://t.co/uRiiIGA06R	@luceromexico #fashionweek hermoso el mejor modelo tener estar en el pasarela de 😍😍
1123573028355477505	824031144	null	2019-05-01 15:00:59	Mañana semifinal a las 10 horas @GetafeCF @RayoVallecano Infantil B     #torneoAngelLanchas  @TORRECF #elRinkonDeMiguelito @matagigantesNET	@getafecf @rayovallecano #torneoangellanchas @torrecf #elrinkondemiguelito @matagigantesnet mañana semifinal el 10 hora infantil
1123573043140292609	2809645923	[-3.66666667, 40.5]	2019-05-01 15:01:03	Inmoclip Real Estate Country Head ICRE Spain Portugal InmoClip Real Estate Hoy día del Trabajo 1 de Mayo lo celebramos justamente trabajando. Se lo dedicamos a nuestros… https://t.co/xF3Zq5zp5p	inmoclip real estatar country head icrer spain portugal inmoclip real estate hoy día del trabajo de mayo él celebrar j trabajar él él dedicar nuestro
1123573050245566465	607277441	null	2019-05-01 15:01:04	@iam_abri Encima es fea y con el cabezón ese de versace que solo entra en un bolso	@iam_abri encima ser feo con el cabezón ese de versace que solo entrar en uno bolso
1123573108785451009	1520651402	null	2019-05-01 15:01:18	Para @sanchezcastejon el constitucionalismo está  en las filas comunistas y en sus amigos golpistas de ERC asi como en los proetarras de BILDU.  El peligroso es @vox_es . No le falta  razón, Vox tiene  el gran peligro de ser el único q defiende la Constitución y a España	@sanchezcastejon @vox_es para el constitucionalismo estar en el fila comunista en su amigo golpista de erc asi como en el proetarra de bildu el peligroso ser no él faltar razón vox tener el gran peligro de ser el único defender el constitución españo
1123573125789179910	147974837	null	2019-05-01 15:01:22	@tideskians que tristeza, el animal debe vivir libre en su  habitad natural y el humano no debería interferir en su vida	@tideskians que tristezar el animal deber vivir libre en su habitad natural el humano no deber interferir en su vida
1123573145389211654	257002029	[-3.68777778, 40.47777778]	2019-05-01 15:01:27	No soy perfecto ni quiero serlo pero soy lo que me da la gana. A veces me sale mal y otras me sale peor. Pero a veces me sale bien. No me preocupa que hablen de mi ni para bien ni para… https://t.co/GfWsAp8gcD	no ser perfecto ni querer serlo pero ser el que yo dar el gano vez yo salir mal otro yo salir peor pero vez yo salir bien no yo preocupar que hablar de mi ni para bien ni para
1123573179895681025	283592043	null	2019-05-01 15:01:35	@MonederoJC Los chavistas paseando unos recuerdos por Caracas.  Eres un patético impresentable. Escucha el audio. Tío mierda. https://t.co/LCeRuJIS78	@monederojc el chavista pasear uno recuerdo por caraca ser uno patético impresentable escuchar el audio tío mierda
1123573221293461504	306233352	null	2019-05-01 15:01:45	Me encantó el día de ayer 😝	yo encantar el día de ayer
1123573225835958273	1094963767035772929	null	2019-05-01 15:01:46	@lodeita @diegogodin Que por culpa de un sinvergüenza condenado dos veces por robar al Atleti este señor deba irse da ganas de llorar.	@lodeita @diegogodin que por culpa de uno sinvergüenza condenado dos vez por robar al atleti este señor deber i da gana de llorar
1123573228486709248	228457149	null	2019-05-01 15:01:47	O sea que lo único bueno que vamos a sacar de las manifestaciones son memes? Me parece perfecto.	sea que el único buen que ir sacar de el manifestación ser meme yo parecer perfecto
1123573229925339136	275572312	[-3.67623, 40.42096]	2019-05-01 15:01:47	#underconstruction cuerpo y mente. De la mano de opellejero y @psysi #gym #gymmotivation #fitness #fit #fitnessmotivation #sport #healthy #workout #workoutmotivation #focused #bulking… https://t.co/CFBOdGAeep	#underconstruction @psysi #gym #gymmotivation #fitness #fit #fitnessmotivation #sport #healthy #workout #workoutmotivation #focused #bulking cuerpo mente de el mano de opellejero
