tweetId	authorId	coordinates	date	text	lemmatizedText
1123482195262431232	1889613666	null	2019-05-01 09:00:03	@CristinaSegui_ Y lo sofocan con las tanquetas, empotrándolas contra la gente para triturarlas	@cristinasegui él sofocar con el tanqueta empotrándol contra el gente para t
1123482242637021184	112025573	null	2019-05-01 09:00:14	@Intweetractivo Quieres que te dé con el laser?	@intweetractivo querer que tú dar con el laser
1123482258369912840	302618081	null	2019-05-01 09:00:18	Ahí tienen al #hombrenuevo robando al que trabaja duro, aunque como él haya tenido que ir a otro país a buscar un nuevo rumbo porque el chavismo-madurismo le robó también el futuro. Con esa lacra habrá que lidiar en la reconstrucción.	#hombrenuevo ahí tener al robar al que trabajar duro aunque como él haber tener que ir otro país buscar uno nuevo rumbo porque el chavismo-madurismo él robar también el futuro con ese lacra haber que lidiar en el reconstrucción
1123482266020253696	271496816	null	2019-05-01 09:00:20	Yo por ellas, madre, y ellas por mí.  ¡Adelante las mujeres valientes! ¡Nosotras también podemos! https://t.co/PCrNa6bi4n	yo por él madrir él por yo adelante el mujer valiente nosotras también poder
1123482277583970312	1685720556	null	2019-05-01 09:00:22	@Autonomocabread @AUPA_Autonomos Hay que cambiar eso	@autonomocabread @aupa_autonomos haber que cambiar ese
1123482348849389569	439145769	null	2019-05-01 09:00:39	@Firecrowfun @lobocongafas @CrisSuarezGC75 ...esa gente engañada con su falso acercamiento y defensa del ciudadano.. entre esos puede que tenga algún amigo	@firecrowfun @lobocongafas @crissuarezgc75 ese gente engañado con su falso acercamiento defensa del ciudadano entre ese puede que tener alguno amigo
1123482386090610688	843049221662085120	null	2019-05-01 09:00:48	Cuando la derecha apoya algo no es precisamente algo bueno, y ya si hablamos de la derecha en Latinoamérica ni te cuento 😂.	cuando el derecha apoyar algo no ser precisamente algo buen ya si hablar de el derecha en latinoamérica ni tú contar
1123482442000687104	1889613666	null	2019-05-01 09:01:02	@CristinaSegui_ @MonederoJC @NicolasMaduro Sobre todo, cuando se veía la represión contra el pueblo, empotrando tanquetas de policia contra la gente	@cristinasegui @monederojc @nicolasmaduro sobre todo cuando él ver el represión contra el pueblo empotrar tanqueta de policia contra el gente
1123482459629338625	25095402	null	2019-05-01 09:01:06	@PioIin Y ahí te están copiando tus argumentos en Ondacero	@pioiin ahí tú estar copiar tu argumento en ondacero
1123482513807163394	893897090	null	2019-05-01 09:01:19	Se RESPETAN los resultados en elecciones sin ninguna clase de duda sobre su transparencia y realización. Sí se sospecha, con indicios graves de que no ha sido así, hay que RESPETAR  también UN ENGAÑO, un FRAUDE??? Le recuerdo que tiene pena de cárcel. Ya. Difícil demostración!	él respetar el resultado en elección sin ninguno clase de duda sobre su transparencia realización sí él sospechar con indicio grave de que no haber ser así haber que respetar también uno engaño uno fraude él recordar que tener pena de cárcel ya difícil demostración
